"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Shrinath Cafe & Restaurant"|"0"|"South Indian,North Indian,Fast Food"|"Jaipur"|"Tonk Road"|"https://www.zomato.com/jaipur/shrinath-cafe-restaurant-tonk-road/info"|"124"|"Quick Bites"|"8am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Chhappan Bhog Sweets & Caters"|"250"|"Mithai,North Indian"|"Jaipur"|"Chitrakoot"|"https://www.zomato.com/jaipur/chhappan-bhog-sweets-caters-chitrakoot/info"|"124"|"Sweet Shop"|"7am to 930pm(Mon-Sun)"|"Average"|"3.0"|"4"
"Bhagwati Tiffin Centre"|"100"|"North Indian"|"Jaipur"|"Vaishali Nagar"|"https://www.zomato.com/jaipur/bhagwati-tiffin-centre-vaishali-nagar/info"|"124"|"none"|"9am to 8pm(Mon-Sat),4pm to 8pm(Sun)"|"Not rated"|"-"|"-"
"Toll Tax Punjabi Dhaba"|"500"|"North Indian"|"Jaipur"|"Tonk Road"|"https://www.zomato.com/jaipur/toll-tax-punjabi-dhaba-tonk-road/info"|"124"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"2.9"|"5"
"Jungle Zayeka"|"300"|"North Indian"|"Jaipur"|"Raja Park"|"https://www.zomato.com/jaipur/jungle-zayeka-1-raja-park/info"|"124"|"none"|"11am to 3pm,7pm to 11pm(Mon-Sun)"|"Average"|"3.1"|"5"
"Gayatri Baker's & Fast Food Corner"|"150"|"Bakery,Fast Food"|"Jaipur"|"Sodala"|"https://www.zomato.com/jaipur/gayatri-bakers-fast-food-corner-sodala/info"|"124"|"Bakery"|"9am to 11pm(Mon-Sun)"|"Average"|"3.0"|"4"
"Beni's"|"600"|"South Indian,North Indian,Continental"|"Jaipur"|"Malviya Nagar"|"https://www.zomato.com/jaipur/benis-malviya-nagar/info"|"124"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"The Cafe 48"|"300"|"Cafe,Fast Food"|"Jaipur"|"Mansarovar"|"https://www.zomato.com/jaipur/the-cafe-48-mansarovar/info"|"124"|"Café"|"9am to 9pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Park View Restaurant"|"600"|"North Indian"|"Jaipur"|"Kukas"|"https://www.zomato.com/jaipur/park-view-restaurant-kukas/info"|"124"|"Casual Dining"|"8am to 11pm(Mon-Sun)"|"Average"|"2.9"|"5"
"Pakwan And Nawabsaab"|"500"|"North Indian,Fast Food"|"Jaipur"|"Sikar Road"|"https://www.zomato.com/jaipur/pakwan-and-nawabsaab-sikar-road/info"|"124"|"Casual Dining"|"10am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Adhinath Bakery"|"150"|"Bakery,Fast Food"|"Jaipur"|"Bapu Nagar"|"https://www.zomato.com/jaipur/adhinath-bakery-bapu-nagar/info"|"124"|"Bakery"|"9am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Lalaram's"|"150"|"Street Food"|"Jaipur"|"C Scheme"|"https://www.zomato.com/jaipur/lalarams-c-scheme/info"|"124"|"Quick Bites"|"7am to 7pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Shreenath Pav Bhaji Center"|"200"|"Street Food"|"Jaipur"|"MI Road"|"https://www.zomato.com/jaipur/shreenath-pav-bhaji-center-mi-road/info"|"124"|"Quick Bites"|"430pm to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Treatsz"|"150"|"Fast Food"|"Jaipur"|"Mansarovar"|"https://www.zomato.com/jaipur/treatsz-mansarovar/info"|"124"|"Quick Bites"|"12noon to 9pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Coffeesthan"|"250"|"Cafe"|"Jaipur"|"Pink City"|"https://www.zomato.com/jaipur/coffeesthan-1-pink-city/info"|"124"|"Café"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
