"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Govindam Dhaba"|"300"|"North Indian"|"Jaipur"|"Malviya Nagar"|"https://www.zomato.com/jaipur/govindam-dhaba-malviya-nagar/info"|"147"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Jethiwala's Kabab & Curry"|"0"|"North Indian,Chinese"|"Jaipur"|"Malviya Nagar"|"https://www.zomato.com/jaipur/jethiwalas-kabab-curry-malviya-nagar/info"|"147"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"The Yellow Deck"|"0"|"Fast Food,Street Food"|"Jaipur"|"C Scheme"|"https://www.zomato.com/jaipur/the-yellow-deck-c-scheme/info"|"147"|"Quick Bites"|"10am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Rajasthani Dhaba"|"300"|"North Indian"|"Jaipur"|"Jhotwara"|"https://www.zomato.com/jaipur/rajasthani-dhaba-jhotwara/info"|"147"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Vohi Sharmaji Ka Ladka"|"0"|"North Indian,Chinese"|"Jaipur"|"Bani Park"|"https://www.zomato.com/jaipur/vohi-sharmaji-ka-ladka-bani-park/info"|"147"|"Quick Bites"|"8am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"New Shahnawaz Hotel"|"300"|"North Indian,Mughlai"|"Jaipur"|"Amer Road"|"https://www.zomato.com/jaipur/new-shahnawaz-hotel-amer-road/info"|"147"|"none"|"10am to 3pm,6pm to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Down Town Cafe Lounge"|"600"|"Cafe,Italian,Fast Food,Continental"|"Jaipur"|"Malviya Nagar"|"https://www.zomato.com/jaipur/down-town-cafe-lounge-1-malviya-nagar/info"|"147"|"Café"|"11am to 2am(Mon-Sun)"|"Good"|"3.7"|"27"
"Sharmaji Ka Beta"|"300"|"North Indian,Chinese,South Indian"|"Jaipur"|"Mansarovar"|"https://www.zomato.com/jaipur/sharmaji-ka-beta-mansarovar/info"|"147"|"Quick Bites"|"730am to 4am(Mon-Sun)"|"Good"|"3.6"|"96"
"Punjabi Hashtag"|"300"|"North Indian,Chinese"|"Jaipur"|"Vaishali Nagar"|"https://www.zomato.com/jaipur/punjabi-hashtag-1-vaishali-nagar/info"|"147"|"none"|"2pm to 2am(Mon,Wed,Fri,Sat,Sun),Closed..."|"Average"|"3.2"|"110"
"Dot"|"500"|"Bakery,North Indian"|"Jaipur"|"C Scheme"|"https://www.zomato.com/dot-blackout/info"|"147"|"Bakery"|"11am to 12midnight(Mon-Sun)"|"Good"|"3.5"|"83"
"Pritam"|"600"|"North Indian,Chinese"|"Jaipur"|"Raja Park"|"https://www.zomato.com/jaipur/pritam-raja-park/info"|"147"|"Casual Dining"|"11am to 12midnight(Mon-Sun)"|"Good"|"3.6"|"73"
"Shri Mahaveer Dhaba"|"300"|"North Indian"|"Jaipur"|"Nehru Bazaar-- MI Road"|"https://www.zomato.com/jaipur/shri-mahaveer-dhaba-mi-road/info"|"147"|"Quick Bites"|"11am to 1130pm(Mon-Sun)"|"Good"|"3.9"|"90"
"Eatosa"|"400"|"Fast Food"|"Jaipur"|"Sodala"|"https://www.zomato.com/jaipur/eatosa-sodala/info"|"147"|"none"|"12midnight to 4am,3pm to 12midnight(Mon-Sun)"|"Good"|"3.6"|"92"
"999.pt Cafe - Restaurant"|"150"|"North Indian,Fast Food"|"Jaipur"|"Tonk Road"|"https://www.zomato.com/jaipur/999-pt-cafe-restaurant-tonk-road/info"|"147"|"Quick Bites"|"8am to 1130pm,12midnight to 130am(Mon-Sun)"|"Average"|"2.5"|"94"
"Agrawal Sweets"|"400"|"Mithai"|"Jaipur"|"Jhotwara"|"https://www.zomato.com/jaipur/agrawal-sweets-1-jhotwara/info"|"147"|"Sweet Shop"|"730am to 1130pm(Mon-Sun)"|"Good"|"3.5"|"117"
