"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Kanha Juice Centre"|"200"|"Juices"|"Jaipur"|"Shyam Nagar"|"https://www.zomato.com/jaipur/kanha-juice-centre-shyam-nagar/info"|"141"|"Beverage Shop"|"11am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"The Masala Rasoi"|"300"|"North Indian"|"Jaipur"|"C Scheme"|"https://www.zomato.com/jaipur/the-masala-rasoi-c-scheme/info"|"141"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Sethi's"|"600"|"North Indian,Hyderabadi"|"Jaipur"|"Malviya Nagar"|"https://www.zomato.com/jaipur/sethis-1-malviya-nagar/info"|"141"|"none"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Masala Deg"|"1000"|"North Indian"|"Jaipur"|"Sodala"|"https://www.zomato.com/jaipur/masala-deg-sodala/info"|"141"|"none"|"12noon to 9pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Murli Jhoudpur Sweets"|"200"|"Mithai,North Indian,Fast Food"|"Jaipur"|"Vaishali Nagar"|"https://www.zomato.com/jaipur/murli-jhoudpur-sweets-vaishali-nagar/info"|"141"|"Sweet Shop"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Kanha Di Hatti"|"600"|"North Indian,Chinese,South Indian"|"Jaipur"|"Mansarovar"|"https://www.zomato.com/jaipur/kanha-di-hatti-mansarovar/info"|"141"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Fruits N Food"|"200"|"Juices"|"Jaipur"|"Tonk Road"|"https://www.zomato.com/jaipur/fruits-n-food-tonk-road/info"|"141"|"Beverage Shop"|"NA"|"None"|"Opening"|"Opening"
"Master of Momos"|"150"|"Momos"|"Jaipur"|"Bani Park"|"https://www.zomato.com/jaipur/master-of-momos-bani-park/info"|"141"|"none"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Balaji  Misthan Bhandar"|"150"|"Mithai,Street Food"|"Jaipur"|"Agra Road"|"https://www.zomato.com/jaipur/balaji-misthan-bhandar-agra-road/info"|"141"|"Sweet Shop"|"7am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"The Velvet House"|"300"|"North Indian,Chinese"|"Jaipur"|"Mansarovar"|"https://www.zomato.com/jaipur/the-velvet-house-mansarovar/info"|"141"|"Quick Bites"|"NA"|"None"|"Opening"|"Opening"
"Rajwadi Rasoi"|"150"|"North Indian"|"Jaipur"|"Mansarovar"|"https://www.zomato.com/jaipur/rajwadi-rasoi-mansarovar/info"|"141"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Aamblee Restaurant"|"500"|"North Indian,Chinese,Fast Food"|"Jaipur"|"Sikar Road"|"https://www.zomato.com/jaipur/aamblee-restaurant-sikar-road/info"|"141"|"Casual Dining"|"7am to 1030pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Amit Sweet Caterers"|"200"|"Mithai"|"Jaipur"|"Ajmer Highway"|"https://www.zomato.com/jaipur/amit-sweet-caterers-ajmer-highway/info"|"141"|"Sweet Shop"|"6am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Rao's Kitchen and Lounge"|"300"|"North Indian,South Indian"|"Jaipur"|"Mansarovar"|"https://www.zomato.com/jaipur/raos-kitchen-and-lounge-mansarovar/info"|"141"|"Quick Bites"|"NA"|"None"|"Opening"|"Opening"
"The Light house Hotel"|"400"|"North Indian,Chinese,Continental"|"Jaipur"|"Chitrakoot"|"https://www.zomato.com/jaipur/the-light-house-hotel-chitrakoot/info"|"141"|"Casual Dining"|"11am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
