"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Rj's  Cafe"|"150"|"Fast Food,Beverages"|"Jaipur"|"Tonk Road"|"https://www.zomato.com/jaipur/rjs-cafe-4-tonk-road/info"|"131"|"Quick Bites"|"1130am to 930pm(Mon-Sun)"|"Not rated"|"-"|"-"
"The Corner Cafe and Lounge"|"800"|"North Indian,Chinese"|"Jaipur"|"Malviya Nagar"|"https://www.zomato.com/jaipur/the-corner-cafe-and-lounge-malviya-nagar/info"|"131"|"Quick Bites"|"10am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Chocorex"|"200"|"Fast Food,Desserts"|"Jaipur"|"Pink City"|"https://www.zomato.com/jaipur/chocorex-pink-city/info"|"131"|"Quick Bites"|"8am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Sanchita K Restaurant"|"150"|"North Indian"|"Jaipur"|"Sodala"|"https://www.zomato.com/jaipur/sanchita-k-restaurant-sodala/info"|"131"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Baking Bar"|"250"|"North Indian"|"Jaipur"|"Jhotwara"|"https://www.zomato.com/jaipur/baking-bar-jhotwara/info"|"131"|"Quick Bites"|"7am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Wow! China"|"500"|"Chinese,Momos"|"Jaipur"|"Vaishali Nagar"|"https://www.zomato.com/jaipur/wow-china-vaishali-nagar/info"|"131"|"none"|"11am to 12midnight(Mon-Sun)"|"Average"|"3.2"|"112"
"Cafe Lets Meet- Night Bites"|"450"|"North Indian,Chinese"|"Jaipur"|"Tonk Road"|"https://www.zomato.com/jaipur/cafe-lets-meet-night-bites-tonk-road/info"|"131"|"none"|"12noon to 4am(Mon-Sun)"|"Average"|"2.5"|"104"
"Ginger Leaf"|"200"|"North Indian"|"Jaipur"|"Vaishali Nagar"|"https://www.zomato.com/jaipur/ginger-leaf-vaishali-nagar/info"|"131"|"none"|"9am to 9pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Halka Fulka Cafe"|"300"|"Fast Food"|"Jaipur"|"Tonk Road"|"https://www.zomato.com/jaipur/halka-fulka-cafe-tonk-road/info"|"131"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Cafe A2A"|"300"|"Cafe,Italian,Chinese"|"Jaipur"|"Amer"|"https://www.zomato.com/jaipur/cafe-a2a-2-amer/info"|"131"|"Café"|"9am to 8pm(Mon-Fri),9am to 9pm(Sat-Sun)"|"None"|"NEW"|"NEW"
"Smart Meals"|"300"|"North Indian"|"Jaipur"|"Mansarovar"|"https://www.zomato.com/jaipur/smart-meals-mansarovar/info"|"131"|"Quick Bites"|"7am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Nonveg King"|"200"|"North Indian"|"Jaipur"|"Tonk Road"|"https://www.zomato.com/jaipur/nonveg-king-tonk-road/info"|"131"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"A K 47 Cafe And Restaurant"|"300"|"North Indian"|"Jaipur"|"Tonk Road"|"https://www.zomato.com/jaipur/a-k-47-cafe-and-restaurant-tonk-road/info"|"131"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Yash Hotel"|"500"|"North Indian"|"Jaipur"|"Tonk Road"|"https://www.zomato.com/jaipur/yash-hotel-tonk-road/info"|"131"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Apna Swad"|"300"|"North Indian"|"Jaipur"|"Vaishali Nagar"|"https://www.zomato.com/jaipur/apna-swad-vaishali-nagar/info"|"131"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
