"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Harshita Tiffin Center"|"200"|"North Indian"|"Jaipur"|"Khatipura Road"|"https://www.zomato.com/jaipur/harshita-tiffin-center-khatipura-road/info"|"127"|"none"|"10am to 930pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Gazibo"|"1000"|"North Indian,Chinese,Continental"|"Jaipur"|"Civil Lines"|"https://www.zomato.com/jaipur/gazibo-civil-lines/info"|"127"|"Casual Dining"|"730am to 1030pm(Mon-Sun)"|"Average"|"3.0"|"4"
"Pyazadraklahsan"|"250"|"North Indian"|"Jaipur"|"Shastri Nagar"|"https://www.zomato.com/jaipur/pyazadraklahsan-shastri-nagar/info"|"127"|"none"|"10am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Upadhaya Restaurant"|"500"|"North Indian,Fast Food"|"Jaipur"|"Tonk Road"|"https://www.zomato.com/jaipur/upadhaya-restaurant-tonk-road/info"|"127"|"Quick Bites"|"10am to 11pm(Mon-Sun)"|"Average"|"3.0"|"4"
"Cafe WIP - Construction Site and Coffee House"|"400"|"Cafe"|"Jaipur"|"Mansarovar"|"https://www.zomato.com/jaipur/cafe-wip-construction-site-and-coffee-house-mansarovar/info"|"127"|"Café"|"8am to 11pm(Mon,Tue,Fri,Sat,Sun),Closed..."|"None"|"NEW"|"NEW"
"Chokha Amer Restaurant"|"300"|"North Indian"|"Jaipur"|"Amer"|"https://www.zomato.com/jaipur/chokha-amer-restaurant-amer/info"|"127"|"Quick Bites"|"12noon to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"South Tamil Cafe"|"200"|"South Indian"|"Jaipur"|"Malviya Nagar"|"https://www.zomato.com/jaipur/south-tamil-cafe-malviya-nagar/info"|"127"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"U V Momos And Fast Food"|"300"|"Chinese"|"Jaipur"|"Tonk Road"|"https://www.zomato.com/jaipur/u-v-momos-and-fast-food-tonk-road/info"|"127"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Rising Cafe & Food"|"200"|"Fast Food,Chinese"|"Jaipur"|"Mansarovar"|"https://www.zomato.com/jaipur/rising-cafe-food-mansarovar/info"|"127"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Cafe Campus"|"800"|"Cafe,Fast Food"|"Jaipur"|"Sodala"|"https://www.zomato.com/jaipur/cafe-campus-1-sodala/info"|"127"|"Café"|"10am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Hide Hub Cafe & Lounge"|"250"|"Cafe"|"Jaipur"|"Khatipura Road"|"https://www.zomato.com/jaipur/hide-hub-cafe-lounge-khatipura-road/info"|"127"|"Café"|"11am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Apni Rasoi"|"200"|"North Indian"|"Jaipur"|"Amer Road"|"https://www.zomato.com/jaipur/apni-rasoi-amer-road/info"|"127"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Dani's Foodland"|"200"|"North Indian,Fast Food,Rolls"|"Jaipur"|"MI Road"|"https://www.zomato.com/jaipur/danis-foodland-mi-road/info"|"127"|"Quick Bites"|"9am to 2pm,5pm to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Shree Gopi Pavitra Bhojnalya -TMC"|"300"|"North Indian"|"Jaipur"|"Shyam Nagar"|"https://www.zomato.com/jaipur/shree-gopi-pavitra-bhojnalya-tmc-shyam-nagar/info"|"127"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Chatter Box"|"500"|"Continental,North Indian"|"Jaipur"|"Mansarovar"|"https://www.zomato.com/jaipur/chatter-box-mansarovar/info"|"127"|"none"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
