"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"The Sandwish Shop"|"200"|"Fast Food"|"Jaipur"|"Vaishali Nagar"|"https://www.zomato.com/jaipur/the-sandwish-shop-vaishali-nagar/info"|"172"|"Quick Bites"|"10am to 12midnight(Mon-Sun)"|"None"|"NEW"|"NEW"
"AFC Fried Chicken"|"300"|"Fast Food"|"Jaipur"|"MI Road"|"https://www.zomato.com/jaipur/afc-fried-chicken-mi-road/info"|"172"|"Quick Bites"|"9am to 12midnight(Mon-Sun)"|"None"|"NEW"|"NEW"
"Thali Junctions"|"200"|"North Indian,Chinese"|"Jaipur"|"Sodala"|"https://www.zomato.com/jaipur/thali-junctions-sodala/info"|"172"|"none"|"11am to 1130pm(Mon-Sun)"|"Not rated"|"-"|"-"
"The Hogger Cafe"|"300"|"Cafe,Italian,Chinese,Continental"|"Jaipur"|"MI Road"|"https://www.zomato.com/jaipur/the-hogger-cafe-1-mi-road/info"|"172"|"Café"|"4pm to 12midnight(Mon-Sun)"|"Not rated"|"-"|"-"
"Scorpion Express"|"250"|"Continental,Chinese,North Indian"|"Jaipur"|"Tonk Road"|"https://www.zomato.com/jaipur/scorpion-express-tonk-road/info"|"172"|"none"|"12noon to 12midnight(Mon-Sun)"|"Not rated"|"-"|"-"
"Swad Khazana"|"300"|"South Indian,Fast Food,Chinese,North Indian"|"Jaipur"|"Gopalbari"|"https://www.zomato.com/jaipur/swad-khazana-1-gopalbari/info"|"172"|"Quick Bites"|"8am to 12midnight(Mon-Sun)"|"Not rated"|"-"|"-"
"Smokes Barbecue"|"600"|"North Indian"|"Jaipur"|"Sindhi Camp"|"https://www.zomato.com/jaipur/smokes-barbecue-sindhi-camp/info"|"172"|"Quick Bites"|"6pm to 12midnight(Mon-Sun)"|"Not rated"|"-"|"-"
"Prestige Mess"|"250"|"North Indian,Chinese,South Indian"|"Jaipur"|"Tonk Road"|"https://www.zomato.com/jaipur/prestige-mess-tonk-road/info"|"172"|"Quick Bites"|"24"|"None"|"NEW"|"NEW"
"South and Chinese Cafe"|"300"|"South Indian,Chinese,North Indian"|"Jaipur"|"Tonk Road"|"https://www.zomato.com/jaipur/south-and-chinese-cafe-tonk-road/info"|"172"|"Casual Dining"|"9am to 12midnight(Mon-Sun)"|"Not rated"|"-"|"-"
"Hungry Dhaba"|"300"|"North Indian"|"Jaipur"|"Tonk Road"|"https://www.zomato.com/jaipur/hungry-dhaba-tonk-road/info"|"172"|"Quick Bites"|"12noon to 12midnight(Mon-Sun)"|"Not rated"|"-"|"-"
"ISO Cafe Express"|"500"|"Cafe"|"Jaipur"|"Tonk Road"|"https://www.zomato.com/jaipur/iso-cafe-express-tonk-road/info"|"172"|"Café"|"11am to 1am(Mon-Fri),11am to 230am(Sat-Sun)"|"None"|"NEW"|"NEW"
"Green Hill Dhaba"|"200"|"North Indian"|"Jaipur"|"Kukas"|"https://www.zomato.com/jaipur/green-hill-dhaba-kukas/info"|"172"|"Dhaba"|"8am to 12midnight(Mon-Sun)"|"Not rated"|"-"|"-"
"Indian Culture"|"350"|"North Indian"|"Jaipur"|"Tonk Road"|"https://www.zomato.com/jaipur/indian-culture-tonk-road/info"|"172"|"none"|"NA"|"None"|"Opening"|"Opening"
"MB - Mealbox"|"500"|"North Indian"|"Jaipur"|"Mansarovar"|"https://www.zomato.com/jaipur/mb-mealbox-mansarovar/info"|"172"|"Quick Bites"|"8am to 12midnight(Mon-Sun)"|"None"|"NEW"|"NEW"
"Eat Lit"|"300"|"North Indian,Fast Food"|"Jaipur"|"Mansarovar"|"https://www.zomato.com/jaipur/eat-lit-mansarovar/info"|"172"|"Quick Bites"|"NA"|"None"|"Opening"|"Opening"
