"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Krispy Bites"|"500"|"Chinese,Fast Food"|"Jaipur"|"Tonk Road"|"https://www.zomato.com/jaipur/krispy-bites-1-tonk-road/info"|"136"|"none"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Sip & Sap Restaurant"|"700"|"North Indian"|"Jaipur"|"Amer Road"|"https://www.zomato.com/jaipur/sip-sap-restaurant-amer-road/info"|"136"|"Casual Dining"|"730am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Chote Meals"|"500"|"North Indian,Chinese"|"Jaipur"|"Malviya Nagar"|"https://www.zomato.com/jaipur/chote-meals-malviya-nagar/info"|"136"|"none"|"9am to 9pm(Mon-Sun)"|"Not rated"|"-"|"-"
"J Bakers and Confectioners"|"500"|"Bakery,Italian"|"Jaipur"|"Bapu Nagar"|"https://www.zomato.com/jaipur/j-bakers-and-confectioners-bapu-nagar/info"|"136"|"Bakery"|"10am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"A Different Cafe"|"500"|"Cafe"|"Jaipur"|"Mansarovar"|"https://www.zomato.com/jaipur/a-different-cafe-mansarovar/info"|"136"|"Café"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Srishti Juice And Shakes"|"100"|"Beverages"|"Jaipur"|"Tonk Road"|"https://www.zomato.com/jaipur/srishti-juice-and-shakes-tonk-road/info"|"136"|"Beverage Shop"|"830am to 1030pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"The Litchi"|"700"|"North Indian"|"Jaipur"|"Mansarovar"|"https://www.zomato.com/jaipur/the-litchi-mansarovar/info"|"136"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Ashanita's Fast Food"|"150"|"Fast Food"|"Jaipur"|"Mansarovar"|"https://www.zomato.com/jaipur/ashanitas-fast-food-mansarovar/info"|"136"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Homirooj"|"150"|"North Indian"|"Jaipur"|"Malviya Nagar"|"https://www.zomato.com/jaipur/homirooj-malviya-nagar/info"|"136"|"Quick Bites"|"8am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Olivers Kitchen"|"200"|"Chinese,North Indian,Italian"|"Jaipur"|"Tonk Road"|"https://www.zomato.com/jaipur/olivers-kitchen-tonk-road/info"|"136"|"Casual Dining"|"8am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Cafe T Square"|"400"|"Cafe"|"Jaipur"|"C Scheme"|"https://www.zomato.com/jaipur/cafe-t-square-c-scheme/info"|"136"|"Café"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"365 Cafe"|"400"|"Fast Food,Beverages"|"Jaipur"|"Malviya Nagar"|"https://www.zomato.com/jaipur/365-cafe-malviya-nagar/info"|"136"|"Quick Bites"|"10am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Cook & Hot"|"200"|"Fast Food"|"Jaipur"|"Pink City"|"https://www.zomato.com/jaipur/cook-hot-pink-city/info"|"136"|"none"|"1030am to 11am(Mon-Sun)"|"None"|"NEW"|"NEW"
"Panda's kitchen"|"400"|"North Indian"|"Jaipur"|"Man Upasana Mall-- C Scheme"|"https://www.zomato.com/jaipur/pandas-kitchen-c-scheme/info"|"136"|"none"|"12noon to 8pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Sandwich Box"|"100"|"Fast Food"|"Jaipur"|"Vidhyadhar Nagar"|"https://www.zomato.com/jaipur/sandwich-box-1-vidhyadhar-nagar/info"|"136"|"none"|"NA"|"None"|"Opening"|"Opening"
