"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Burger Express"|"250"|"Fast Food,Burger"|"Jaipur"|"Vidhyadhar Nagar"|"https://www.zomato.com/jaipur/burger-express-vidhyadhar-nagar/info"|"99"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"Average"|"2.9"|"15"
"Hunger Beats"|"300"|"Fast Food,Beverages"|"Jaipur"|"Mansarovar"|"https://www.zomato.com/jaipur/hunger-beats-mansarovar/info"|"99"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.2"|"11"
"Desi Non Veg"|"200"|"Rajasthani,North Indian"|"Jaipur"|"Malviya Nagar"|"https://www.zomato.com/jaipur/desi-non-veg-malviya-nagar/info"|"99"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.2"|"12"
"Hot Pot"|"200"|"Chinese,South Indian,Fast Food"|"Jaipur"|"Sodala"|"https://www.zomato.com/jaipur/hot-pot-sodala/info"|"99"|"Quick Bites"|"12noon to 930pm(Mon-Sun)"|"Average"|"3.0"|"12"
"Chai Paani"|"150"|"Street Food,Fast Food,Beverages"|"Jaipur"|"C Scheme"|"https://www.zomato.com/jaipur/chai-paani-c-scheme/info"|"99"|"Quick Bites"|"10am to 730pm(Mon-Sat),Closed(Sun)"|"Average"|"3.2"|"13"
"Mom's Taste"|"200"|"North Indian"|"Jaipur"|"Sodala"|"https://www.zomato.com/jaipur/moms-taste-sodala/info"|"99"|"none"|"8am to 10pm(Mon-Sun)"|"Average"|"3.4"|"10"
"Vinnie's Food Court"|"300"|"Street Food,South Indian,Fast Food,Chinese"|"Jaipur"|"Tonk Road"|"https://www.zomato.com/jaipur/vinnies-food-court-2-tonk-road/info"|"99"|"Food Court"|"8am to 11pm(Mon-Sun)"|"Average"|"3.3"|"8"
"Jaipur Dhaba"|"200"|"North Indian"|"Jaipur"|"Sansar Chandra Road"|"https://www.zomato.com/jaipur/jaipur-dhaba-sansar-chandra-road/info"|"99"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"2.8"|"10"
"Nimo's Kitchen"|"200"|"North Indian"|"Jaipur"|"Lal Kothi"|"https://www.zomato.com/jaipur/nimos-kitchen-1-lal-kothi/info"|"99"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.3"|"12"
"Utsav Veg Restaurant"|"450"|"North Indian,South Indian,Chinese"|"Jaipur"|"Chitrakoot"|"https://www.zomato.com/jaipur/utsav-veg-restaurant-chitrakoot/info"|"99"|"Casual Dining"|"8am to 11pm(Mon-Sun)"|"Average"|"3.4"|"14"
"About Vegan"|"300"|"North Indian,Fast Food,Healthy Food"|"Jaipur"|"Vaishali Nagar"|"https://www.zomato.com/jaipur/about-vegan-vaishali-nagar/info"|"99"|"Food Truck"|"8am to 11pm(Mon-Sun)"|"Average"|"3.3"|"9"
"Mr. Foodie"|"500"|"Kebab,BBQ,Burger"|"Jaipur"|"Khatipura Road"|"https://www.zomato.com/jaipur/mr-foodie-khatipura-road/info"|"99"|"Quick Bites"|"9am to 11pm(Mon,Wed,Thu,Fri,Sat,Sun),Closed..."|"None"|"NEW"|"NEW"
"Panjabi Rasoi Ganesham"|"200"|"North Indian,Chinese"|"Jaipur"|"Shyam Nagar"|"https://www.zomato.com/jaipur/panjabi-rasoi-ganesham-shyam-nagar/info"|"99"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"3.2"|"18"
"Speedy Thali"|"300"|"North Indian"|"Jaipur"|"Sodala"|"https://www.zomato.com/jaipur/speedy-thali-sodala/info"|"99"|"none"|"11am to 11pm(Mon-Sun)"|"Average"|"3.2"|"9"
"Cake Mania"|"300"|"Bakery,Fast Food"|"Jaipur"|"Malviya Nagar"|"https://www.zomato.com/jaipur/cake-mania-malviya-nagar/info"|"99"|"Bakery"|"8am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
