"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Hwaz Khas"|"400"|"Cafe"|"Dehradun"|"Balliwala"|"https://www.zomato.com/dehradun/hwaz-khas-balliwala/info"|"26"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Average"|"2.9"|"7"
"Cafe A Square"|"500"|"Cafe"|"Dehradun"|"Prem Nagar"|"https://www.zomato.com/dehradun/cafe-a-square-prem-nagar/info"|"26"|"Café"|"10am to 930pm(Mon-Sun)"|"Average"|"2.9"|"5"
"The Bliss House Cafe"|"400"|"North Indian,Chinese"|"Dehradun"|"Malsi"|"https://www.zomato.com/dehradun/the-bliss-house-cafe-malsi/info"|"26"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Average"|"3.1"|"5"
"Globe Bakers"|"200"|"Bakery"|"Dehradun"|"Race Course"|"https://www.zomato.com/dehradun/globe-bakers-race-course/info"|"26"|"Bakery"|"6am to 10pm(Mon-Sun)"|"Average"|"3.2"|"5"
"Amritsari Hatti"|"100"|"North Indian"|"Dehradun"|"Paltan Bazaar"|"https://www.zomato.com/dehradun/amritsari-hatti-paltan-bazaar/info"|"26"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Ten 2 Three"|"150"|"Fast Food,Chinese"|"Dehradun"|"Jakhan"|"https://www.zomato.com/dehradun/ten-2-three-jakhan/info"|"26"|"Quick Bites"|"NA"|"Average"|"3.3"|"10"
"Farm to Fork Cafe"|"550"|"Cafe,Indian,Chinese,Continental,Mexican"|"Dehradun"|"Malsi"|"https://www.zomato.com/dehradun/farm-to-fork-cafe-malsi/info"|"26"|"Café"|"6am to 3am(Mon,Wed,Thu,Fri,Sat,Sun),Closed..."|"Good"|"3.7"|"54"
"Full-Full Desi"|"450"|"North Indian,Biryani"|"Dehradun"|"Crossroads Mall-- Karanpur"|"https://www.zomato.com/dehradun/full-full-desi-karanpur/info"|"26"|"Food Court"|"11am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Doon Vegetarian"|"200"|"North Indian,Chinese"|"Dehradun"|"Jakhan"|"https://www.zomato.com/dehradun/doon-vegetarian-jakhan/info"|"26"|"Quick Bites"|"8am to 10pm(Mon-Sun)"|"Average"|"3.0"|"7"
"Golden Spoon"|"250"|"North Indian"|"Dehradun"|"Morowala"|"https://www.zomato.com/dehradun/golden-spoon-morowala/info"|"26"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Saini’s Fast Food Restaurant"|"150"|"Fast Food,South Indian"|"Dehradun"|"Kaonli"|"https://www.zomato.com/dehradun/sainis-fast-food-restaurant-kaonli/info"|"26"|"Quick Bites"|"7am to 930pm(Mon-Sun)"|"Average"|"3.0"|"9"
"Hangout"|"200"|"Ice Cream,Desserts,Beverages"|"Dehradun"|"Subhash Nagar"|"https://www.zomato.com/dehradun/hangout-subhash-nagar/info"|"26"|"Dessert Parlor"|"11am to 9pm(Mon-Sun)"|"Average"|"2.8"|"5"
"Food Junction"|"500"|"Chinese,North Indian"|"Dehradun"|"Malsi"|"https://www.zomato.com/dehradun/food-junction-malsi/info"|"26"|"Quick Bites"|"8am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Potala Foods"|"300"|"Fast Food,Chinese"|"Dehradun"|"Balliwala"|"https://www.zomato.com/dehradun/potala-foods-balliwala/info"|"26"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Average"|"3.1"|"7"
"Lazeez Restaurant"|"1200"|"Mughlai,Chinese,Continental"|"Dehradun"|"Hathibarkala Salwala"|"https://www.zomato.com/dehradun/lazeez-restaurant-hathibarkala-salwala/info"|"26"|"Casual Dining"|"7am to 1030pm(Mon-Sun)"|"Average"|"3.0"|"5"
