"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Kathi Roll"|"250"|"Rolls,Fast Food"|"Dehradun"|"Garhi Cantt"|"https://www.zomato.com/dehradun/kathi-roll-garhi-cantt/info"|"53"|"Quick Bites"|"NA"|"None"|"Opening"|"Opening"
"Mr & Mrs Biryani"|"250"|"Biryani"|"Dehradun"|"Rajpur"|"https://www.zomato.com/dehradun/mr-mrs-biryani-rajpur/info"|"53"|"none"|"24"|"None"|"NEW"|"NEW"
"kitchen karwaan"|"200"|"Chinese,Continental,Fast Food,North Indian"|"Dehradun"|"Malsi"|"https://www.zomato.com/dehradun/kitchen-karwaan-malsi/info"|"53"|"Café"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"KABAB HUB"|"500"|"North Indian,Chinese"|"Dehradun"|"Shree Towers-- Dharampura"|"https://www.zomato.com/dehradun/kabab-hub-dharampur/info"|"53"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Madhuban Restaurent & Fast Food Centre"|"400"|"Chinese,North Indian"|"Dehradun"|"Khurbura"|"https://www.zomato.com/dehradun/madhuban-restaurent-fast-food-centre-khurbura/info"|"53"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Flovours of Pacific"|"600"|"North Indian,Chinese"|"Dehradun"|"Pacific Hills-- Malsi"|"https://www.zomato.com/dehradun/flovours-of-pacific-malsi/info"|"53"|"Casual Dining"|"11am to 1130pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Public Café"|"700"|"Continental"|"Dehradun"|"Rajpur"|"https://www.zomato.com/dehradun/public-café-rajpur/info"|"53"|"Quick Bites"|"24"|"Not rated"|"-"|"-"
"UBQ by Barbeque Nation"|"1000"|"North Indian"|"Dehradun"|"Hathibarkala Salwala"|"https://www.zomato.com/dehradun/ubq-by-barbeque-nation-hathibarkala-salwala/info"|"53"|"none"|"NA"|"None"|"Opening"|"Opening"
"Zaika Restaurant"|"550"|"North Indian,Chinese"|"Dehradun"|"Kaonli"|"https://www.zomato.com/dehradun/zaika-restaurant-kaonli/info"|"53"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Ministry of Burger"|"200"|"Continental"|"Dehradun"|"Rajpur"|"https://www.zomato.com/dehradun/ministry-of-burger-rajpur/info"|"53"|"Quick Bites"|"24"|"Not rated"|"-"|"-"
"Carnival Of Flavours"|"250"|"Chinese"|"Dehradun"|"Subhash Nagar"|"https://www.zomato.com/dehradun/carnival-of-flavours-subhash-nagar/info"|"53"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Urban Dhaba"|"200"|"North Indian"|"Dehradun"|"Subhash Nagar"|"https://www.zomato.com/dehradun/urban-dhaba-subhash-nagar/info"|"53"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Worco Express"|"200"|"North Indian,Chinese"|"Dehradun"|"Ballupur"|"https://www.zomato.com/dehradun/worco-express-ballupur/info"|"53"|"none"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Aalim's Handi Biryani"|"350"|"North Indian"|"Dehradun"|"Rajpur"|"https://www.zomato.com/dehradun/aalims-handi-biryani-rajpur/info"|"53"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Spice Affair"|"300"|"North Indian"|"Dehradun"|"Race Course"|"https://www.zomato.com/dehradun/spice-affair-race-course/info"|"53"|"Quick Bites"|"1130am to 12midnight(Mon-Sun)"|"Not rated"|"-"|"-"
