"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Central Perk Cafe"|"300"|"Fast Food,Chinese,Continental"|"Dehradun"|"Race Course"|"https://www.zomato.com/dehradun/central-perk-cafe-1-race-course/info"|"7"|"Café"|"11am to 11pm(Mon-Sun)"|"Good"|"3.5"|"70"
"Sunset Home Kitchen"|"500"|"North Indian,Chinese"|"Dehradun"|"Karanpur"|"https://www.zomato.com/dehradun/sunset-home-kitchen-1-karanpur/info"|"7"|"Casual Dining"|"12noon to 1030pm(Mon-Sun)"|"Very Good"|"4.1"|"209"
"Eltham Bakery & Coffee House"|"500"|"Bakery,Cafe"|"Dehradun"|"Malsi"|"https://www.zomato.com/dehradun/eltham-bakery-coffee-house-malsi/info"|"7"|"Bakery"|"9am to 11pm(Mon-Sun)"|"Very Good"|"4.1"|"101"
"Bawarchi"|"800"|"North Indian,Chinese,Pizza"|"Dehradun"|"Majra"|"https://www.zomato.com/dehradun/bawarchi-majra/info"|"7"|"Casual Dining"|"11am to 4pm,6pm to 1030pm(Mon-Sun)"|"Very Good"|"4.0"|"152"
"3C's Cafe"|"550"|"Chinese"|"Dehradun"|"Chukkuwala"|"https://www.zomato.com/dehradun/3cs-cafe-chukkuwala/info"|"7"|"Casual Dining"|"1030am to 1030pm(Mon-Sun)"|"Very Good"|"4.0"|"163"
"Aunty's Kitchen"|"250"|"North Indian,Healthy Food"|"Dehradun"|"Jakhan"|"https://www.zomato.com/dehradun/auntys-kitchen-jakhan/info"|"7"|"Quick Bites"|"10am to 11pm(Mon-Sun)"|"Good"|"3.6"|"87"
"Y Cafe & Restaurant"|"500"|"Cafe"|"Dehradun"|"Karanpur"|"https://www.zomato.com/dehradun/y-cafe-restaurant-1-karanpur/info"|"7"|"Café"|"12noon to 10pm(Mon-Sun)"|"Good"|"3.9"|"194"
"aAL-Baik Family Restaurant"|"250"|"Fast Food,North Indian"|"Dehradun"|"Garhi Cantt"|"https://www.zomato.com/dehradun/aal-baik-family-restaurant-garhi-cantt/info"|"7"|"Casual Dining"|"11am to 1130pm(Mon-Sun)"|"Good"|"3.5"|"102"
"BMG - All Day Dining"|"400"|"Chinese,North Indian,Fast Food"|"Dehradun"|"Jakhan"|"https://www.zomato.com/dehradun/bmg-all-day-dining-jakhan/info"|"7"|"Casual Dining"|"11am to 1030pm(Mon-Sun)"|"Very Good"|"4.0"|"175"
"Nany's Bakery"|"300"|"Bakery,Fast Food,Italian,Chinese,Momos"|"Dehradun"|"Karanpur"|"https://www.zomato.com/dehradun/nanys-bakery-karanpur/info"|"7"|"Bakery"|"830am to 930pm(Mon-Sun)"|"Very Good"|"4.1"|"120"
"Cafe BMG"|"600"|"Rolls,Chinese,Cafe,Momos"|"Dehradun"|"Balliwala"|"https://www.zomato.com/dehradun/cafe-bmg-balliwala/info"|"7"|"Café"|"11am to 1030pm(Mon-Sun)"|"Good"|"3.8"|"242"
"Sheesha Lounge & Restaurant"|"900"|"Italian,Continental,Chinese,North Indian"|"Dehradun"|"Krishna Nagar"|"https://www.zomato.com/dehradun/sheesha-lounge-restaurant-krishna-nagar/info"|"7"|"Casual Dining"|"11am to 11pm(Mon,Tue,Wed,Thu,Fri,Sun),11am..."|"Good"|"3.7"|"121"
"The Shawarma King"|"200"|"Fast Food"|"Dehradun"|"Dharampur"|"https://www.zomato.com/dehradun/the-shawarma-king-dharampur/info"|"7"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Good"|"3.7"|"76"
"Ashnan Restaurant"|"500"|"Chinese,North Indian,Fast Food"|"Dehradun"|"Jakhan"|"https://www.zomato.com/dehradun/ashnan-restaurant-jakhan/info"|"7"|"Casual Dining"|"11am to 10pm(Mon-Sun)"|"Good"|"3.7"|"159"
"Krazy for Coffee"|"350"|"Cafe"|"Dehradun"|"Balliwala"|"https://www.zomato.com/dehradun/krazy-for-coffee-balliwala/info"|"7"|"Café"|"10am to 10pm(Mon-Sun)"|"Good"|"3.8"|"92"
