"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Karishma Foods"|"350"|"North Indian,Chinese"|"Dehradun"|"Dharampur"|"https://www.zomato.com/dehradun/karishma-foods-dharampur/info"|"12"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Good"|"3.7"|"42"
"Reggae Chilli"|"800"|"North Indian,Chinese,Italian,Fast Food"|"Dehradun"|"Chironwali"|"https://www.zomato.com/dehradun/reggae-chilli-chironwali/info"|"12"|"Casual Dining"|"1130am to 1030pm(Mon,Wed,Thu,Fri,Sat,Sun)..."|"Good"|"3.5"|"54"
"SPS Rana Family Restaurant (KAKU)"|"150"|"North Indian"|"Dehradun"|"Dharampur"|"https://www.zomato.com/dehradun/sps-rana-family-restaurant-kaku-dharampur/info"|"12"|"Quick Bites"|"9am to 1030pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Punjabi Foods"|"200"|"Indian,Mughlai,Chinese"|"Dehradun"|"Hathibarkala Salwala"|"https://www.zomato.com/dehradun/punjabi-foods-hathibarkala-salwala/info"|"12"|"Quick Bites"|"12noon to 1130pm(Mon-Sun)"|"Average"|"3.4"|"89"
"Ohh My Food"|"250"|"Fast Food"|"Dehradun"|"Balliwala"|"https://www.zomato.com/dehradun/ohh-my-food-balliwala/info"|"12"|"Quick Bites"|"1pm to 11pm(Mon-Sun)"|"Average"|"3.4"|"58"
"Cafe Doonga Central"|"300"|"Cafe"|"Dehradun"|"Karanpur"|"https://www.zomato.com/dehradun/cafe-doonga-central-karanpur/info"|"12"|"Café"|"12noon to 10pm(Mon-Sun)"|"Good"|"3.6"|"24"
"Lala Jee's Angeethi"|"300"|"North Indian,Chinese"|"Dehradun"|"Paltan Bazaar"|"https://www.zomato.com/dehradun/lala-jees-angeethi-paltan-bazaar/info"|"12"|"none"|"5pm to 10pm(Mon-Sun)"|"Good"|"3.9"|"60"
"Hot Plate Restro"|"250"|"North Indian,Chinese"|"Dehradun"|"Ballupur"|"https://www.zomato.com/dehradun/hot-plate-restro-ballupur/info"|"12"|"Quick Bites"|"1030am to 1030pm(Mon-Sun)"|"Good"|"3.5"|"35"
"Guts & Glory Cafe & Restro"|"600"|"Cafe,Fast Food,North Indian,Chinese"|"Dehradun"|"Malsi"|"https://www.zomato.com/dehradun/guts-glory-cafe-restro-malsi/info"|"12"|"Café"|"11am to 1045pm(Mon-Sun)"|"Very Good"|"4.1"|"23"
"Doon Bakers and Confectioners"|"200"|"Bakery,Desserts,Fast Food"|"Dehradun"|"Paltan Bazaar"|"https://www.zomato.com/dehradun/doon-bakers-and-confectioners-paltan-bazaar/info"|"12"|"Bakery"|"7am to 10pm(Mon-Sun)"|"Good"|"3.5"|"22"
"Van Dough Pizzeria"|"900"|"Pizza"|"Dehradun"|"Dharampur"|"https://www.zomato.com/dehradun/van-dough-pizzeria-dharampur/info"|"12"|"none"|"NA"|"Good"|"3.6"|"35"
"Burger & Fast Food Corner"|"100"|"Fast Food,North Indian"|"Dehradun"|"Dharampur"|"https://www.zomato.com/dehradun/burger-fast-food-corner-dharampur/info"|"12"|"Quick Bites"|"12noon to 10pm(Mon-Sun)"|"Average"|"2.9"|"16"
"Gazebo Restaurant & Party Lawn"|"800"|"North Indian,Chinese,Continental,Mughlai"|"Dehradun"|"Rajpur"|"https://www.zomato.com/dehradun/gazebo-restaurant-party-lawn-rajpur/info"|"12"|"Casual Dining"|"730am to 1030pm(Mon-Sun)"|"Good"|"3.6"|"33"
"Yummies Fast Food"|"250"|"Fast Food"|"Dehradun"|"Dharampur"|"https://www.zomato.com/dehradun/yummies-fast-food-dharampur/info"|"12"|"Quick Bites"|"930am to 1015pm(Mon-Sun)"|"Good"|"3.5"|"59"
"Melt - Hotel Saffron Leaf"|"1000"|"North Indian,Chinese,Finger Food"|"Dehradun"|"Kaonli"|"https://www.zomato.com/dehradun/melt-hotel-saffron-leaf-kaonli/info"|"12"|"Casual Dining"|"7am to 1030pm(Mon-Sun)"|"Good"|"3.6"|"39"
