"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Clock Tower Cafe"|"200"|"North Indian"|"Dehradun"|"Paltan Bazaar"|"https://www.zomato.com/dehradun/clock-tower-cafe-paltan-bazaar/info"|"28"|"none"|"(Mon-Sun)"|"None"|"NEW"|"NEW"
"Shri Ji Food"|"250"|"Fast Food"|"Dehradun"|"Morowala"|"https://www.zomato.com/dehradun/shri-ji-food-morowala/info"|"28"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Blu Flames-Hotel The Golden Oyster"|"1000"|"North Indian,Chinese,Continental"|"Dehradun"|"Majra"|"https://www.zomato.com/dehradun/blu-flames-hotel-the-golden-oyster-majra/info"|"28"|"Casual Dining"|"730am to 1030pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Duck Chick Restaurant"|"500"|"North Indian,Chinese"|"Dehradun"|"Garhi Cantt"|"https://www.zomato.com/dehradun/duck-chick-restaurant-garhi-cantt/info"|"28"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Average"|"3.1"|"4"
"Sip with Bite"|"300"|"North Indian,Chinese"|"Dehradun"|"Subhash Nagar"|"https://www.zomato.com/dehradun/sip-with-bite-subhash-nagar/info"|"28"|"Quick Bites"|"8am to 10pm(Mon-Sun)"|"Average"|"3.1"|"5"
"Standard Bakers & Fast Food"|"300"|"Desserts,Bakery"|"Dehradun"|"Balliwala"|"https://www.zomato.com/dehradun/standard-bakers-fast-food-balliwala/info"|"28"|"Quick Bites"|"9am to 10pm(Mon-Sun)"|"Average"|"3.0"|"5"
"Hotel Grand Legacy Restaurant"|"500"|"North Indian,Chinese,Biryani"|"Dehradun"|"Kaonli"|"https://www.zomato.com/dehradun/hotel-grand-legacy-restaurant-kaonli/info"|"28"|"Casual Dining"|"8am to 1030pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Diet Calling Cafe - Fitness Solution"|"200"|"Healthy Food"|"Dehradun"|"Laxman Chowk"|"https://www.zomato.com/dehradun/diet-calling-cafe-fitness-solution-laxman-chowk/info"|"28"|"none"|"(Mon-Sun)"|"None"|"NEW"|"NEW"
"Hungry Home Cafe"|"450"|"Fast Food,Beverages,Cafe Food,Burger,Indian,Tea"|"Dehradun"|"Garhi Cantt"|"https://www.zomato.com/dehradun/hungry-home-cafe-garhi-cantt/info"|"28"|"Quick Bites"|"12noon to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Darjeeling Restaurant"|"300"|"North Indian,Chinese"|"Dehradun"|"Garhi Cantt"|"https://www.zomato.com/dehradun/darjeeling-restaurant-garhi-cantt/info"|"28"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Average"|"2.9"|"5"
"Keventers"|"400"|"Beverages,Ice Cream,Desserts"|"Dehradun"|"Karanpur"|"https://www.zomato.com/dehradun/keventers-karanpur/info"|"28"|"Beverage Shop"|"11am to 11pm(Mon-Sun)"|"Good"|"3.9"|"34"
"Baker's & Cafe"|"250"|"Desserts,Bakery"|"Dehradun"|"Chukkuwala"|"https://www.zomato.com/dehradun/bakers-cafe-chukkuwala/info"|"28"|"Bakery"|"930am to 9pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Pooja Chaat And Fast Food Corner"|"300"|"Fast Food"|"Dehradun"|"Paltan Bazaar"|"https://www.zomato.com/dehradun/pooja-chaat-and-fast-food-corner-paltan-bazaar/info"|"28"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Average"|"3.1"|"6"
"Chinese By Punjabi's"|"200"|"Chinese,North Indian"|"Dehradun"|"Majra"|"https://www.zomato.com/dehradun/chinese-by-punjabis-1-majra/info"|"28"|"Quick Bites"|"10am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"The Second Home"|"300"|"North Indian,Chinese"|"Dehradun"|"Garhi Cantt"|"https://www.zomato.com/dehradun/the-second-home-garhi-cantt/info"|"28"|"Quick Bites"|"11am to 1030pm(Mon-Sun)"|"Not rated"|"-"|"-"
