"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Best Buddy's Cafe"|"500"|"Cafe,Fast Food"|"Dehradun"|"Malsi"|"https://www.zomato.com/dehradun/best-buddys-cafe-malsi/info"|"4"|"Café"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.3"|"120"
"Vatika Restaurant - Hotel Madhuban"|"1200"|"North Indian,Chinese,Continental"|"Dehradun"|"Hotel Madhuban-- Hathibarkala Salwala"|"https://www.zomato.com/dehradun/vatika-restaurant-hotel-madhuban-hathibarkala-salwala/info"|"4"|"Fine Dining"|"7am to 1130pm(Mon-Sun)"|"Excellent"|"4.7"|"99"
"Five Star Janta"|"200"|"Fast Food,Mithai,Bakery"|"Dehradun"|"Ballupur"|"https://www.zomato.com/dehradun/five-star-janta-ballupur/info"|"4"|"Quick Bites"|"9am to 11pm(Mon-Sun)"|"Very Good"|"4.0"|"120"
"Gulab Sweets & Restaurants"|"200"|"Mithai,Fast Food,North Indian"|"Dehradun"|"Jakhan"|"https://www.zomato.com/dehradun/gulab-sweets-restaurants-jakhan/info"|"4"|"Sweet Shop"|"8am to 11pm(Mon-Sun)"|"Good"|"3.7"|"89"
"Paradise"|"900"|"Chinese,North Indian,Continental"|"Dehradun"|"Karanpur"|"https://www.zomato.com/dehradun/paradise-karanpur/info"|"4"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.4"|"81"
"Rajdhani Express"|"300"|"North Indian,Chinese"|"Dehradun"|"Dharampur"|"https://www.zomato.com/dehradun/rajdhani-express-1-dharampur/info"|"4"|"none"|"9am to 12midnight(Mon-Sun)"|"Average"|"2.9"|"58"
"Nathu's Sweets"|"500"|"Mithai,North Indian,South Indian,Fast Food"|"Dehradun"|"Ballupur"|"https://www.zomato.com/dehradun/nathus-sweets-ballupur/info"|"4"|"Quick Bites"|"9am to 11pm(Mon-Sun)"|"Good"|"3.8"|"162"
"L'Opéra Salon de Thé"|"1000"|"Bakery,Desserts,Fast Food,Cafe"|"Dehradun"|"Karanpur"|"https://www.zomato.com/dehradun/lopéra-salon-de-thé-karanpur/info"|"4"|"Dessert Parlor"|"730am to 1130pm(Mon-Sun)"|"Very Good"|"4.2"|"80"
"Downtown Multicusine Restaurant"|"700"|"North Indian,Chinese,Desserts,Beverages,Ice Cream,Tea"|"Dehradun"|"Chironwali"|"https://www.zomato.com/dehradun/downtown-multicusine-restaurant-chironwali/info"|"4"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.1"|"157"
"The Punjabi Essence Restaurant"|"800"|"South Indian,Chinese,North Indian"|"Dehradun"|"Chukkuwala"|"https://www.zomato.com/dehradun/the-punjabi-essence-restaurant-chukkuwala/info"|"4"|"Fine Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.9"|"208"
"Brew Factory"|"1000"|"Italian,Continental"|"Dehradun"|"Malsi"|"https://www.zomato.com/dehradun/brew-factory-malsi/info"|"4"|"Microbrewery"|"12noon to 12midnight(Mon-Sun)"|"Very Good"|"4.0"|"154"
"Eden's Grove"|"1000"|"Thai,Chinese,North Indian"|"Dehradun"|"Rajpur"|"https://www.zomato.com/dehradun/edens-grove-rajpur/info"|"4"|"Casual Dining"|"1230pm to 11pm(Mon-Sun)"|"Excellent"|"4.5"|"72"
"Uss Da Dhaba"|"350"|"North Indian"|"Dehradun"|"Race Course"|"https://www.zomato.com/dehradun/uss-da-dhaba-1-race-course/info"|"4"|"Dhaba"|"1144am to 1025pm(Mon-Wed),1145am to 1025pm..."|"Very Good"|"4.2"|"579"
"Aura Restaurant"|"750"|"North Indian,Chinese,Italian"|"Dehradun"|"Ballupur"|"https://www.zomato.com/dehradun/aura-restaurant-ballupur/info"|"4"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.6"|"101"
"70 Percent Restro Cafe"|"600"|"Cafe,Italian,Continental,Healthy Food,Momos"|"Dehradun"|"Ballupur"|"https://www.zomato.com/dehradun/70-percent-restro-cafe-3-ballupur/info"|"4"|"Café"|"11am to 10pm(Mon-Sun)"|"Excellent"|"4.5"|"318"
