"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Standard Bakers & Fast Food"|"500"|"Bakery"|"Dehradun"|"Hathibarkala Salwala"|"https://www.zomato.com/dehradun/standard-bakers-fast-food-hathibarkala-salwala/info"|"25"|"Bakery"|"10am to 10pm(Mon-Sun)"|"Average"|"3.2"|"5"
"Mota Bhai"|"300"|"North Indian,Chinese"|"Dehradun"|"Ballupur"|"https://www.zomato.com/dehradun/mota-bhai-ballupur/info"|"25"|"Quick Bites"|"12noon to 1015pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Spice House"|"770"|"Chinese,Indian"|"Dehradun"|"Dharampur"|"https://www.zomato.com/dehradun/spice-house-dharampur/info"|"25"|"Quick Bites"|"8am to 10pm(Mon-Sun)"|"Average"|"3.0"|"4"
"Garhwali Family Dhaba"|"300"|"North Indian"|"Dehradun"|"Subhash Nagar"|"https://www.zomato.com/dehradun/garhwali-family-dhaba-subhash-nagar/info"|"25"|"Quick Bites"|"830am to 930pm(Mon-Sun)"|"Average"|"2.8"|"11"
"Capital Sweets"|"250"|"Street Food,Mithai,Fast Food"|"Dehradun"|"Balliwala"|"https://www.zomato.com/dehradun/capital-sweets-balliwala/info"|"25"|"Quick Bites"|"7am to 10pm(Mon-Sun)"|"Average"|"3.2"|"13"
"T3"|"500"|"Fast Food,North Indian"|"Dehradun"|"Jakhan"|"https://www.zomato.com/dehradun/t3-jakhan/info"|"25"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Average"|"3.2"|"11"
"Satish Maggi Point"|"150"|"Fast Food"|"Dehradun"|"Race Course"|"https://www.zomato.com/dehradun/satish-maggi-point-race-course/info"|"25"|"none"|"(Mon-Sun)"|"None"|"NEW"|"NEW"
"Doon Memories Bakers & Cafe"|"250"|"Bakery"|"Dehradun"|"Paltan Bazaar"|"https://www.zomato.com/dehradun/doon-memories-bakers-cafe-paltan-bazaar/info"|"25"|"Bakery"|"830am to 930pm(Mon-Sun)"|"Average"|"3.1"|"6"
"ChaiWay"|"100"|"Beverages,Fast Food"|"Dehradun"|"Jakhan"|"https://www.zomato.com/dehradun/chaiway-jakhan/info"|"25"|"Quick Bites"|"9am to 930pm(Mon-Sun)"|"Average"|"3.1"|"7"
"Reema's Recipe"|"200"|"North Indian,Biryani,Bakery"|"Dehradun"|"Dharampur"|"https://www.zomato.com/dehradun/reemas-recipe-dharampur/info"|"25"|"none"|"Closed(Mon-Thu),12noon to 9pm(Fri-Sun)"|"Not rated"|"-"|"-"
"Hotel Sukoon"|"350"|"Indian,Chinese"|"Dehradun"|"Karanpur"|"https://www.zomato.com/dehradun/hotel-sukoon-5-karanpur/info"|"25"|"Casual Dining"|"8am to 1030am,130pm to 1030pm(Mon-Sun)"|"Average"|"3.3"|"8"
"Bake'in"|"500"|"Bakery,Fast Food"|"Dehradun"|"Balliwala"|"https://www.zomato.com/dehradun/bakein-balliwala/info"|"25"|"Bakery"|"10am to 10pm(Mon-Sun)"|"Average"|"2.8"|"6"
"Eat Cake"|"200"|"Bakery"|"Dehradun"|"Race Course"|"https://www.zomato.com/dehradun/eat-cake-race-course/info"|"25"|"none"|"10am to 6pm(Mon-Sun)"|"Average"|"3.2"|"7"
"Brij Sweets"|"200"|"Street Food,Mithai"|"Dehradun"|"Garhi Cantt"|"https://www.zomato.com/dehradun/brij-sweets-garhi-cantt/info"|"25"|"Sweet Shop"|"830am to 1030pm(Mon-Sun)"|"Average"|"3.2"|"7"
"NS Kathi Roll"|"350"|"Fast Food,South Indian"|"Dehradun"|"Chukkuwala"|"https://www.zomato.com/dehradun/ns-kathi-roll-chukkuwala/info"|"25"|"Quick Bites"|"8am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
