"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Yummy 2 Tummy"|"400"|"North Indian,Chinese"|"Dehradun"|"Subhash Nagar"|"https://www.zomato.com/dehradun/yummy-2-tummy-subhash-nagar/info"|"34"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Al Shashi Darbar"|"300"|"North Indian"|"Dehradun"|"Subhash Nagar"|"https://www.zomato.com/dehradun/al-shashi-darbar-subhash-nagar/info"|"34"|"Quick Bites"|"12noon to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Downtown Fast Food Restaurant"|"400"|"Chinese,Momos"|"Dehradun"|"Garhi Cantt"|"https://www.zomato.com/dehradun/downtown-fast-food-restaurant-garhi-cantt/info"|"34"|"Quick Bites"|"12noon to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Oudhiyana : Lucknow'S Finest Mughlai Food"|"300"|"North Indian,Mughlai"|"Dehradun"|"Rajpur"|"https://www.zomato.com/dehradun/oudhiyana-lucknows-finest-mughlai-food-rajpur/info"|"34"|"Quick Bites"|"12noon to 1030pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Kake Ka Hotel"|"500"|"North Indian"|"Dehradun"|"Khurbura"|"https://www.zomato.com/dehradun/kake-ka-hotel-khurbura/info"|"34"|"none"|"(Mon-Sun)"|"None"|"NEW"|"NEW"
"Siddhant Fast Food"|"150"|"Fast Food,Chinese"|"Dehradun"|"Subhash Nagar"|"https://www.zomato.com/dehradun/siddhant-fast-food-subhash-nagar/info"|"34"|"Quick Bites"|"9am to 9pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Adarsh confectioners"|"200"|"Fast Food,Bakery"|"Dehradun"|"Garhi Cantt"|"https://www.zomato.com/dehradun/adarsh-confectioners-garhi-cantt/info"|"34"|"Confectionery"|"9am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Bisht Restaurant"|"200"|"Fast Food"|"Dehradun"|"Balliwala"|"https://www.zomato.com/dehradun/bisht-restaurant-balliwala/info"|"34"|"Quick Bites"|"8am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Pauna Restaurant"|"300"|"North Indian,Chinese,Street Food,Fast Food"|"Dehradun"|"Garhi Cantt"|"https://www.zomato.com/dehradun/pauna-restaurant-garhi-cantt/info"|"34"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Gauri  Restaurant"|"300"|"North Indian"|"Dehradun"|"Race Course"|"https://www.zomato.com/dehradun/gauri-restaurant-1-race-course/info"|"34"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Babla Restaurant"|"400"|"North Indian"|"Dehradun"|"Subhash Nagar"|"https://www.zomato.com/dehradun/babla-restaurant-subhash-nagar/info"|"34"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Utsav"|"400"|"North Indian,Chinese,Italian"|"Dehradun"|"Race Course"|"https://www.zomato.com/dehradun/utsav-race-course/info"|"34"|"Casual Dining"|"7am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Dietofix Meal"|"0"|"Healthy Food"|"Dehradun"|"Race Course"|"https://www.zomato.com/dehradun/dietofix-meal-race-course/info"|"34"|"Quick Bites"|"8am to 945pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Annapurna Andhra Mess"|"200"|"South Indian,North Indian"|"Dehradun"|"Subhash Nagar"|"https://www.zomato.com/dehradun/annapurna-andhra-mess-subhash-nagar/info"|"34"|"Mess"|"10am to 830pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Hill Queen Restro Bar Cafe"|"800"|"Cafe,North Indian"|"Dehradun"|"Karanpur"|"https://www.zomato.com/dehradun/hill-queen-restro-bar-cafe-karanpur/info"|"34"|"Café"|"11am to 11pm(Mon-Sun)"|"Good"|"3.7"|"61"
