"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Tastyland.in"|"400"|"Chinese,North Indian,Continental"|"Dehradun"|"Chironwali"|"https://www.zomato.com/dehradun/tastyland-in-chironwali/info"|"32"|"Food Court"|"11am to 1030pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Chinese Food Corner"|"200"|"Chinese"|"Dehradun"|"Garhi Cantt"|"https://www.zomato.com/dehradun/chinese-food-corner-garhi-cantt/info"|"32"|"Quick Bites"|"9am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Chai Ka Nukkad"|"150"|"North Indian,Chinese,Beverages"|"Dehradun"|"Malsi"|"https://www.zomato.com/dehradun/chai-ka-nukkad-malsi/info"|"32"|"Quick Bites"|"8am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Indibelli Tiffin Service"|"200"|"North Indian"|"Dehradun"|"Ballupur"|"https://www.zomato.com/dehradun/indibelli-tiffin-service-ballupur/info"|"32"|"none"|"9am to 6pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Lalit Restaurant"|"450"|"North Indian,Chinese"|"Dehradun"|"Garhi Cantt"|"https://www.zomato.com/dehradun/lalit-restaurant-garhi-cantt/info"|"32"|"Quick Bites"|"830am to 1030pm(Mon-Sun)"|"Not rated"|"-"|"-"
"The Blue Moon Family Restaurant"|"300"|"North Indian,Chinese"|"Dehradun"|"Ballupur"|"https://www.zomato.com/dehradun/the-blue-moon-family-restaurant-ballupur/info"|"32"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Hotel Aketa"|"400"|"North Indian"|"Dehradun"|"Hathibarkala Salwala"|"https://www.zomato.com/dehradun/hotel-aketa-hathibarkala-salwala/info"|"32"|"Quick Bites"|"7am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Sky Hub"|"1000"|"Chinese,North Indian"|"Dehradun"|"Dharampur"|"https://www.zomato.com/dehradun/sky-hub-dharampur/info"|"32"|"Casual Dining"|"(Mon-Sun)"|"Not rated"|"-"|"-"
"Shiva Chole Bhature"|"150"|"North Indian,Fast Food"|"Dehradun"|"Paltan Bazaar"|"https://www.zomato.com/dehradun/shiva-chole-bhature-1-paltan-bazaar/info"|"32"|"Casual Dining"|"9am to 6pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Doon Memories Bakers and  Cafe"|"300"|"Bakery"|"Dehradun"|"Chukkuwala"|"https://www.zomato.com/dehradun/doon-memories-bakers-and-cafe-chukkuwala/info"|"32"|"Quick Bites"|"10am to 830pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Hotel Doon Cafe & Restaurant"|"300"|"North Indian"|"Dehradun"|"Kaonli"|"https://www.zomato.com/dehradun/hotel-doon-cafe-restaurant-kaonli/info"|"32"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Unique family Restaurant"|"250"|"Indian"|"Dehradun"|"Raipur"|"https://www.zomato.com/dehradun/unique-family-restaurant-raipur/info"|"32"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Savoy Grill"|"450"|"South Indian,Chinese,North Indian"|"Dehradun"|"Prem Nagar"|"https://www.zomato.com/dehradun/savoy-grill-prem-nagar/info"|"32"|"Casual Dining"|"9am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Grillz Inn"|"800"|""|"Dehradun"|"Ballupur"|"https://www.zomato.com/dehradun/grillz-inn-1-ballupur/info"|"32"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Prince Honey Restaurant"|"600"|"North Indian,Mughlai,Chinese,Continental"|"Dehradun"|"Dharampur"|"https://www.zomato.com/dehradun/prince-honey-restaurant-1-dharampur/info"|"32"|"Casual Dining"|"10am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
