"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"New Al Baik's Chicken"|"350"|"North Indian,Fast Food"|"Dehradun"|"Garhi Cantt"|"https://www.zomato.com/dehradun/new-al-baiks-chicken-garhi-cantt/info"|"47"|"Quick Bites"|"10am to 12midnight(Mon-Sun)"|"Average"|"2.8"|"6"
"Vadilal Scoop Shop"|"200"|"Fast Food,Desserts,Ice Cream"|"Dehradun"|"Garhi Cantt"|"https://www.zomato.com/dehradun/vadilal-scoop-shop-garhi-cantt/info"|"47"|"Dessert Parlor"|"11am to 11pm(Mon-Sat),3pm to 11pm(Sun)"|"Average"|"3.1"|"5"
"My Kitchen"|"350"|"North Indian"|"Dehradun"|"Karanpur"|"https://www.zomato.com/dehradun/my-kitchen-karanpur/info"|"47"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.2"|"9"
"Chawla's 2 Online.com"|"600"|"Chinese,North Indian,Mughlai"|"Dehradun"|"Paltan Bazaar"|"https://www.zomato.com/dehradun/chawlas-2-online-com-paltan-bazaar/info"|"47"|"none"|"8am to 11pm(Mon-Sun)"|"Good"|"3.5"|"6"
"Dee Lounge"|"500"|"North Indian,Mughlai,Chinese,Fast Food"|"Dehradun"|"Dharampur"|"https://www.zomato.com/dehradun/dee-lounge-dharampur/info"|"47"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"The Old Republic"|"800"|"Finger Food,North Indian"|"Dehradun"|"Hathibarkala Salwala"|"https://www.zomato.com/dehradun/the-old-republic-hathibarkala-salwala/info"|"47"|"Casual Dining"|"10am to 12midnight(Mon-Sun)"|"Average"|"3.1"|"5"
"Chilliz Premium & Guru Kripa Sweets"|"250"|"North Indian"|"Dehradun"|"Dharampur"|"https://www.zomato.com/dehradun/chilliz-premium-guru-kripa-sweets-dharampur/info"|"47"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"2.8"|"4"
"Doon Kitchen"|"500"|"North Indian,Chinese"|"Dehradun"|"Jakhan"|"https://www.zomato.com/dehradun/doon-kitchen-jakhan/info"|"47"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"3.0"|"4"
"NightLife Cafe & Restaurant"|"250"|"North Indian"|"Dehradun"|"Dharampur"|"https://www.zomato.com/dehradun/nightlife-cafe-restaurant-dharampur/info"|"47"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Punjabi Rasoi"|"400"|"North Indian"|"Dehradun"|"Malsi"|"https://www.zomato.com/dehradun/punjabi-rasoi-malsi/info"|"47"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.2"|"5"
"Tikka Talk Restaurant"|"400"|"North Indian,Chinese"|"Dehradun"|"Dharampur"|"https://www.zomato.com/dehradun/tikka-talk-restaurant-dharampur/info"|"47"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Let's Hangout Restaurant & Lounge"|"800"|"North Indian,Chinese,Continental"|"Dehradun"|"Kaonli"|"https://www.zomato.com/dehradun/lets-hangout-restaurant-lounge-kaonli/info"|"47"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Navratna Restaurant"|"400"|"North Indian"|"Dehradun"|"Balliwala"|"https://www.zomato.com/dehradun/navratna-restaurant-balliwala/info"|"47"|"Quick Bites"|"12noon to 5pm,7pm to 1130pm(Mon-Sun)"|"Average"|"2.7"|"9"
"Open Heart Family Restaurant"|"300"|"North Indian"|"Dehradun"|"Karanpur"|"https://www.zomato.com/dehradun/open-heart-family-restaurant-karanpur/info"|"47"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.1"|"4"
"Hotel Gaurab Restaurant"|"700"|"Finger Food"|"Dehradun"|"Hotel Gaurab-- Paltan Bazaar"|"https://www.zomato.com/dehradun/hotel-gaurab-restaurant-1-paltan-bazaar/info"|"47"|"Bar"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
