"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Dillee Zaika"|"250"|"North Indian,Chinese"|"Dehradun"|"Malsi"|"https://www.zomato.com/dehradun/dillee-zaika-malsi/info"|"52"|"Quick Bites"|"6am to 12midnight(Mon-Sun)"|"Not rated"|"-"|"-"
"National Hotel"|"400"|"North Indian"|"Dehradun"|"Race Course"|"https://www.zomato.com/dehradun/national-hotel-race-course/info"|"52"|"Casual Dining"|"9am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Chanakya Restaurant"|"700"|"North Indian,Chinese,Continental"|"Dehradun"|"Race Course"|"https://www.zomato.com/dehradun/chanakya-restaurant-race-course/info"|"52"|"Casual Dining"|"7am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Amrit Resort"|"400"|"North Indian"|"Dehradun"|"Chironwali"|"https://www.zomato.com/dehradun/amrit-resort-chironwali/info"|"52"|"Casual Dining"|"8am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Food Singh"|"400"|"Continental"|"Dehradun"|"Hathibarkala Salwala"|"https://www.zomato.com/dehradun/food-singh-hathibarkala-salwala/info"|"52"|"Quick Bites"|"24"|"Not rated"|"-"|"-"
"Kake Da Dhaba"|"300"|"North Indian"|"Dehradun"|"Chukkuwala"|"https://www.zomato.com/dehradun/kake-da-dhaba-chukkuwala/info"|"52"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Rice & Curry"|"400"|"North Indian"|"Dehradun"|"Chironwali"|"https://www.zomato.com/dehradun/rice-curry-chironwali/info"|"52"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Saeed Hotel"|"250"|"North Indian,Mughlai,Biryani"|"Dehradun"|"Paltan Bazaar"|"https://www.zomato.com/dehradun/saeed-hotel-paltan-bazaar/info"|"52"|"Quick Bites"|"7am to 12midnight(Mon-Sun)"|"Not rated"|"-"|"-"
"Atram Patram"|"0"|"Street Food"|"Dehradun"|"Chukkuwala"|"https://www.zomato.com/dehradun/atram-patram-chukkuwala/info"|"52"|"none"|"9am to 12midnight(Mon-Sun)"|"Not rated"|"-"|"-"
"Kake Da Dhaba"|"300"|"North Indian,Chinese"|"Dehradun"|"Chukkuwala"|"https://www.zomato.com/dehradun/kake-da-dhaba-1-chukkuwala/info"|"52"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Chakhana Point"|"200"|"North Indian"|"Dehradun"|"Subhash Nagar"|"https://www.zomato.com/dehradun/chakhana-point-subhash-nagar/info"|"52"|"none"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Pakwan Restaurant - Hotel Atithi"|"800"|"North Indian,South Indian,Continental"|"Dehradun"|"Race Course"|"https://www.zomato.com/dehradun/pakwan-restaurant-hotel-atithi-race-course/info"|"52"|"Casual Dining"|"7am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Doon Mughal Darbar"|"300"|"Biryani,North Indian"|"Dehradun"|"Khurbura"|"https://www.zomato.com/dehradun/doon-mughal-darbar-khurbura/info"|"52"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Pindi Food Point"|"400"|"Fast Food"|"Dehradun"|"Prem Nagar"|"https://www.zomato.com/dehradun/pindi-food-point-prem-nagar/info"|"52"|"Quick Bites"|"10am to 1115pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"High Elevation Restaurant"|"600"|"North Indian,South Indian"|"Dehradun"|"Raipur"|"https://www.zomato.com/dehradun/high-elevation-restaurant-raipur/info"|"52"|"Casual Dining"|"10am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
