"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Savour Flavour"|"700"|"North Indian,Chinese,Fast Food"|"Dehradun"|"Majra"|"https://www.zomato.com/dehradun/savour-flavour-majra/info"|"9"|"Casual Dining"|"11am to 1030pm(Mon-Sun)"|"Average"|"3.2"|"82"
"Monkey Fist Cafe"|"400"|"Cafe,Fast Food"|"Dehradun"|"Chironwali"|"https://www.zomato.com/dehradun/monkey-fist-cafe-chironwali/info"|"9"|"Café"|"Closed(Mon),2pm to 10pm(Tue-Sat),11am to 10pm(Sun)"|"Good"|"3.9"|"93"
"Hungry Hobbit Coffee House"|"500"|"Cafe,Continental"|"Dehradun"|"Subhash Nagar"|"https://www.zomato.com/dehradun/hungry-hobbit-coffee-house-subhash-nagar/info"|"9"|"Café"|"11am to 10pm(Mon-Sun)"|"Good"|"3.6"|"81"
"Kumar Sweet Shop"|"450"|"North Indian,South Indian,Chinese,Mithai"|"Dehradun"|"Jakhan"|"https://www.zomato.com/dehradun/kumar-sweet-shop-jakhan/info"|"9"|"Quick Bites"|"830am to 10pm(Mon-Sun)"|"Good"|"3.7"|"69"
"Anghithi Hot Drive"|"200"|"Fast Food,North Indian"|"Dehradun"|"Dharampur"|"https://www.zomato.com/dehradun/anghithi-hot-drive-dharampur/info"|"9"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Good"|"3.8"|"86"
"Noodle House"|"600"|"Chinese,Thai,Tibetan"|"Dehradun"|"Hathibarkala Salwala"|"https://www.zomato.com/dehradun/noodle-house-1-hathibarkala-salwala/info"|"9"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.7"|"74"
"Standard Bakers & Fast Food"|"200"|"Bakery,Fast Food"|"Dehradun"|"Garhi Cantt"|"https://www.zomato.com/dehradun/standard-bakers-fast-food-garhi-cantt/info"|"9"|"Bakery"|"9am to 10pm(Mon-Sun)"|"Good"|"3.9"|"59"
"Lip and Sip"|"300"|"Fast Food"|"Dehradun"|"Karanpur"|"https://www.zomato.com/dehradun/lip-and-sip-karanpur/info"|"9"|"Casual Dining"|"10am to 10pm(Mon-Sun)"|"Average"|"3.2"|"97"
"The Bong Twist"|"500"|"Bengali"|"Dehradun"|"Chironwali"|"https://www.zomato.com/dehradun/the-bong-twist-chironwali/info"|"9"|"Casual Dining"|"Closed(Mon),1145am to 10pm(Tue-Sun)"|"Very Good"|"4.0"|"84"
"Beans & Cream Cafe & Lounge"|"500"|"Cafe,Italian,Continental"|"Dehradun"|"Garhi Cantt"|"https://www.zomato.com/dehradun/beans-cream-cafe-lounge-garhi-cantt/info"|"9"|"Café"|"10am to 11pm(Mon-Sun)"|"Very Good"|"4.0"|"115"
"Level One"|"900"|"North Indian,Chinese,Continental"|"Dehradun"|"Hathibarkala Salwala"|"https://www.zomato.com/dehradun/level-one-hathibarkala-salwala/info"|"9"|"Fine Dining"|"12noon to 11pm(Mon-Sun)"|"Good"|"3.7"|"127"
"Nostalgia"|"500"|"North Indian,Chinese,Desserts,Indian,Italian,Continental,European"|"Dehradun"|"Krishna Nagar"|"https://www.zomato.com/dehradun/nostalgia-krishna-nagar/info"|"9"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.9"|"52"
"My Wife's Place"|"800"|"North Indian,Chinese"|"Dehradun"|"Hathibarkala Salwala"|"https://www.zomato.com/dehradun/my-wifes-place-hathibarkala-salwala/info"|"9"|"Fine Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.9"|"130"
"Hunger Bell"|"300"|"Chinese,North Indian,Ice Cream"|"Dehradun"|"Paltan Bazaar"|"https://www.zomato.com/dehradun/hunger-bell-paltan-bazaar/info"|"9"|"Quick Bites"|"830am to 9pm(Mon-Sun)"|"Good"|"3.8"|"68"
"Delhi Chicken Point"|"450"|"North Indian,Mughlai"|"Dehradun"|"Ballupur"|"https://www.zomato.com/dehradun/delhi-chicken-point-ballupur/info"|"9"|"Quick Bites"|"6pm to 10pm(Mon-Sun)"|"Good"|"3.8"|"86"
