"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Janta Bakers"|"250"|"Fast Food,Desserts,Bakery"|"Dehradun"|"Chukkuwala"|"https://www.zomato.com/dehradun/janta-bakers-1-chukkuwala/info"|"27"|"Dessert Parlor"|"8am to 10pm(Mon-Sun)"|"Average"|"3.0"|"4"
"Aroma"|"250"|"North Indian,Chinese"|"Dehradun"|"Garhi Cantt"|"https://www.zomato.com/dehradun/aroma-garhi-cantt/info"|"27"|"Quick Bites"|"11am to 1030pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Bakery Wala"|"250"|"Bakery"|"Dehradun"|"Chironwali"|"https://www.zomato.com/dehradun/bakery-wala-chironwali/info"|"27"|"Quick Bites"|"8am to 10pm(Mon-Sun)"|"Average"|"2.8"|"4"
"Basant Restaurant"|"100"|"Fast Food"|"Dehradun"|"Paltan Bazaar"|"https://www.zomato.com/dehradun/basant-restaurant-paltan-bazaar/info"|"27"|"Quick Bites"|"7am to 9pm(Mon-Sun)"|"Average"|"2.9"|"4"
"Deep Flames Family Restaurant"|"350"|"North Indian,Chinese"|"Dehradun"|"Majra"|"https://www.zomato.com/dehradun/deep-flames-family-restaurant-majra/info"|"27"|"Quick Bites"|"12noon to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Veranda - Hotel JSR Continental"|"600"|"South Indian,North Indian,Continental"|"Dehradun"|"Dharampur"|"https://www.zomato.com/dehradun/veranda-hotel-jsr-continental-dharampur/info"|"27"|"Quick Bites"|"11am to 1030pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Shyam Sweets"|"250"|"Mithai,Chinese,South Indian"|"Dehradun"|"Race Course"|"https://www.zomato.com/dehradun/shyam-sweets-race-course/info"|"27"|"Sweet Shop"|"6am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Kathi Roll Paradise"|"450"|"Rolls,Fast Food"|"Dehradun"|"Axiom Mall-- Jakhan"|"https://www.zomato.com/dehradun/kathi-roll-paradise-jakhan/info"|"27"|"Quick Bites"|"(Mon-Sun)"|"None"|"NEW"|"NEW"
"Vinkuz Restaurant"|"200"|"North Indian"|"Dehradun"|"Subhash Nagar"|"https://www.zomato.com/dehradun/vinkuz-restaurant-subhash-nagar/info"|"27"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Jaina Vegetarian"|"300"|"North Indian"|"Dehradun"|"Chukkuwala"|"https://www.zomato.com/dehradun/jaina-vegetarian-chukkuwala/info"|"27"|"none"|"(Mon-Sun)"|"None"|"NEW"|"NEW"
"Beertales"|"1400"|"North Indian,Italian,Mexican,Thai"|"Dehradun"|"Hathibarkala Salwala"|"https://www.zomato.com/dehradun/beertales-hathibarkala-salwala/info"|"27"|"Pub"|"(Mon-Sun)"|"None"|"NEW"|"NEW"
"Binny's Quiznos"|"300"|"Fast Food"|"Dehradun"|"Rajpur"|"https://www.zomato.com/dehradun/binnys-quiznos-rajpur/info"|"27"|"Quick Bites"|"11am to 840pm(Mon-Sun)"|"Average"|"2.9"|"4"
"Chauhan Restaurant"|"250"|"North Indian"|"Dehradun"|"Race Course"|"https://www.zomato.com/dehradun/chauhan-restaurant-race-course/info"|"27"|"Casual Dining"|"8am to 330pm,430pm to 1030pm(Mon-Sun)"|"Average"|"3.0"|"4"
"New Abhinandan Restaurant & Sweets"|"400"|"Fast Food,Mithai"|"Dehradun"|"Balliwala"|"https://www.zomato.com/dehradun/new-abhinandan-restaurant-sweets-balliwala/info"|"27"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Average"|"2.9"|"4"
"Deepu Mukhwas"|"200"|"Desserts"|"Dehradun"|"Jakhan"|"https://www.zomato.com/dehradun/deepu-mukhwas-jakhan/info"|"27"|"Confectionery"|"10am to 10pm(Mon-Sun)"|"Average"|"3.0"|"4"
