"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"A Grill Arabic Restaurant"|"250"|"Biryani,Arabian"|"Tirupati"|"Tirumala"|"https://www.zomato.com/tirupati/a-grill-arabic-restaurant-tirumala/info"|"8"|"none"|"11am to 11pm(Mon-Sun)"|"Good"|"3.5"|"7"
"Sakhi Tiffin House"|"150"|"South Indian"|"Tirupati"|"Tirumala"|"https://www.zomato.com/tirupati/sakhi-tiffin-house-tirumala/info"|"8"|"none"|"11am to 11pm(Mon-Sun)"|"Good"|"3.7"|"4"
"Hotel Udayee International"|"200"|"Biryani,South Indian"|"Tirupati"|"Tirumala"|"https://www.zomato.com/tirupati/hotel-udayee-international-tirumala/info"|"8"|"none"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"4"
"Anandan Vasavi Vegetarian Restaurant"|"400"|"South Indian,Chinese,North Indian"|"Tirupati"|"Tirumala"|"https://www.zomato.com/tirupati/anandan-vasavi-vegetarian-restaurant-tirumala/info"|"8"|"Casual Dining"|"6am to 11pm(Mon-Sun)"|"Good"|"3.5"|"9"
"Aroma Coffee House"|"200"|"Beverages"|"Tirupati"|"Tirumala"|"https://www.zomato.com/tirupati/aroma-coffee-house-tirumala/info"|"8"|"Beverage Shop"|"11am to 11pm(Mon-Sun)"|"Good"|"3.5"|"11"
"Lassi Shop"|"200"|"Beverages,Ice Cream"|"Tirupati"|"Tirumala"|"https://www.zomato.com/tirupati/lassi-shop-1-tirumala/info"|"8"|"none"|"1030am to 1045pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Makers Of Milkshakes"|"400"|"Beverages"|"Tirupati"|"Tirumala"|"https://www.zomato.com/tirupati/makers-of-milkshakes-tirumala/info"|"8"|"Beverage Shop"|"11am to 11pm(Mon-Sun)"|"Good"|"3.7"|"6"
"Kulfi & More"|"100"|"Ice Cream"|"Tirupati"|"Tiruchanur"|"https://www.zomato.com/tirupati/kulfi-more-tiruchanur/info"|"8"|"Dessert Parlor"|"1030am to 11pm(Mon-Sun)"|"Good"|"3.6"|"6"
"New Southern Spice"|"200"|"Biryani,South Indian"|"Tirupati"|"Tirumala"|"https://www.zomato.com/tirupati/new-southern-spice-tirumala/info"|"8"|"Quick Bites"|"11am to 11pm(Mon,Tue,Thu,Fri,Sat,Sun),11am..."|"Not rated"|"-"|"-"
"Beyond Temptations"|"200"|"Beverages"|"Tirupati"|"Pudipatla"|"https://www.zomato.com/tirupati/beyond-temptations-pudipatla/info"|"8"|"Beverage Shop"|"11am to 11pm(Mon-Sun)"|"Average"|"3.3"|"6"
"Maa Way Food Court"|"200"|"North Indian"|"Tirupati"|"Tirumala"|"https://www.zomato.com/tirupati/maa-way-food-court-tirumala/info"|"8"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.6"|"6"
"Anjappar Chettinad"|"400"|"Chettinad,Biryani"|"Tirupati"|"Tirumala"|"https://www.zomato.com/tirupati/anjappar-chettinad-tirumala/info"|"8"|"Quick Bites"|"7am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Manju Foods Family Restaurant"|"200"|"North Indian,Indian,Chinese,Biryani"|"Tirupati"|"Tirumala"|"https://www.zomato.com/tirupati/manju-foods-family-restaurant-tirumala/info"|"8"|"Casual Dining"|"1130am to 11pm(Mon-Sun)"|"Average"|"3.2"|"4"
"SFC Restaurant"|"400"|"Fast Food,Biryani"|"Tirupati"|"Tirumala"|"https://www.zomato.com/tirupati/sfc-restaurant-tirumala/info"|"8"|"Quick Bites"|"1030am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Brown Multicuisine Restaurant"|"600"|"North Indian,Biryani,Chinese"|"Tirupati"|"Tirumala"|"https://www.zomato.com/tirupati/brown-multicuisine-restaurant-tirumala/info"|"8"|"Casual Dining"|"1130am to 1130pm(Mon-Sun)"|"Good"|"3.5"|"6"
