"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Sanzi"|"200"|"Burger,Desserts,Sandwich,Pizza,North Indian"|"Tirupati"|"Tirumala"|"https://www.zomato.com/tirupati/sanzi-tirumala/info"|"6"|"none"|"12noon to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"The Hangout"|"500"|"Cafe,Fast Food"|"Tirupati"|"Tirumala"|"https://www.zomato.com/tirupati/the-hangout-tirumala/info"|"6"|"Café"|"11am to 11pm(Mon-Sun)"|"Good"|"3.9"|"6"
"Mayura Family Restaurant"|"200"|"South Indian,North Indian,Chinese,Biryani"|"Tirupati"|"Tirumala"|"https://www.zomato.com/tirupati/mayura-family-restaurant-tirumala/info"|"6"|"none"|"(Mon-Sun)"|"Not rated"|"-"|"-"
"Hotel Padmavathi Amman Saravana Bhavan"|"350"|"North Indian,South Indian"|"Tirupati"|"Tirumala"|"https://www.zomato.com/tirupati/hotel-padmavathi-amman-saravana-bhavan-tirumala/info"|"6"|"Quick Bites"|"(Mon-Sun)"|"Not rated"|"-"|"-"
"Vihaan's Takeaway"|"200"|"Biryani,Chinese,North Indian,South Indian"|"Tirupati"|"Tirumala"|"https://www.zomato.com/tirupati/vihaans-takeaway-tirumala/info"|"6"|"none"|"(Mon-Sun)"|"Not rated"|"-"|"-"
"Nnv Restaurant"|"200"|"Chinese,Biryani"|"Tirupati"|"Tirumala"|"https://www.zomato.com/tirupati/nnv-restaurant-tirumala/info"|"6"|"none"|"(Mon-Sun)"|"None"|"NEW"|"NEW"
"La Meraki"|"200"|"Desserts,Burger,Sandwich"|"Tirupati"|"Tirumala"|"https://www.zomato.com/tirupati/la-meraki-tirumala/info"|"6"|"none"|"(Mon-Sun)"|"None"|"NEW"|"NEW"
"Hotel Regalia"|"200"|"South Indian"|"Tirupati"|"Tirumala"|"https://www.zomato.com/tirupati/hotel-regalia-tirumala/info"|"6"|"none"|"(Mon-Sun)"|"Not rated"|"-"|"-"
"Shop Stop"|"200"|"Fast Food,Wraps,Sandwich"|"Tirupati"|"Korlagunta"|"https://www.zomato.com/tirupati/shop-stop-korlagunta/info"|"6"|"Quick Bites"|"5pm to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Rayalaseema Palle Ruchulu"|"100"|"Biryani,Chinese,South Indian"|"Tirupati"|"Tirumala"|"https://www.zomato.com/tirupati/rayalaseema-palle-ruchulu-tirumala/info"|"6"|"none"|"(Mon-Sun)"|"Not rated"|"-"|"-"
"Dakshin Pure Vegetarian Restaurant (PLR Grand By..."|"200"|"North Indian"|"Tirupati"|"Tirumala"|"https://www.zomato.com/tirupati/dakshin-pure-vegetarian-restaurant-plr-grand-by-tommaso-hotels-tirumala/info"|"6"|"Quick Bites"|"(Mon-Sun)"|"Not rated"|"-"|"-"
"Janatha Biryani House"|"200"|"Chinese,Biryani"|"Tirupati"|"Tirumala"|"https://www.zomato.com/tirupati/janatha-biryani-house-tirumala/info"|"6"|"none"|"(Mon-Sun)"|"None"|"NEW"|"NEW"
"Abiruchi Swagruha Foods"|"200"|"Desserts"|"Tirupati"|"Tirumala"|"https://www.zomato.com/tirupati/abiruchi-swagruha-foods-tirumala/info"|"6"|"none"|"(Mon-Sun)"|"Not rated"|"-"|"-"
"Baskin Robbins"|"250"|"Desserts,Ice Cream"|"Tirupati"|"Tirumala"|"https://www.zomato.com/tirupati/baskin-robbins-tirumala/info"|"6"|"Dessert Parlor"|"(Mon-Sun)"|"Not rated"|"-"|"-"
"SK Cafe"|"100"|"Juices,Beverages"|"Tirupati"|"Korlagunta"|"https://www.zomato.com/tirupati/sk-cafe-korlagunta/info"|"6"|"Beverage Shop"|"6am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
