"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Table 9"|"600"|"Biryani,North Indian,Chinese"|"Tirupati"|"Tirumala"|"https://www.zomato.com/tirupati/table-9-tirumala/info"|"1"|"Casual Dining"|"1130am to 1130pm(Mon-Sun)"|"Good"|"3.9"|"68"
"Mayuri Multicuisine Restaurant"|"500"|"Biryani,North Indian,Chinese"|"Tirupati"|"Tirumala"|"https://www.zomato.com/tirupati/mayuri-multicuisine-restaurant-1-tirumala/info"|"1"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.8"|"51"
"Carrots Restaurant"|"600"|"Biryani,North Indian,Chinese"|"Tirupati"|"Tirumala"|"https://www.zomato.com/tirupati/carrots-restaurant-tirumala/info"|"1"|"Casual Dining"|"1130am to 1030pm(Mon,Tue,Wed,Thu,Fri,Sun)..."|"Good"|"3.9"|"76"
"Lasa Multi Cuisine Restaurant"|"300"|"Andhra,North Indian,Biryani,Chinese"|"Tirupati"|"Srinivasa Nagar"|"https://www.zomato.com/tirupati/lasa-multi-cuisine-restaurant-srinivasa-nagar/info"|"1"|"Casual Dining"|"7am to 330pm,6pm to 1030pm(Mon-Sun)"|"Good"|"3.9"|"27"
"KFC Restaurant"|"500"|"Burger,Fast Food"|"Tirupati"|"Tirumala"|"https://www.zomato.com/tirupati/kfc-restaurant-tirumala/info"|"1"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.3"|"85"
"Chillies Food Paradise"|"600"|"Biryani,Seafood"|"Tirupati"|"Tirumala"|"https://www.zomato.com/tirupati/chillies-food-paradise-tirumala/info"|"1"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.5"|"102"
"ANDHRA SPICE"|"200"|"Biryani,South Indian"|"Tirupati"|"Tirumala"|"https://www.zomato.com/tirupati/andhra-spice-tirumala/info"|"1"|"none"|"11am to 11pm(Mon-Sun)"|"Good"|"3.9"|"27"
"786 Kebab And Biryani House"|"400"|"Kebab,Biryani,North Indian"|"Tirupati"|"Tirumala"|"https://www.zomato.com/tirupati/786-kebab-and-biryani-house-tirumala/info"|"1"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"Good"|"3.7"|"23"
"Chillies Restaurant"|"1050"|"South Indian,Chinese,North Indian"|"Tirupati"|"Tirumala"|"https://www.zomato.com/tirupati/chillies-restaurant-tirumala/info"|"1"|"Casual Dining"|"1130am to 330pm,630pm to 1030pm(Mon-Sun)"|"Good"|"3.6"|"40"
"Hot Spot"|"500"|"American,Biryani,Beverages"|"Tirupati"|"Pudipatla"|"https://www.zomato.com/tirupati/hot-spot-pudipatla/info"|"1"|"Casual Dining"|"1030am to 11pm(Mon-Sun)"|"Very Good"|"4.0"|"20"
"ECDInc."|"200"|"Italian,Pizza,Beverages"|"Tirupati"|"Tirumala"|"https://www.zomato.com/tirupati/ecdinc-tirumala/info"|"1"|"none"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.0"|"18"
"Perambur Sri Srinivasa Sweets and Snacks"|"200"|"Street Food,South Indian,Fast Food,Mithai"|"Tirupati"|"Tirumala"|"https://www.zomato.com/tirupati/perambur-sri-srinivasa-sweets-and-snacks-tirumala/info"|"1"|"Quick Bites"|"8am to 11pm(Mon-Sun)"|"Good"|"3.9"|"14"
"Amogha Restaurant"|"500"|"South Indian,Chinese,Biryani"|"Tirupati"|"Tirumala"|"https://www.zomato.com/tirupati/amogha-restaurant-tirumala/info"|"1"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.6"|"12"
"Domino's Pizza"|"600"|"Pizza"|"Tirupati"|"Korramenugunta"|"https://www.zomato.com/tirupati/dominos-pizza-korramenugunta/info"|"1"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.5"|"15"
"New Nandhini Multi Cusine Family Restaurant"|"350"|"South Indian,Chinese,Biryani"|"Tirupati"|"Tiruchanur"|"https://www.zomato.com/tirupati/new-nandhini-multi-cusine-family-restaurant-tiruchanur/info"|"1"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.9"|"13"
