"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Fivestar Chicken - Annarao Circle"|"500"|"Fast Food"|"Tirupati"|"Tirumala"|"https://www.zomato.com/tirupati/fivestar-chicken-annarao-circle-tirumala/info"|"4"|"Quick Bites"|"12noon to 10pm(Mon-Sun)"|"Good"|"3.8"|"5"
"Manasa Cakewala - AIR bypass Road"|"200"|"Bakery"|"Tirupati"|"Tirumala"|"https://www.zomato.com/tirupati/manasa-cakewala-air-bypass-road-tirumala/info"|"4"|"Bakery"|"11am to 11pm(Mon-Sun)"|"Good"|"3.7"|"8"
"Belgian Waffle Mania"|"250"|"Beverages,Ice Cream"|"Tirupati"|"Tirumala"|"https://www.zomato.com/tirupati/belgian-waffle-mania-tirumala/info"|"4"|"Dessert Parlor"|"10am to 12midnight(Mon),11am to 10pm(Tue-Sun)"|"Good"|"3.5"|"7"
"MR Foods"|"200"|"Biryani"|"Tirupati"|"Tirumala"|"https://www.zomato.com/tirupati/mr-foods-tirumala/info"|"4"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Fivestar Chicken - AIR bypass road"|"150"|"Fast Food"|"Tirupati"|"Tirumala"|"https://www.zomato.com/tirupati/fivestar-chicken-air-bypass-road-1-tirumala/info"|"4"|"none"|"12noon to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Spicy Bites"|"450"|"North Indian,Chinese,Biryani,Seafood"|"Tirupati"|"Tirumala"|"https://www.zomato.com/tirupati/spicy-bites-tirumala/info"|"4"|"Quick Bites"|"(Mon-Sun)"|"Not rated"|"-"|"-"
"Tempteys"|"200"|"Beverages,Desserts"|"Tirupati"|"Tirumala"|"https://www.zomato.com/tirupati/tempteys-tirumala/info"|"4"|"none"|"11am to 10pm(Mon-Sun)"|"Good"|"3.5"|"4"
"Pady Donne Biryani"|"200"|"Biryani"|"Tirupati"|"Tirumala"|"https://www.zomato.com/tirupati/pady-donne-biryani-tirumala/info"|"4"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Manasa Cakewala Pizza's & Ice creams"|"250"|"Pizza,Fast Food,Desserts"|"Tirupati"|"Tirumala"|"https://www.zomato.com/tirupati/manasa-cakewala-pizzas-ice-creams-tirumala/info"|"4"|"Quick Bites"|"9am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Pohieer Kulfi"|"100"|"Ice Cream"|"Tirupati"|"Tirumala"|"https://www.zomato.com/tirupati/pohieer-kulfi-tirumala/info"|"4"|"Dessert Parlor"|"9am to 9pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Hotel Orion"|"600"|"North Indian,Biryani"|"Tirupati"|"Tirumala"|"https://www.zomato.com/tirupati/hotel-orion-tirumala/info"|"4"|"Casual Dining"|"10am to 10pm(Mon,Wed,Thu,Fri,Sat,Sun),10am..."|"Average"|"3.3"|"4"
"Hotel Raj Park"|"200"|"Fast Food"|"Tirupati"|"Tirumala"|"https://www.zomato.com/tirupati/hotel-raj-park-tirumala/info"|"4"|"Quick Bites"|"(Mon-Sun)"|"Not rated"|"-"|"-"
"Hotel Nellore Paradise - Beri Street"|"200"|"Biryani"|"Tirupati"|"Tirumala"|"https://www.zomato.com/tirupati/hotel-nellore-paradise-beri-street-tirumala/info"|"4"|"Quick Bites"|"(Mon-Sun)"|"Not rated"|"-"|"-"
"Over The Stone"|"250"|"Desserts,Ice Cream"|"Tirupati"|"Tirumala"|"https://www.zomato.com/tirupati/over-the-stone-tirumala/info"|"4"|"Dessert Parlor"|"10am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Sri Valli cafe"|"100"|"South Indian,Chinese"|"Tirupati"|"Tirumala"|"https://www.zomato.com/tirupati/sri-valli-cafe-tirumala/info"|"4"|"none"|"6am to 11pm(Mon-Sun)"|"Good"|"3.6"|"8"
