"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Park Lane Restaurant"|"600"|"Biryani,Chinese,North Indian"|"Tirupati"|"Tirumala"|"https://www.zomato.com/tirupati/park-lane-restaurant-tirumala/info"|"2"|"Casual Dining"|"12noon to 10pm(Mon-Sun)"|"Very Good"|"4.0"|"38"
"Swaant Authentic Restaurant"|"200"|"Biryani,Chinese,Arabian"|"Tirupati"|"Tirumala"|"https://www.zomato.com/tirupati/swaant-authentic-restaurant-tirumala/info"|"2"|"none"|"(Mon-Sun)"|"Good"|"3.6"|"38"
"The Hangout Restaurant"|"550"|"Cafe,Burger,Pizza"|"Tirupati"|"Tirumala"|"https://www.zomato.com/tirupati/the-hangout-restaurant-tirumala/info"|"2"|"Casual Dining"|"10am to 10pm(Mon-Sun)"|"Good"|"3.7"|"64"
"Lassi On The Go"|"200"|"Beverages,Desserts"|"Tirupati"|"Tirumala"|"https://www.zomato.com/tirupati/lassi-on-the-go-tirumala/info"|"2"|"Dessert Parlor"|"11am to 11pm(Mon-Sun)"|"Good"|"3.7"|"13"
"Ruchikara Mutli Cuisine Restaurant"|"200"|"South Indian,North Indian"|"Tirupati"|"Tirumala"|"https://www.zomato.com/tirupati/ruchikara-mutli-cuisine-restaurant-tirumala/info"|"2"|"Casual Dining"|"1130am to 1130pm(Mon-Sun)"|"Average"|"3.3"|"9"
"Deforest Theme Restaurant"|"600"|"Chinese,North Indian,Biryani"|"Tirupati"|"Tirumala"|"https://www.zomato.com/tirupati/deforest-theme-restaurant-tirumala/info"|"2"|"Casual Dining"|"11am to 4pm,6pm to 10pm(Mon-Sun)"|"Good"|"3.7"|"26"
"R K Meat Foods"|"300"|"Seafood,South Indian,Fast Food,Andhra"|"Tirupati"|"Tirumala"|"https://www.zomato.com/tirupati/r-k-meat-foods-tirumala/info"|"2"|"Casual Dining"|"930am to 10pm(Mon,Tue,Wed,Thu,Fri,Sun)..."|"Very Good"|"4.1"|"19"
"Spicy Paradise"|"400"|"North Indian,Chinese,Biryani"|"Tirupati"|"Tirumala"|"https://www.zomato.com/tirupati/spicy-paradise-1-tirumala/info"|"2"|"Quick Bites"|"(Mon-Sun)"|"Good"|"3.9"|"16"
"Hotel Bliss"|"600"|"Biryani"|"Tirupati"|"Korramenugunta"|"https://www.zomato.com/tirupati/hotel-bliss-korramenugunta/info"|"2"|"Casual Dining"|"8am to 11pm(Mon-Sun)"|"Good"|"3.5"|"12"
"SJ Moms kitchen"|"200"|"South Indian,North Indian,Chinese"|"Tirupati"|"Tirumala"|"https://www.zomato.com/tirupati/sj-moms-kitchen-tirumala/info"|"2"|"none"|"(Mon-Sun)"|"Good"|"3.8"|"20"
"Relish Kafe"|"350"|"Pizza,Burger,Desserts"|"Tirupati"|"Tirumala"|"https://www.zomato.com/tirupati/relish-kafe-tirumala/info"|"2"|"Casual Dining"|"10am to 11pm(Mon-Sun)"|"Good"|"3.5"|"8"
"Tollywood Restaurant"|"200"|"Continental,South Indian,North Indian,Chinese,Arabian"|"Tirupati"|"Tirumala"|"https://www.zomato.com/tirupati/tollywood-restaurant-1-tirumala/info"|"2"|"none"|"(Mon-Sun)"|"Good"|"3.7"|"21"
"Pulse Restaurtant"|"850"|"Andhra,Chinese,North Indian,South Indian"|"Tirupati"|"Tirumala"|"https://www.zomato.com/tirupati/pulse-restaurtant-tirumala/info"|"2"|"Casual Dining"|"11am to 1030pm(Mon-Sun)"|"Good"|"3.7"|"18"
"Spice Garden"|"600"|"Biryani"|"Tirupati"|"Korlagunta"|"https://www.zomato.com/tirupati/spice-garden-korlagunta/info"|"2"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.8"|"12"
"Lasa Food Court"|"400"|"North Indian,Chinese,Biryani"|"Tirupati"|"Tirumala"|"https://www.zomato.com/tirupati/lasa-food-court-tirumala/info"|"2"|"Quick Bites"|"(Mon-Sun)"|"Good"|"3.9"|"16"
