"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"British Bakery"|"200"|"Fast Food,Bakery,Street Food"|"Madurai"|"KK Nagar"|"https://www.zomato.com/madurai/british-bakery-kk-nagar/info"|"17"|"Bakery"|"1030am to 1030pm(Mon-Sun)"|"Average"|"3.4"|"14"
"Hanifa Biriyani House"|"200"|"North Eastern,South Indian,Chinese"|"Madurai"|"Iyer Bungalow"|"https://www.zomato.com/madurai/hanifa-biriyani-house-iyer-bungalow/info"|"17"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Treato Restaurant"|"250"|"Chettinad,North Indian,Chinese,Arabian"|"Madurai"|"Sathamangalam"|"https://www.zomato.com/madurai/treato-restaurant-sathamangalam/info"|"17"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Vasan Dosa"|"100"|"South Indian"|"Madurai"|"Kamrajnagar"|"https://www.zomato.com/madurai/vasan-dosa-kamrajnagar/info"|"17"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.2"|"14"
"Mr. Cock"|"300"|"BBQ"|"Madurai"|"Viswanathapuram"|"https://www.zomato.com/madurai/mr-cock-1-viswanathapuram/info"|"17"|"Quick Bites"|"630pm to 11pm(Mon-Sun)"|"Good"|"3.5"|"16"
"Grand Ayyanar"|"1000"|"South Indian,Chinese,North Indian"|"Madurai"|"V Grand Hotel-- KK Nagar"|"https://www.zomato.com/madurai/grand-ayyanar-kk-nagar/info"|"17"|"Casual Dining"|"7am to 1030pm(Mon-Sun)"|"Average"|"3.1"|"5"
"Best Chick"|"400"|"Fast Food"|"Madurai"|"Balarengapuram"|"https://www.zomato.com/madurai/best-chick-1-balarengapuram/info"|"17"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.1"|"22"
"Hotel Pechies"|"200"|"South Indian,Biryani"|"Madurai"|"Arrapalayam"|"https://www.zomato.com/madurai/hotel-pechies-arrapalayam/info"|"17"|"Quick Bites"|"8am to 11pm(Mon-Sun)"|"Average"|"3.1"|"4"
"Pechiammal Paalpannai Tiffin Centre"|"200"|"South Indian"|"Madurai"|"Villapuram"|"https://www.zomato.com/madurai/pechiammal-paalpannai-tiffin-centre-villapuram/info"|"17"|"Casual Dining"|"7am to 12midnight(Mon-Sun)"|"Good"|"3.5"|"19"
"Madurai Amsavalli Restaurant"|"250"|"South Indian,North Indian,Biryani"|"Madurai"|"Viswanathapuram"|"https://www.zomato.com/madurai/madurai-amsavalli-restaurant-viswanathapuram/info"|"17"|"Quick Bites"|"12noon to 1030pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Chicken 101"|"200"|"Fast Food"|"Madurai"|"SS Colony"|"https://www.zomato.com/madurai/chicken-101-ss-colony/info"|"17"|"Quick Bites"|"6pm to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Tasty Buds"|"300"|"Fast Food"|"Madurai"|"KK Nagar"|"https://www.zomato.com/madurai/tasty-buds-kk-nagar/info"|"17"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"Average"|"3.4"|"13"
"Mumbai Kulfi"|"150"|"Ice Cream,Beverages"|"Madurai"|"Viswanathapuram"|"https://www.zomato.com/madurai/mumbai-kulfi-viswanathapuram/info"|"17"|"Dessert Parlor"|"930am to 1130pm(Mon-Sun)"|"Average"|"3.0"|"7"
"Raghuram Restaurant"|"500"|"South Indian,Chinese,Arabian,North Indian"|"Madurai"|"Arrapalayam"|"https://www.zomato.com/madurai/raghuram-restaurant-arrapalayam/info"|"17"|"Casual Dining"|"7am to 11am,12noon to 430pm,6pm to 11pm(Mon-Sun)"|"Average"|"3.3"|"8"
"Hotel Archana"|"300"|"South Indian"|"Madurai"|"Pasumalai"|"https://www.zomato.com/madurai/hotel-archana-pasumalai/info"|"17"|"Casual Dining"|"6am to 11pm(Mon-Sun)"|"Average"|"3.3"|"12"
