"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Iddly Italy"|"350"|"Italian,South Indian"|"Madurai"|"SS Colony"|"https://www.zomato.com/madurai/iddly-italy-ss-colony/info"|"3"|"Quick Bites"|"1130am to 1030pm(Mon-Sun)"|"Good"|"3.7"|"99"
"Bell Jumbo Restaurant"|"200"|"North Indian,South Indian,Chinese"|"Madurai"|"Arrapalayam"|"https://www.zomato.com/madurai/bell-jumbo-restaurant-arrapalayam/info"|"3"|"Quick Bites"|"6am to 11pm(Mon-Sun)"|"Good"|"3.9"|"122"
"Jil Junk Jug"|"150"|"Ice Cream,Cafe,Beverages,Juices"|"Madurai"|"Arrapalayam"|"https://www.zomato.com/madurai/jil-junk-jug-arrapalayam/info"|"3"|"Beverage Shop"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.0"|"68"
"Grab N Grill"|"200"|"BBQ,Street Food,Fast Food,North Indian,Wraps,Rolls,Tamil"|"Madurai"|"Viswanathapuram"|"https://www.zomato.com/madurai/grab-n-grill-viswanathapuram/info"|"3"|"Quick Bites"|"6pm to 11pm(Mon-Sun)"|"Good"|"3.9"|"64"
"Mukku Kadai K Subbu"|"200"|"South Indian"|"Madurai"|"KK Nagar"|"https://www.zomato.com/madurai/mukku-kadai-k-subbu-kk-nagar/info"|"3"|"Quick Bites"|"1230AM to 4pm,630pm to 11pm(Mon-Sun)"|"Very Good"|"4.4"|"124"
"Meat and Eat"|"300"|"Fast Food"|"Madurai"|"Viswanathapuram"|"https://www.zomato.com/madurai/meat-and-eat-viswanathapuram/info"|"3"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.5"|"154"
"Puppy's Bakery"|"300"|"Cafe,Bakery,Beverages"|"Madurai"|"Arrapalayam"|"https://www.zomato.com/madurai/puppys-bakery-arrapalayam/info"|"3"|"Café"|"930am to 11pm(Mon-Sun)"|"Very Good"|"4.2"|"66"
"Royal Sandwich"|"250"|"Cafe,Sandwich,Modern Indian"|"Madurai"|"Viswanathapuram"|"https://www.zomato.com/madurai/royal-sandwich-1-viswanathapuram/info"|"3"|"Quick Bites"|"1030am to 1030pm(Mon-Sun)"|"Good"|"3.9"|"36"
"Express Briyani"|"350"|"Biryani,Arabian,Chinese"|"Madurai"|"Periyar"|"https://www.zomato.com/madurai/express-briyani-periyar/info"|"3"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.8"|"52"
"Puppy's Bakery"|"150"|"Bakery"|"Madurai"|"Sathamangalam"|"https://www.zomato.com/madurai/puppys-bakery-sathamangalam/info"|"3"|"Bakery"|"930am to 11pm(Mon-Sun)"|"Good"|"3.9"|"67"
"The Chopstix"|"400"|"Desserts,North Indian,Chinese,Momos,BBQ,Thai"|"Madurai"|"SS Colony"|"https://www.zomato.com/madurai/the-chopstix-ss-colony/info"|"3"|"Casual Dining"|"11am to 4pm,7pm to 11pm(Mon-Sun)"|"Good"|"3.8"|"69"
"Kari Kanji"|"400"|"South Indian"|"Madurai"|"KK Nagar"|"https://www.zomato.com/madurai/kari-kanji-kk-nagar/info"|"3"|"Quick Bites"|"12noon to 12midnight(Mon-Sun)"|"Good"|"3.9"|"94"
"Amman Veg Restaurant"|"200"|"South Indian"|"Madurai"|"Kamrajnagar"|"https://www.zomato.com/madurai/amman-veg-restaurant-kamrajnagar/info"|"3"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.0"|"60"
"Rahman Biriyani"|"400"|"South Indian,Chinese,Biryani"|"Madurai"|"KK Nagar"|"https://www.zomato.com/madurai/rahman-biriyani-kk-nagar/info"|"3"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.9"|"108"
"12'o Clock Biriyani"|"300"|"Biryani,North Indian"|"Madurai"|"SS Colony"|"https://www.zomato.com/madurai/12o-clock-biriyani-ss-colony/info"|"3"|"Quick Bites"|"7pm to 12midnight(Mon-Sun)"|"Very Good"|"4.1"|"44"
