"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Banarasi Pan Center"|"100"|"Paan"|"Madurai"|"Periyar"|"https://www.zomato.com/madurai/banarasi-pan-center-periyar/info"|"13"|"Paan Shop"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Biryani Paradise"|"350"|"South Indian,North Indian,Modern Indian"|"Madurai"|"SS Colony"|"https://www.zomato.com/madurai/biryani-paradise-1-ss-colony/info"|"13"|"Casual Dining"|"12noon to 11pm(Mon-Sun)"|"Good"|"3.7"|"21"
"Hotel Avanthikas"|"200"|"South Indian,Chinese,Chettinad"|"Madurai"|"Arrapalayam"|"https://www.zomato.com/madurai/hotel-avanthikas-arrapalayam/info"|"13"|"Mess"|"12noon to 1130pm(Mon-Sun)"|"Good"|"3.6"|"15"
"Kp Chicken Park"|"300"|"Fast Food"|"Madurai"|"Periyar"|"https://www.zomato.com/madurai/kp-chicken-park-periyar/info"|"13"|"Quick Bites"|"6am to 11pm(Mon-Sun)"|"Good"|"3.9"|"34"
"Hotel Hashwanath"|"400"|"South Indian"|"Madurai"|"Arrapalayam"|"https://www.zomato.com/madurai/hotel-hashwanath-arrapalayam/info"|"13"|"Quick Bites"|"11am to 11pm(Mon-Sat),Closed(Sun)"|"Average"|"3.4"|"27"
"Zwarma"|"200"|"Modern Indian,Indian,Afghan"|"Madurai"|"Viswanathapuram"|"https://www.zomato.com/madurai/zwarma-viswanathapuram/info"|"13"|"Casual Dining"|"12noon to 11pm(Mon-Sun)"|"Good"|"3.6"|"23"
"CK's Bakery"|"450"|"Bakery,Fast Food"|"Madurai"|"Bethaniyapuram"|"https://www.zomato.com/madurai/cks-bakery-bethaniyapuram/info"|"13"|"Bakery"|"8am to 11pm(Mon-Sun)"|"Good"|"3.6"|"15"
"Puppy's Ice cream"|"200"|"Ice Cream"|"Madurai"|"Arrapalayam"|"https://www.zomato.com/madurai/puppys-ice-cream-arrapalayam/info"|"13"|"Dessert Parlor"|"930am to 11pm(Mon-Sun)"|"Good"|"3.5"|"21"
"Burma Idiyappa Kadai"|"150"|"South Indian"|"Madurai"|"Viswanathapuram"|"https://www.zomato.com/madurai/burma-idiyappa-kadai-viswanathapuram/info"|"13"|"Quick Bites"|"530pm to 11pm(Mon-Sun)"|"Good"|"3.6"|"24"
"Thambi's Biriyani"|"200"|"South Indian"|"Madurai"|"Bethaniyapuram"|"https://www.zomato.com/madurai/thambis-biriyani-bethaniyapuram/info"|"13"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.6"|"21"
"Suganya Parotta Kadai"|"250"|"South Indian,Biryani,Fast Food"|"Madurai"|"Periyar"|"https://www.zomato.com/madurai/suganya-parotta-kadai-periyar/info"|"13"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"Good"|"3.6"|"15"
"Rajeswari Mess"|"100"|"South Indian"|"Madurai"|"Pasumalai"|"https://www.zomato.com/madurai/rajeswari-mess-pasumalai/info"|"13"|"Quick Bites"|"8am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Taj Restaurant"|"400"|"Chettinad,Biryani,Roast Chicken,Fast Food,Juices,Tamil"|"Madurai"|"Southern Railway Colony"|"https://www.zomato.com/madurai/taj-restaurant-southern-railway-colony/info"|"13"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.6"|"20"
"Bell Tiffin Box"|"300"|"South Indian"|"Madurai"|"KK Nagar"|"https://www.zomato.com/madurai/bell-tiffin-box-kk-nagar/info"|"13"|"Quick Bites"|"630am to 1030pm(Mon-Sun)"|"Good"|"3.7"|"28"
"Penny Cuick"|"250"|"Fast Food,Arabian"|"Madurai"|"Sathamangalam"|"https://www.zomato.com/madurai/penny-cuick-sathamangalam/info"|"13"|"Quick Bites"|"5pm to 11pm(Mon-Sun)"|"Good"|"3.9"|"37"
