"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Palmtree"|"500"|"Arabian,South Indian"|"Madurai"|"KK Nagar"|"https://www.zomato.com/madurai/palmtree-1-kk-nagar/info"|"25"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Arasu Fast Food"|"200"|"South Indian,North Indian,Indian,Chinese"|"Madurai"|"KK Nagar"|"https://www.zomato.com/madurai/arasu-fast-food-kk-nagar/info"|"25"|"Casual Dining"|"1130am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Rahman Briyani Stall"|"200"|"Biryani"|"Madurai"|"Villapuram"|"https://www.zomato.com/madurai/rahman-briyani-stall-villapuram/info"|"25"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Sekar Konar mess"|"250"|"South Indian,North Indian"|"Madurai"|"Periyar"|"https://www.zomato.com/madurai/sekar-konar-mess-periyar/info"|"25"|"Quick Bites"|"9am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Shawarma king"|"200"|"North Indian"|"Madurai"|"Iyer Bungalow"|"https://www.zomato.com/madurai/shawarma-king-iyer-bungalow/info"|"25"|"none"|"6pm to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Park restaurant"|"1000"|"South Indian,Indian,Chinese,Chettinad,BBQ,Continental"|"Madurai"|"Periyar"|"https://www.zomato.com/madurai/park-restaurant-periyar/info"|"25"|"Bar"|"7am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"A S Chicken Point"|"200"|"BBQ"|"Madurai"|"SS Colony"|"https://www.zomato.com/madurai/a-s-chicken-point-ss-colony/info"|"25"|"Quick Bites"|"6pm to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Sugar Lips"|"200"|"Desserts"|"Madurai"|"SS Colony"|"https://www.zomato.com/madurai/sugar-lips-ss-colony/info"|"25"|"Quick Bites"|"1130am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Naveen's Cafe"|"200"|"South Indian,North Indian,Modern Indian"|"Madurai"|"Iyer Bungalow"|"https://www.zomato.com/madurai/naveens-cafe-iyer-bungalow/info"|"25"|"Casual Dining"|"8am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Hotel saravanas"|"250"|"South Indian,Indian"|"Madurai"|"SS Colony"|"https://www.zomato.com/madurai/hotel-saravanas-ss-colony/info"|"25"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Mjr Spice"|"400"|"South Indian,North Indian,Indian,Arabian"|"Madurai"|"The Germanus-- SS Colony"|"https://www.zomato.com/madurai/mjr-spice-ss-colony/info"|"25"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"The Pizza Express"|"0"|"Italian,Modern Indian,North Indian"|"Madurai"|"KK Nagar"|"https://www.zomato.com/madurai/the-pizza-express-1-kk-nagar/info"|"25"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Biryani Madness"|"300"|"South Indian,North Indian,Modern Indian"|"Madurai"|"Sathamangalam"|"https://www.zomato.com/madurai/biryani-madness-sathamangalam/info"|"25"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Greens Land Restaurant"|"250"|"Biryani,Chinese,Fast Food"|"Madurai"|"Bethaniyapuram"|"https://www.zomato.com/madurai/greens-land-restaurant-bethaniyapuram/info"|"25"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Sri Sakthi Meenakshi Biriyani Centre"|"250"|"South Indian,North Indian,Indian"|"Madurai"|"KK Nagar"|"https://www.zomato.com/madurai/sri-sakthi-meenakshi-biriyani-centre-kk-nagar/info"|"25"|"Casual Dining"|"1130am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
