"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"CM SNACKS"|"200"|"Fast Food"|"Madurai"|"KK Nagar"|"https://www.zomato.com/madurai/cm-snacks-kk-nagar/info"|"19"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.2"|"4"
"Mudaliyar Idly Kadai"|"250"|"South Indian,Chettinad"|"Madurai"|"KK Nagar"|"https://www.zomato.com/madurai/mudaliyar-idly-kadai-1-kk-nagar/info"|"19"|"Quick Bites"|"6pm to 11pm(Mon-Sun)"|"Average"|"3.2"|"7"
"The Madurai Residency"|"600"|"North Indian,Chinese,Continental,South Indian"|"Madurai"|"Periyar"|"https://www.zomato.com/madurai/the-madurai-residency-periyar/info"|"19"|"Casual Dining"|"1130am to 1050pm(Mon-Sun)"|"Average"|"3.1"|"7"
"Rukshanas Chappathi Carner"|"200"|"North Indian,Fast Food"|"Madurai"|"Iyer Bungalow"|"https://www.zomato.com/madurai/rukshanas-chappathi-carner-iyer-bungalow/info"|"19"|"Quick Bites"|"530pm to 11pm(Mon-Sun)"|"Average"|"3.4"|"7"
"Igloo"|"250"|"Desserts,Ice Cream"|"Madurai"|"Sathamangalam"|"https://www.zomato.com/madurai/igloo-sathamangalam/info"|"19"|"Dessert Parlor"|"1030am to 11pm(Mon-Sun)"|"Average"|"3.4"|"6"
"Scoofi"|"250"|"Desserts,Ice Cream"|"Madurai"|"SS Colony"|"https://www.zomato.com/madurai/scoofi-ss-colony/info"|"19"|"Dessert Parlor"|"10am to 11pm(Mon-Sun)"|"Average"|"3.3"|"10"
"C for Cafe"|"600"|"Cafe,BBQ,Fast Food"|"Madurai"|"Iyer Bungalow"|"https://www.zomato.com/madurai/c-for-cafe-iyer-bungalow/info"|"19"|"Café"|"11am to 1030pm(Mon-Sun)"|"Average"|"2.8"|"11"
"Wild Foodie"|"200"|"BBQ,Pizza"|"Madurai"|"Pandian Nagar"|"https://www.zomato.com/madurai/wild-foodie-pandian-nagar/info"|"19"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Kida Kutti Biriyani"|"300"|"South Indian,Biryani"|"Madurai"|"Kamrajnagar"|"https://www.zomato.com/madurai/kida-kutti-biriyani-kamrajnagar/info"|"19"|"Quick Bites"|"12noon to 1130pm(Mon-Sun)"|"Average"|"2.6"|"14"
"Amul Scoopy"|"200"|"Ice Cream"|"Madurai"|"KK Nagar"|"https://www.zomato.com/madurai/amul-scoopy-kk-nagar/info"|"19"|"Dessert Parlor"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Rail Dhaba"|"200"|"South Indian"|"Madurai"|"Periyar"|"https://www.zomato.com/madurai/rail-dhaba-periyar/info"|"19"|"Quick Bites"|"24"|"Average"|"3.1"|"4"
"Mumbai Kulfi"|"150"|"Desserts"|"Madurai"|"SS Colony"|"https://www.zomato.com/madurai/mumbai-kulfi-ss-colony/info"|"19"|"Dessert Parlor"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"8"
"Hotel North Gate"|"400"|"South Indian"|"Madurai"|"KK Nagar"|"https://www.zomato.com/madurai/hotel-north-gate-kk-nagar/info"|"19"|"Casual Dining"|"7am to 10am,7pm to 11pm(Mon-Sun)"|"Average"|"2.9"|"9"
"Al Sha's Restaurant"|"250"|"South Indian,North Indian"|"Madurai"|"Viswanathapuram"|"https://www.zomato.com/madurai/al-shas-restaurant-viswanathapuram/info"|"19"|"Quick Bites"|"645pm to 1050pm(Mon-Sun)"|"Average"|"3.3"|"10"
"Chappathi Gangadhara"|"200"|"South Indian,Fast Food"|"Madurai"|"Kamrajnagar"|"https://www.zomato.com/madurai/chappathi-gangadhara-kamrajnagar/info"|"19"|"Quick Bites"|"6pm to 11pm(Mon-Sun)"|"Average"|"3.2"|"11"
