"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Hotel Karthik"|"700"|"North Indian"|"Madurai"|"Arrapalayam"|"https://www.zomato.com/madurai/hotel-karthik-arrapalayam/info"|"15"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"3.3"|"4"
"Wings Chimney"|"400"|"Chinese"|"Madurai"|"KK Nagar"|"https://www.zomato.com/madurai/wings-chimney-1-kk-nagar/info"|"15"|"Quick Bites"|"1130am to 1130pm(Mon-Sun)"|"Good"|"3.5"|"29"
"Madurai Bun Porotta"|"200"|"South Indian,Chettinad"|"Madurai"|"Sathamangalam"|"https://www.zomato.com/madurai/madurai-bun-porotta-sathamangalam/info"|"15"|"Quick Bites"|"12noon to 12midnight(Mon-Sun)"|"Good"|"3.6"|"31"
"Maheswaran Non Veg Restaurant"|"200"|"Biryani"|"Madurai"|"Villapuram"|"https://www.zomato.com/madurai/maheswaran-non-veg-restaurant-villapuram/info"|"15"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"Average"|"3.4"|"7"
"Hotel Archana"|"300"|"Chettinad,Chinese"|"Madurai"|"SS Colony"|"https://www.zomato.com/madurai/hotel-archana-ss-colony/info"|"15"|"Casual Dining"|"11am to 4pm,7pm to 11pm(Mon-Sun)"|"Average"|"3.4"|"21"
"Jayaram Restaurant"|"400"|"South Indian,Chettinad,North Indian,Chinese"|"Madurai"|"KK Nagar"|"https://www.zomato.com/madurai/jayaram-restaurant-kk-nagar/info"|"15"|"Quick Bites"|"1030am to 1030pm(Mon-Sun)"|"Average"|"3.4"|"23"
"Marrybrown"|"500"|"Fast Food"|"Madurai"|"KK Nagar"|"https://www.zomato.com/madurai/marrybrown-1-kk-nagar/info"|"15"|"Quick Bites"|"1030am to 1030pm(Mon-Sun)"|"Average"|"3.4"|"35"
"Rajeshwari Hotel"|"300"|"South Indian,Chinese"|"Madurai"|"Periyar"|"https://www.zomato.com/madurai/rajeshwari-hotel-periyar/info"|"15"|"Mess"|"12noon to 12midnight(Mon-Sun)"|"Good"|"3.7"|"12"
"Baskin Robbins"|"300"|"Ice Cream"|"Madurai"|"Vandiyur"|"https://www.zomato.com/madurai/baskin-robbins-vandiyur/info"|"15"|"Dessert Parlor"|"1030am to 1030pm(Mon-Sun)"|"Average"|"3.2"|"8"
"Thyme Restaurant"|"500"|"BBQ,Arabian,Chinese,Roast Chicken,Fast Food,Burger,Rolls,Pizza"|"Madurai"|"Periyar"|"https://www.zomato.com/madurai/thyme-restaurant-periyar/info"|"15"|"Casual Dining"|"11am to 1130pm(Mon-Sun)"|"Average"|"3.4"|"18"
"Charles Chicken"|"300"|"South Indian,North Indian"|"Madurai"|"Iyer Bungalow"|"https://www.zomato.com/madurai/charles-chicken-iyer-bungalow/info"|"15"|"Quick Bites"|"630pm to 1130pm(Mon-Sun)"|"Good"|"3.7"|"26"
"Hotel Samrat"|"200"|"South Indian"|"Madurai"|"KK Nagar"|"https://www.zomato.com/madurai/hotel-samrat-kk-nagar/info"|"15"|"Casual Dining"|"7am to 1030pm(Mon-Sun)"|"Good"|"3.9"|"17"
"Royal Mass"|"250"|"South Indian"|"Madurai"|"Villapuram"|"https://www.zomato.com/madurai/royal-mass-villapuram/info"|"15"|"Quick Bites"|"121pm to 1115pm(Mon-Sun)"|"Good"|"3.9"|"9"
"Best Chick"|"300"|"Fast Food,Pizza"|"Madurai"|"Balarengapuram"|"https://www.zomato.com/madurai/best-chick-balarengapuram/info"|"15"|"Quick Bites"|"1115am to 1030pm(Mon-Sun)"|"Average"|"3.3"|"10"
"Astoria Hotel"|"500"|"Continental"|"Madurai"|"Periyar"|"https://www.zomato.com/madurai/astoria-hotel-periyar/info"|"15"|"Casual Dining"|"1230pm to 3pm,7pm to 1030pm(Mon-Sun)"|"Average"|"3.4"|"7"
