"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Gharwaalatiffin"|"500"|"North Indian"|"Madurai"|"Sathamangalam"|"https://www.zomato.com/madurai/gharwaalatiffin-sathamangalam/info"|"22"|"none"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Hotel The Nook"|"300"|"South Indian,North Indian"|"Madurai"|"Arrapalayam"|"https://www.zomato.com/madurai/hotel-the-nook-arrapalayam/info"|"22"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Pasta de Indifused"|"200"|"Italian"|"Madurai"|"Sathamangalam"|"https://www.zomato.com/madurai/pasta-de-indifused-sathamangalam/info"|"22"|"none"|"11am to 11pm(Mon-Sun)"|"Average"|"3.0"|"5"
"Pechiamman Paalpannai"|"150"|"South Indian"|"Madurai"|"Pandian Nagar"|"https://www.zomato.com/madurai/pechiamman-paalpannai-pandian-nagar/info"|"22"|"Casual Dining"|"730am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Azad Unavagam"|"150"|"Biryani,South Indian"|"Madurai"|"Iyer Bungalow"|"https://www.zomato.com/madurai/azad-unavagam-iyer-bungalow/info"|"22"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Temple City"|"450"|"South Indian"|"Madurai"|"KK Nagar"|"https://www.zomato.com/madurai/temple-city-3-kk-nagar/info"|"22"|"Casual Dining"|"6am to 1030pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Udhayam Hotel"|"200"|"South Indian,North Indian"|"Madurai"|"Periyar"|"https://www.zomato.com/madurai/udhayam-hotel-periyar/info"|"22"|"Quick Bites"|"8am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Jil Junk Jug Briyani"|"250"|"South Indian,North Indian,Modern Indian"|"Madurai"|"SS Colony"|"https://www.zomato.com/madurai/jil-junk-jug-briyani-ss-colony/info"|"22"|"Quick Bites"|"11am to 1030pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Yashmitha's Roti Parlour"|"400"|"North Indian,Chinese"|"Madurai"|"KK Nagar"|"https://www.zomato.com/madurai/yashmithas-roti-parlour-kk-nagar/info"|"22"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Selfie 22"|"250"|"North Indian,South Indian,Biryani"|"Madurai"|"Arrapalayam"|"https://www.zomato.com/madurai/selfie-22-arrapalayam/info"|"22"|"none"|"545pm to 11pm(Mon-Sun)"|"Average"|"3.3"|"5"
"Park Plaza"|"300"|"South Indian"|"Madurai"|"Periyar"|"https://www.zomato.com/madurai/park-plaza-periyar/info"|"22"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Biryani Paradise"|"350"|"South Indian,North Indian,Modern Indian,Indian,Arabian"|"Madurai"|"SS Colony"|"https://www.zomato.com/madurai/biryani-paradise-ss-colony/info"|"22"|"Casual Dining"|"12noon to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Smoky BBQ"|"200"|"BBQ"|"Madurai"|"KK Nagar"|"https://www.zomato.com/madurai/smoky-bbq-kk-nagar/info"|"22"|"Quick Bites"|"6am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"UBQ by Barbeque Nation"|"450"|"North Indian"|"Madurai"|"KK Nagar"|"https://www.zomato.com/madurai/ubq-by-barbeque-nation-kk-nagar/info"|"22"|"none"|"12noon to 330pm,7pm to 1030pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Ganesh Dhaba"|"300"|"South Indian,North Indian,Modern Indian,Indian"|"Madurai"|"Kamrajnagar"|"https://www.zomato.com/madurai/ganesh-dhaba-kamrajnagar/info"|"22"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
