"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"OYALO"|"250"|"Pizza"|"Madurai"|"Villapuram"|"https://www.zomato.com/madurai/oyalo-villapuram/info"|"5"|"Quick Bites"|"12noon to 1130pm(Mon-Sun)"|"Good"|"3.8"|"64"
"Hollywood  Chicken"|"350"|"Fast Food,Roast Chicken,BBQ"|"Madurai"|"Arrapalayam"|"https://www.zomato.com/madurai/hollywood-chicken-arrapalayam/info"|"5"|"Quick Bites"|"6pm to 11pm(Mon-Sun)"|"Very Good"|"4.0"|"88"
"Moskva Hotel"|"600"|"North Indian,Seafood,South Indian"|"Madurai"|"Periyar"|"https://www.zomato.com/madurai/moskva-hotel-periyar/info"|"5"|"Casual Dining"|"7am to 1030pm(Mon-Sun)"|"Average"|"3.2"|"31"
"Biriyani Virundhu"|"300"|"South Indian,North Indian,Biryani"|"Madurai"|"KK Nagar"|"https://www.zomato.com/madurai/biriyani-virundhu-kk-nagar/info"|"5"|"Quick Bites"|"1130am to 1050pm(Mon-Sun)"|"Good"|"3.5"|"39"
"Riyas Mahal"|"300"|"South Indian,Chinese,North Indian"|"Madurai"|"Kamrajnagar"|"https://www.zomato.com/madurai/riyas-mahal-kamrajnagar/info"|"5"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.8"|"41"
"Anjappar"|"750"|"Chettinad,South Indian"|"Madurai"|"KK Nagar"|"https://www.zomato.com/madurai/anjappar-kk-nagar/info"|"5"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.8"|"86"
"Hotel Vikram"|"300"|"South Indian,Fast Food"|"Madurai"|"Sathamangalam"|"https://www.zomato.com/madurai/hotel-vikram-sathamangalam/info"|"5"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.8"|"26"
"Bistro 1427"|"700"|"Cafe"|"Madurai"|"Vandiyur"|"https://www.zomato.com/madurai/bistro-1427-1-vandiyur/info"|"5"|"Café"|"11am to 11pm(Mon-Sun)"|"Good"|"3.7"|"86"
"Famous Jigarthanda"|"200"|"North Indian"|"Madurai"|"KK Nagar"|"https://www.zomato.com/madurai/famous-jigarthanda-3-kk-nagar/info"|"5"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.0"|"56"
"Heaven's Park"|"550"|"Fast Food"|"Madurai"|"KK Nagar"|"https://www.zomato.com/madurai/heavens-park-kk-nagar/info"|"5"|"Quick Bites"|"1030am to 10pm(Mon-Sun)"|"Very Good"|"4.0"|"92"
"Cream e Cakes"|"250"|"Bakery"|"Madurai"|"SS Colony"|"https://www.zomato.com/madurai/cream-e-cakes-ss-colony/info"|"5"|"Bakery"|"10am to 10pm(Mon-Sun)"|"Good"|"3.7"|"55"
"Murugan Idly Shop"|"300"|"South Indian"|"Madurai"|"Southern Railway Colony"|"https://www.zomato.com/madurai/murugan-idly-shop-southern-railway-colony/info"|"5"|"Casual Dining"|"7am to 11pm(Mon-Sun)"|"Average"|"3.3"|"76"
"Cafe Coffee Day"|"650"|"Cafe,Fast Food"|"Madurai"|"Sathamangalam"|"https://www.zomato.com/madurai/cafe-coffee-day-sathamangalam/info"|"5"|"Café"|"10am to 11pm(Mon-Sun)"|"Very Good"|"4.0"|"36"
"Royal Court"|"350"|"North Indian,South Indian"|"Madurai"|"Southern Railway Colony"|"https://www.zomato.com/madurai/royal-court-southern-railway-colony/info"|"5"|"Casual Dining"|"11am to 1030pm(Mon-Sun)"|"Good"|"3.5"|"52"
"Bismi Hotel"|"400"|"North Indian,South Indian"|"Madurai"|"Sathamangalam"|"https://www.zomato.com/madurai/bismi-hotel-sathamangalam/info"|"5"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.8"|"47"
