"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Wok in China"|"350"|"Chinese"|"Madurai"|"Sathamangalam"|"https://www.zomato.com/madurai/wok-in-china-sathamangalam/info"|"24"|"none"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Hotel  Akshaya"|"500"|"North Indian,Chinese"|"Madurai"|"Periyar"|"https://www.zomato.com/madurai/hotel-akshaya-7-periyar/info"|"24"|"Casual Dining"|"7am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Vasan Restaurant"|"200"|"South Indian"|"Madurai"|"SS Colony"|"https://www.zomato.com/madurai/vasan-restaurant-ss-colony/info"|"24"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Medicine Restaurant"|"250"|"South Indian,North Indian,Indian"|"Madurai"|"SS Colony"|"https://www.zomato.com/madurai/medicine-restaurant-ss-colony/info"|"24"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Chat N' Chew"|"400"|"Fast Food,Chinese"|"Madurai"|"Sathamangalam"|"https://www.zomato.com/madurai/chat-n-chew-sathamangalam/info"|"24"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Gujarati Fulka"|"100"|"North Indian"|"Madurai"|"Viswanathapuram"|"https://www.zomato.com/madurai/gujarati-fulka-viswanathapuram/info"|"24"|"Quick Bites"|"8am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Hotel new taj"|"300"|"South Indian,North Indian,Modern Indian"|"Madurai"|"KK Nagar"|"https://www.zomato.com/madurai/hotel-new-taj-kk-nagar/info"|"24"|"Casual Dining"|"12noon to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Anjjanaa Restaurant"|"300"|"South Indian,North Indian,Modern Indian"|"Madurai"|"KK Nagar"|"https://www.zomato.com/madurai/anjjanaa-restaurant-kk-nagar/info"|"24"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Sri saravana Bhavan"|"300"|"South Indian,North Indian,Modern Indian"|"Madurai"|"KK Nagar"|"https://www.zomato.com/madurai/sri-saravana-bhavan-1-kk-nagar/info"|"24"|"Casual Dining"|"12noon to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Maka Foods"|"200"|"South Indian,North Indian,Modern Indian,Indian"|"Madurai"|"KK Nagar"|"https://www.zomato.com/madurai/maka-foods-kk-nagar/info"|"24"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Saravana juice cafe"|"300"|"South Indian,North Indian,Modern Indian"|"Madurai"|"KK Nagar"|"https://www.zomato.com/madurai/saravana-juice-cafe-1-kk-nagar/info"|"24"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Indian Tandoor House"|"250"|"South Indian,North Indian,Modern Indian,Indian"|"Madurai"|"SS Colony"|"https://www.zomato.com/madurai/indian-tandoor-house-ss-colony/info"|"24"|"Casual Dining"|"12noon to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Mr sandwich"|"300"|"South Indian,North Indian,Modern Indian"|"Madurai"|"KK Nagar"|"https://www.zomato.com/madurai/mr-sandwich-kk-nagar/info"|"24"|"Casual Dining"|"1130am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Arasu Fast Food"|"250"|"South Indian,North Indian,Indian"|"Madurai"|"KK Nagar"|"https://www.zomato.com/madurai/arasu-fast-food-1-kk-nagar/info"|"24"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Homely Barbeqe Kitchen"|"250"|"BBQ"|"Madurai"|"KK Nagar"|"https://www.zomato.com/madurai/homely-barbeqe-kitchen-kk-nagar/info"|"24"|"none"|"6pm to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
