"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Lakshmi's Chappathi corner"|"200"|"North Indian"|"Madurai"|"KK Nagar"|"https://www.zomato.com/madurai/lakshmis-chappathi-corner-1-kk-nagar/info"|"20"|"Quick Bites"|"6pm to 11pm(Mon-Sun)"|"Average"|"3.1"|"5"
"Hotel Hamza Biryani"|"200"|"Biryani"|"Madurai"|"SS Colony"|"https://www.zomato.com/madurai/hotel-hamza-biryani-ss-colony/info"|"20"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Waalai Mess and Caterers"|"300"|"North Indian,South Indian"|"Madurai"|"KK Nagar"|"https://www.zomato.com/madurai/waalai-mess-and-caterers-kk-nagar/info"|"20"|"Mess"|"10am to 11pm(Mon-Sun)"|"Average"|"3.0"|"6"
"Big Paratha House"|"250"|"North Indian"|"Madurai"|"Vandiyur"|"https://www.zomato.com/madurai/big-paratha-house-vandiyur/info"|"20"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"2.8"|"4"
"Hotel Annapoorna"|"600"|"Chettinad,South Indian"|"Madurai"|"Sathamangalam"|"https://www.zomato.com/madurai/hotel-annapoorna-sathamangalam/info"|"20"|"Casual Dining"|"7am to 1130pm(Mon-Sun)"|"Average"|"3.1"|"7"
"Jillix Ice cream"|"100"|"Ice Cream"|"Madurai"|"Vandiyur"|"https://www.zomato.com/madurai/jillix-ice-cream-vandiyur/info"|"20"|"Dessert Parlor"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Just Kulfi"|"100"|"Desserts"|"Madurai"|"KK Nagar"|"https://www.zomato.com/madurai/just-kulfi-kk-nagar/info"|"20"|"Dessert Parlor"|"1030am to 1030pm(Mon-Sun)"|"Average"|"3.2"|"7"
"Sri Muniyandi Vilas"|"300"|"Biryani,Chettinad,Fast Food"|"Madurai"|"Balarengapuram"|"https://www.zomato.com/madurai/sri-muniyandi-vilas-balarengapuram/info"|"20"|"Quick Bites"|"1130am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"PTR Restaurant"|"600"|"Chettinad,South Indian"|"Madurai"|"KK Nagar"|"https://www.zomato.com/madurai/ptr-restaurant-kk-nagar/info"|"20"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"2.8"|"9"
"Hotel Archana"|"300"|"South Indian"|"Madurai"|"Arrapalayam"|"https://www.zomato.com/madurai/hotel-archana-arrapalayam/info"|"20"|"Casual Dining"|"6am to 1130pm(Mon-Sun)"|"Average"|"3.3"|"5"
"Thai Tiffen Centre"|"200"|"South Indian"|"Madurai"|"Bethaniyapuram"|"https://www.zomato.com/madurai/thai-tiffen-centre-bethaniyapuram/info"|"20"|"Quick Bites"|"7am to 1130pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Meenakshi Tiffin Centre"|"250"|"South Indian,North Indian,Modern Indian,Indian"|"Madurai"|"Arrapalayam"|"https://www.zomato.com/madurai/meenakshi-tiffin-centre-arrapalayam/info"|"20"|"Casual Dining"|"6pm to 11pm(Mon-Sun)"|"Average"|"3.1"|"4"
"Chappathi Park"|"250"|"South Indian,Chinese"|"Madurai"|"KK Nagar"|"https://www.zomato.com/madurai/chappathi-park-kk-nagar/info"|"20"|"none"|"1145am to 11pm(Mon-Sun)"|"Average"|"3.1"|"7"
"Hotel Ponnappar"|"400"|"South Indian"|"Madurai"|"Periyar"|"https://www.zomato.com/madurai/hotel-ponnappar-periyar/info"|"20"|"Casual Dining"|"1030am to 11pm(Mon-Sun)"|"Average"|"3.1"|"5"
"Chef's On Fire"|"300"|"South Indian,North Indian,Chinese"|"Madurai"|"SS Colony"|"https://www.zomato.com/madurai/chefs-on-fire-ss-colony/info"|"20"|"Quick Bites"|"8am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
