"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Devi Fast Food"|"150"|"Fast Food"|"Madurai"|"Sathamangalam"|"https://www.zomato.com/madurai/devi-fast-food-sathamangalam/info"|"10"|"none"|"5pm to 1030pm(Mon-Sun)"|"Good"|"3.9"|"24"
"Hotel Ashok Bhavan"|"200"|"South Indian"|"Madurai"|"Periyar"|"https://www.zomato.com/madurai/hotel-ashok-bhavan-periyar/info"|"10"|"Quick Bites"|"730am to 10pm(Mon-Sun)"|"Average"|"3.0"|"8"
"K.B Konaar Mess"|"350"|"South Indian"|"Madurai"|"KK Nagar"|"https://www.zomato.com/madurai/k-b-konaar-mess-kk-nagar/info"|"10"|"Casual Dining"|"1130am to 5pm,7pm to 1130pm(Mon-Sun)"|"Average"|"2.8"|"56"
"Mumbai Kulfi"|"200"|"Ice Cream,Beverages"|"Madurai"|"Periyar"|"https://www.zomato.com/madurai/mumbai-kulfi-1-periyar/info"|"10"|"Dessert Parlor"|"1030am to 1130pm(Mon-Sun)"|"Good"|"3.7"|"19"
"Al Madhina"|"400"|"South Indian"|"Madurai"|"Bethaniyapuram"|"https://www.zomato.com/madurai/al-madhina-bethaniyapuram/info"|"10"|"Quick Bites"|"12noon to 6pm(Mon-Sun)"|"Average"|"2.7"|"10"
"Hotel Junior Kuppanna"|"600"|"South Indian"|"Madurai"|"Arrapalayam"|"https://www.zomato.com/madurai/hotel-junior-kuppanna-arrapalayam/info"|"10"|"Casual Dining"|"12noon to 4pm,7pm to 11pm(Mon-Sun)"|"Good"|"3.5"|"20"
"Sri Sabareesh Old Ganesh Mess"|"400"|"South Indian,North Indian,Chinese"|"Madurai"|"Southern Railway Colony"|"https://www.zomato.com/madurai/sri-sabareesh-old-ganesh-mess-southern-railway-colony/info"|"10"|"Casual Dining"|"6am to 11pm(Mon-Sun)"|"Good"|"3.7"|"21"
"Sorna Vilas Lala Mittai Kadai"|"100"|"Mithai"|"Madurai"|"Sathamangalam"|"https://www.zomato.com/madurai/sorna-vilas-lala-mittai-kadai-sathamangalam/info"|"10"|"Sweet Shop"|"1030am to 930pm(Mon-Sun)"|"Average"|"3.2"|"6"
"Mumbai Kulfi"|"150"|"Ice Cream,Beverages"|"Madurai"|"Kamrajnagar"|"https://www.zomato.com/madurai/mumbai-kulfi-kamrajnagar/info"|"10"|"Dessert Parlor"|"8am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Bombay Chapati Mess"|"100"|"North Indian"|"Madurai"|"Doak Nagar"|"https://www.zomato.com/madurai/bombay-chapati-mess-2-doak-nagar/info"|"10"|"none"|"11am to 9pm(Mon-Sun)"|"Average"|"3.3"|"7"
"Kalkatta Chaat"|"100"|"Street Food"|"Madurai"|"Vandiyur"|"https://www.zomato.com/madurai/kalkatta-chaat-vandiyur/info"|"10"|"Quick Bites"|"5pm to 10pm(Mon-Sun)"|"Average"|"2.9"|"7"
"Noor Biriyani"|"250"|"South Indian,North Indian,Modern Indian"|"Madurai"|"KK Nagar"|"https://www.zomato.com/madurai/noor-biriyani-kk-nagar/info"|"10"|"Quick Bites"|"(Mon-Sun)"|"Average"|"3.3"|"6"
"Ayyamma Samayal"|"200"|"South Indian,North Indian"|"Madurai"|"Sathamangalam"|"https://www.zomato.com/madurai/ayyamma-samayal-sathamangalam/info"|"10"|"Quick Bites"|"1130am to 330pm(Mon-Sat),Closed(Sun)"|"Average"|"3.2"|"5"
"Fresh Cream"|"150"|"Bakery"|"Madurai"|"Sathamangalam"|"https://www.zomato.com/madurai/fresh-cream-sathamangalam/info"|"10"|"Bakery"|"9am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"New Chennai Hotpuffs"|"100"|"Bakery"|"Madurai"|"Viswanathapuram"|"https://www.zomato.com/madurai/new-chennai-hotpuffs-viswanathapuram/info"|"10"|"Bakery"|"9am to 9pm(Mon-Sun)"|"Average"|"3.1"|"4"
