"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Sri Saravanass Icecreams"|"250"|"Ice Cream"|"Madurai"|"Pasumalai"|"https://www.zomato.com/madurai/sri-saravanass-icecreams-pasumalai/info"|"11"|"Dessert Parlor"|"11am to 10pm(Mon-Sun)"|"Average"|"3.1"|"6"
"Baanaa Food Products"|"100"|"Fast Food"|"Madurai"|"SS Colony"|"https://www.zomato.com/madurai/baanaa-food-products-ss-colony/info"|"11"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Average"|"3.2"|"5"
"Amirtham Sweet Home"|"200"|"Mithai,Ice Cream"|"Madurai"|"Kamrajnagar"|"https://www.zomato.com/madurai/amirtham-sweet-home-kamrajnagar/info"|"11"|"Sweet Shop"|"10am to 9pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Nisha Beeda Shop"|"100"|"Paan"|"Madurai"|"Periyar"|"https://www.zomato.com/madurai/nisha-beeda-shop-periyar/info"|"11"|"Paan Shop"|"(Mon-Sun)"|"Not rated"|"-"|"-"
"Ganesh Restaurant"|"350"|"South Indian"|"Madurai"|"Kamrajnagar"|"https://www.zomato.com/madurai/ganesh-restaurant-kamrajnagar/info"|"11"|"Quick Bites"|"730am to 11pm(Mon-Sun)"|"Average"|"2.7"|"44"
"Vaigai Mess"|"300"|"South Indian"|"Madurai"|"KK Nagar"|"https://www.zomato.com/madurai/vaigai-mess-kk-nagar/info"|"11"|"Quick Bites"|"12noon to 5pm(Mon-Sun)"|"Average"|"3.1"|"6"
"F.H beeda centre and stall"|"150"|"North Indian"|"Madurai"|"Periyar"|"https://www.zomato.com/madurai/f-h-beeda-centre-and-stall-periyar/info"|"11"|"Quick Bites"|"(Mon-Sun)"|"Not rated"|"-"|"-"
"Thai Tiffen Centre"|"150"|"South Indian,North Indian"|"Madurai"|"Villapuram"|"https://www.zomato.com/madurai/thai-tiffen-centre-villapuram/info"|"11"|"Casual Dining"|"8am to 4pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Parambriym"|"350"|"South Indian,Biryani"|"Madurai"|"KK Nagar"|"https://www.zomato.com/madurai/parambriym-kk-nagar/info"|"11"|"Quick Bites"|"1130am to 330pm,630pm to 1045pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Kalkatta Chaat"|"100"|"Street Food"|"Madurai"|"Periyar"|"https://www.zomato.com/madurai/kalkatta-chaat-periyar/info"|"11"|"Quick Bites"|"5pm to 10pm(Mon-Sun)"|"Average"|"3.0"|"5"
"Keramathu Aduppankarai"|"500"|"Biryani,South Indian,North Indian"|"Madurai"|"Periyar"|"https://www.zomato.com/madurai/keramathu-aduppankarai-periyar/info"|"11"|"Casual Dining"|"12noon to 430pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Lakshmi's Chappathi Corner"|"200"|"North Indian"|"Madurai"|"Arrapalayam"|"https://www.zomato.com/madurai/lakshmis-chappathi-corner-arrapalayam/info"|"11"|"Quick Bites"|"(Mon-Sun)"|"Not rated"|"-"|"-"
"Valli Mess"|"300"|"South Indian"|"Madurai"|"Sathamangalam"|"https://www.zomato.com/madurai/valli-mess-sathamangalam/info"|"11"|"Mess"|"12noon to 4pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Singam Hotel"|"300"|"South Indian,North Indian,Modern Indian,Indian"|"Madurai"|"Iyer Bungalow"|"https://www.zomato.com/madurai/singam-hotel-iyer-bungalow/info"|"11"|"Casual Dining"|"NA"|"Not rated"|"-"|"-"
"RI Foods"|"300"|"Sandwich,Fast Food"|"Madurai"|"KK Nagar"|"https://www.zomato.com/madurai/ri-foods-kk-nagar/info"|"11"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
