"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"SPM"|"300"|"South Indian"|"Madurai"|"Arrapalayam"|"https://www.zomato.com/madurai/spm-arrapalayam/info"|"23"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Veetu Samaiyal"|"250"|"South Indian,North Indian,Modern Indian"|"Madurai"|"SS Colony"|"https://www.zomato.com/madurai/veetu-samaiyal-ss-colony/info"|"23"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Dhiya Chappathi Stall"|"150"|"South Indian,North Indian,Modern Indian"|"Madurai"|"Arrapalayam"|"https://www.zomato.com/madurai/dhiya-chappathi-stall-arrapalayam/info"|"23"|"Casual Dining"|"530pm to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Aasai Dosai"|"250"|"South Indian"|"Madurai"|"SS Colony"|"https://www.zomato.com/madurai/aasai-dosai-ss-colony/info"|"23"|"Quick Bites"|"1130am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Insaniya Hot chicks"|"250"|"South Indian,North Indian,Modern Indian"|"Madurai"|"Arrapalayam"|"https://www.zomato.com/madurai/insaniya-hot-chicks-arrapalayam/info"|"23"|"Quick Bites"|"6pm to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Sri Sakthi Meenakshi Briyani Centre"|"250"|"South Indian,North Indian"|"Madurai"|"KK Nagar"|"https://www.zomato.com/madurai/sri-sakthi-meenakshi-briyani-centre-kk-nagar/info"|"23"|"Quick Bites"|"1130am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Annapoorani Caterers"|"250"|"South Indian,North Indian"|"Madurai"|"Sathamangalam"|"https://www.zomato.com/madurai/annapoorani-caterers-sathamangalam/info"|"23"|"Casual Dining"|"12noon to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Sri saravana Bhavan"|"400"|"South Indian,North Indian,Modern Indian"|"Madurai"|"KK Nagar"|"https://www.zomato.com/madurai/sri-saravana-bhavan-2-kk-nagar/info"|"23"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"New Bismi Hotel"|"250"|"South Indian,North Indian,Modern Indian,Chinese"|"Madurai"|"KK Nagar"|"https://www.zomato.com/madurai/new-bismi-hotel-kk-nagar/info"|"23"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Sandwich Sister"|"250"|"Sandwich"|"Madurai"|"Sathamangalam"|"https://www.zomato.com/madurai/sandwich-sister-sathamangalam/info"|"23"|"none"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Real Pala Muthir"|"100"|"Juices"|"Madurai"|"Balarengapuram"|"https://www.zomato.com/madurai/real-pala-muthir-balarengapuram/info"|"23"|"Beverage Shop"|"10am to 1030pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Sri Balaji bhavan"|"250"|"South Indian,North Indian,Modern Indian"|"Madurai"|"Arrapalayam"|"https://www.zomato.com/madurai/sri-balaji-bhavan-arrapalayam/info"|"23"|"Quick Bites"|"1130am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Annai Sri Meenakshi"|"250"|"South Indian,North Indian,Modern Indian"|"Madurai"|"KK Nagar"|"https://www.zomato.com/madurai/annai-sri-meenakshi-kk-nagar/info"|"23"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Pandian Mess"|"300"|"North Indian,South Indian"|"Madurai"|"KK Nagar"|"https://www.zomato.com/madurai/pandian-mess-1-kk-nagar/info"|"23"|"Mess"|"12noon to 1045pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Saravana juice cafe"|"300"|"South Indian,North Indian,Modern Indian"|"Madurai"|"KK Nagar"|"https://www.zomato.com/madurai/saravana-juice-cafe-kk-nagar/info"|"23"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
