"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Saffron Restaurant - Hotel Meera"|"600"|"North Indian,Chinese"|"Raipur"|"Jawahar Nagar"|"https://www.zomato.com/raipur/saffron-restaurant-hotel-meera-jawahar-nagar/info"|"33"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.7"|"31"
"The Rolling Pot"|"600"|"Continental,Italian,Fast Food,Chinese,North Indian"|"Raipur"|"Moudhapara"|"https://www.zomato.com/raipur/the-rolling-pot-moudhapara/info"|"33"|"Casual Dining"|"1030am to 11pm(Mon-Sun)"|"Good"|"3.5"|"16"
"Big Bite"|"350"|"Beverages,Continental,Fast Food"|"Raipur"|"Govind Nagar"|"https://www.zomato.com/raipur/big-bite-govind-nagar/info"|"33"|"Quick Bites"|"930am to 1030pm(Mon-Sun)"|"Good"|"3.8"|"32"
"The Family Cafe"|"200"|"Street Food"|"Raipur"|"Shrinagar"|"https://www.zomato.com/raipur/the-family-cafe-3-shrinagar/info"|"33"|"Kiosk"|"4pm to 12midnight(Mon-Sun)"|"Good"|"3.7"|"33"
"AB's Grill"|"200"|"Continental,Fast Food"|"Raipur"|"Civil Lines"|"https://www.zomato.com/raipur/abs-grill-civil-lines/info"|"33"|"Casual Dining"|"430pm to 12midnight(Mon-Sun)"|"Good"|"3.5"|"23"
"Keshri Lassi Centre"|"100"|"Beverages"|"Raipur"|"Tikrapara"|"https://www.zomato.com/raipur/keshri-lassi-centre-tikrapara/info"|"33"|"Beverage Shop"|"8am to 12midnight(Mon-Sun)"|"Average"|"3.2"|"10"
"Paa Roti"|"400"|"Fast Food,Italian,Beverages"|"Raipur"|"Devendra Nagar"|"https://www.zomato.com/raipur/paa-roti-devendra-nagar/info"|"33"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"Average"|"3.4"|"15"
"Hotel Kanishka"|"600"|"North Indian"|"Raipur"|"Moudhapara"|"https://www.zomato.com/raipur/hotel-kanishka-moudhapara/info"|"33"|"Quick Bites"|"10am to 1030pm(Mon-Sun)"|"Good"|"3.5"|"10"
"Hotel Taj Mahal"|"550"|"Biryani,North Indian,Chinese"|"Raipur"|"Moudhapara"|"https://www.zomato.com/raipur/hotel-taj-mahal-moudhapara/info"|"33"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.5"|"20"
"Darjeeling Fast Food Zone"|"300"|"Fast Food,Chinese"|"Raipur"|"Civil Lines"|"https://www.zomato.com/raipur/darjeeling-fast-food-zone-civil-lines/info"|"33"|"Quick Bites"|"3pm to 11pm(Mon-Sun)"|"Good"|"3.8"|"24"
"Veg Delite"|"200"|"Fast Food"|"Raipur"|"Civil Lines"|"https://www.zomato.com/raipur/veg-delite-civil-lines/info"|"33"|"Quick Bites"|"9am to 11pm(Mon-Sun)"|"Average"|"3.3"|"23"
"Alif Biryani Restaurant"|"200"|"Biryani,North Indian"|"Raipur"|"Moudhapara"|"https://www.zomato.com/raipur/alif-biryani-restaurant-moudhapara/info"|"33"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.5"|"10"
"Ocellus - Hotel Mayura"|"1000"|"North Indian,Chinese,Continental"|"Raipur"|"Moudhapara"|"https://www.zomato.com/raipur/ocellus-hotel-mayura-moudhapara/info"|"33"|"Casual Dining"|"9am to 11pm(Mon-Sun)"|"Good"|"3.6"|"37"
"Craving’s- The Restrocafe"|"800"|"Cafe"|"Raipur"|"Samta Colony"|"https://www.zomato.com/raipur/cravings-the-restrocafe-samta-colony/info"|"33"|"Café"|"12noon to 11pm(Mon-Sun)"|"Good"|"3.5"|"20"
"Kathi Roll Wala"|"200"|"Fast Food"|"Raipur"|"Civil Lines"|"https://www.zomato.com/raipur/kathi-roll-wala-civil-lines/info"|"33"|"Quick Bites"|"5pm to 1030pm(Mon-Sun)"|"Average"|"3.4"|"30"
