"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Manpasand Biryani"|"200"|"North Indian,Chinese"|"Raipur"|"Mahaveer Nagar"|"https://www.zomato.com/raipur/manpasand-biryani-mahaveer-nagar/info"|"37"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Babe Da Dhaba"|"400"|"North Indian"|"Raipur"|"Tatibandh"|"https://www.zomato.com/raipur/babe-da-dhaba-tatibandh/info"|"37"|"Dhaba"|"11am to 12midnight(Mon-Sun)"|"Average"|"2.9"|"15"
"Icy Spicy"|"300"|"Bakery"|"Raipur"|"Moudhapara"|"https://www.zomato.com/raipur/icy-spicy-moudhapara/info"|"37"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.3"|"19"
"Lost in Woods"|"400"|"North Indian,Chinese,Fast Food"|"Raipur"|"Mowa"|"https://www.zomato.com/raipur/lost-in-woods-mowa/info"|"37"|"Quick Bites"|"12noon to 12midnight(Mon-Sun)"|"Average"|"3.4"|"16"
"The Local Cafe"|"300"|"North Indian,Chinese"|"Raipur"|"Civil Lines"|"https://www.zomato.com/raipur/the-local-cafe-1-civil-lines/info"|"37"|"Casual Dining"|"1pm to 1am(Mon-Sun)"|"Average"|"3.2"|"23"
"Shrinath Pav Bhaji"|"200"|"Street Food"|"Raipur"|"Jawahar Nagar"|"https://www.zomato.com/raipur/shrinath-pav-bhaji-jawahar-nagar/info"|"37"|"Quick Bites"|"5pm to 1030pm(Mon-Sun)"|"Good"|"3.5"|"23"
"Chitrakutvasi Jalpaan Grih"|"100"|"South Indian,North Indian"|"Raipur"|"Samta Colony"|"https://www.zomato.com/raipur/chitrakutvasi-jalpaan-grih-samta-colony/info"|"37"|"Quick Bites"|"730am to 1030pm(Mon-Sun)"|"Good"|"3.5"|"13"
"Sanjha Chulha Family Restaurant"|"800"|"Chinese,South Indian,Continental,North Indian"|"Raipur"|"Bhatagaon"|"https://www.zomato.com/raipur/sanjha-chulha-family-restaurant-bhatagaon/info"|"37"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"3.3"|"17"
"Kkarara Dhaba"|"200"|"North Indian,Chinese"|"Raipur"|"Purena"|"https://www.zomato.com/raipur/kkarara-dhaba-purena/info"|"37"|"Quick Bites"|"1pm to 2am(Mon-Sun)"|"Average"|"3.3"|"7"
"Home Bakers"|"250"|"Bakery"|"Raipur"|"Shankar Nagar"|"https://www.zomato.com/raipur/home-bakers-shankar-nagar/info"|"37"|"Kiosk"|"10am to 1030pm(Mon-Sun)"|"Good"|"3.5"|"19"
"The Gourmet- Hotel Celebrations"|"500"|"North Indian"|"Raipur"|"Devendra Nagar"|"https://www.zomato.com/raipur/the-gourmet-hotel-celebrations-devendra-nagar/info"|"37"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.8"|"18"
"You And Me"|"300"|"North Indian,South Indian,Chinese"|"Raipur"|"Mowa"|"https://www.zomato.com/raipur/you-and-me-mowa/info"|"37"|"none"|"9am to 11pm(Mon-Sun)"|"Average"|"3.1"|"7"
"Spice & Spicy Sandwich World"|"200"|"Fast Food,Sandwich"|"Raipur"|"Samta Colony"|"https://www.zomato.com/raipur/spice-spicy-sandwich-world-samta-colony/info"|"37"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.7"|"26"
"The Backbencherz"|"800"|"Cafe,Italian"|"Raipur"|"Shankar Nagar"|"https://www.zomato.com/raipur/the-backbencherz-shankar-nagar/info"|"37"|"Café"|"10am to 11pm(Mon-Sun)"|"Average"|"2.9"|"15"
"Punjabi Biryani"|"250"|"Biryani,North Indian"|"Raipur"|"Devendra Nagar"|"https://www.zomato.com/raipur/punjabi-biryani-devendra-nagar/info"|"37"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
