"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Biryani Junction"|"400"|"North Indian,Biryani,Chinese"|"Raipur"|"Samta Colony"|"https://www.zomato.com/raipur/biryani-junction-samta-colony/info"|"5"|"Quick Bites"|"12noon to 1am(Mon-Sun)"|"Average"|"3.1"|"104"
"Monginis"|"300"|"Bakery"|"Raipur"|"Samta Colony"|"https://www.zomato.com/raipur/monginis-samta-colony/info"|"5"|"Bakery"|"1030am to 1am(Mon-Sun)"|"Good"|"3.9"|"105"
"Icekraft"|"300"|"Ice Cream,Desserts"|"Raipur"|"Civil Lines"|"https://www.zomato.com/raipur/icekraft-2-civil-lines/info"|"5"|"Bakery"|"12noon to 12midnight(Mon-Sun)"|"Very Good"|"4.0"|"35"
"Cross Connection"|"250"|"Street Food,North Indian"|"Raipur"|"Moudhapara"|"https://www.zomato.com/raipur/cross-connection-moudhapara/info"|"5"|"Quick Bites"|"830am to 1am(Mon-Sun)"|"Good"|"3.9"|"94"
"Pizza Hut"|"600"|"Fast Food,Italian"|"Raipur"|"Devendra Nagar"|"https://www.zomato.com/raipur/pizza-hut-devendra-nagar/info"|"5"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.6"|"230"
"Veggies Fast Food Restaurant"|"400"|"Fast Food"|"Raipur"|"Shankar Nagar"|"https://www.zomato.com/raipur/veggies-fast-food-restaurant-shankar-nagar/info"|"5"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"Very Good"|"4.2"|"143"
"EAG The Urban Cafe"|"600"|"Cafe,Continental,Italian"|"Raipur"|"Samta Colony"|"https://www.zomato.com/raipur/eag-the-urban-cafe-samta-colony/info"|"5"|"Café"|"12noon to 1030pm(Mon,Wed,Thu,Fri,Sat,Sun)..."|"Very Good"|"4.0"|"170"
"Abhishek Thali Bhojnalya"|"150"|"North Indian"|"Raipur"|"Moudhapara"|"https://www.zomato.com/raipur/abhishek-thali-bhojnalya-moudhapara/info"|"5"|"Dhaba"|"9am to 11pm(Mon-Sun)"|"Very Good"|"4.1"|"127"
"Gather"|"700"|"Cafe,Healthy Food,Italian,Chinese"|"Raipur"|"Civil Lines"|"https://www.zomato.com/raipur/gather-civil-lines/info"|"5"|"Café"|"Closed(Mon),2pm to 11pm(Tue-Sun)"|"Good"|"3.9"|"108"
"Gadh Kalewa"|"400"|"North Indian,South Indian"|"Raipur"|"Civil Lines"|"https://www.zomato.com/raipur/gadh-kalewa-civil-lines/info"|"5"|"Dhaba"|"9am to 9pm(Mon-Sun)"|"Excellent"|"4.5"|"288"
"Amritsari Restaurant"|"500"|"North Indian"|"Raipur"|"Devendra Nagar"|"https://www.zomato.com/raipur/amritsari-restaurant-devendra-nagar/info"|"5"|"Casual Dining"|"10am to 10pm(Mon-Sun)"|"Very Good"|"4.1"|"295"
"Netaji Hotel"|"200"|"Mithai,Street Food"|"Raipur"|"Civil Lines"|"https://www.zomato.com/raipur/netaji-hotel-civil-lines/info"|"5"|"Sweet Shop"|"7am to 1030pm(Mon-Sun)"|"Good"|"3.8"|"133"
"Paradise Kitchen Hyderabadi Biryani"|"900"|"Mughlai,North Indian"|"Raipur"|"Devendra Nagar"|"https://www.zomato.com/raipur/paradise-kitchen-hyderabadi-biryani-devendra-nagar/info"|"5"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"Good"|"3.6"|"157"
"Justin - Hotel Simran"|"1200"|"South Indian,North Indian,Chinese,Continental"|"Raipur"|"Hotel Simran-- Moudhapara"|"https://www.zomato.com/raipur/justin-hotel-simran-moudhapara/info"|"5"|"Fine Dining"|"730am to 1030pm(Mon-Sun)"|"Average"|"3.2"|"14"
"Pizza Junction"|"250"|"Pizza,Fast Food"|"Raipur"|"Civil Lines"|"https://www.zomato.com/raipur/pizza-junction-civil-lines/info"|"5"|"Quick Bites"|"11am to 1130pm(Mon,Thu,Fri,Sun),11am to ..."|"Good"|"3.5"|"149"
