"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Indian Zaika"|"300"|"North Indian"|"Raipur"|"Shankar Nagar"|"https://www.zomato.com/raipur/indian-zaika-shankar-nagar/info"|"29"|"Quick Bites"|"8am to 1030pm(Mon-Sun)"|"Good"|"3.5"|"22"
"Raipurtafri"|"150"|"Fast Food,Italian"|"Raipur"|"Civil Lines"|"https://www.zomato.com/raipur/raipurtafri-civil-lines/info"|"29"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.5"|"40"
"Pubgistan"|"200"|"Fast Food,Beverages"|"Raipur"|"Kota"|"https://www.zomato.com/raipur/pubgistan-1-kota/info"|"29"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"Good"|"3.6"|"24"
"The Tastemakers"|"400"|"Fast Food"|"Raipur"|"Civil Lines"|"https://www.zomato.com/raipur/the-tastemakers-civil-lines/info"|"29"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.8"|"29"
"Anish Cafe"|"300"|"North Indian,Fast Food"|"Raipur"|"Kota"|"https://www.zomato.com/raipur/anish-cafe-kota/info"|"29"|"Quick Bites"|"11am to 12midnight(Mon-Sun)"|"Good"|"3.6"|"31"
"The Den World"|"100"|"Desserts,Ice Cream"|"Raipur"|"Moudhapara"|"https://www.zomato.com/raipur/the-den-world-moudhapara/info"|"29"|"Dessert Parlor"|"11am to 1230AM(Mon-Sun)"|"Average"|"3.3"|"23"
"Ekta Juice Corner"|"100"|"Juices"|"Raipur"|"Samta Colony"|"https://www.zomato.com/raipur/ekta-juice-corner-samta-colony/info"|"29"|"Beverage Shop"|"930am to 1030pm(Mon-Sun)"|"Average"|"3.4"|"37"
"Kesar Veg Restaurant"|"600"|"North Indian"|"Raipur"|"Devendra Nagar"|"https://www.zomato.com/raipur/kesar-veg-restaurant-devendra-nagar/info"|"29"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"2.8"|"34"
"Girnar Restaurant"|"950"|"North Indian,Chinese,Continental,Fast Food,Thai"|"Raipur"|"Devendra Nagar"|"https://www.zomato.com/raipur/girnar-restaurant-devendra-nagar/info"|"29"|"Casual Dining"|"1130am to 1030pm(Mon-Sun)"|"Average"|"3.4"|"44"
"Kukkad Nukkad"|"800"|"Chinese,Biryani"|"Raipur"|"Shankar Nagar"|"https://www.zomato.com/raipur/kukkad-nukkad-shankar-nagar/info"|"29"|"Café"|"2pm to 11pm(Mon-Sun)"|"Average"|"3.4"|"38"
"Royal Spicy Biryani"|"250"|"North Indian,Mughlai"|"Raipur"|"Moudhapara"|"https://www.zomato.com/raipur/royal-spicy-biryani-moudhapara/info"|"29"|"Casual Dining"|"12midnight to 1130pm(Mon-Sun)"|"Average"|"2.5"|"76"
"Monginis"|"300"|"Bakery"|"Raipur"|"Civil Lines"|"https://www.zomato.com/raipur/monginis-civil-lines/info"|"29"|"Bakery"|"1030am to 1130pm(Mon-Sun)"|"Good"|"3.5"|"13"
"Wafflez"|"150"|"Desserts"|"Raipur"|"Tatibandh"|"https://www.zomato.com/raipur/wafflez-tatibandh/info"|"29"|"Dessert Parlor"|"3pm to 11pm(Mon,Wed,Thu,Fri,Sat,Sun),3pm to ..."|"Good"|"3.8"|"40"
"Moti Mahal"|"200"|"Mithai"|"Raipur"|"Jawahar Nagar"|"https://www.zomato.com/raipur/moti-mahal-jawahar-nagar/info"|"29"|"Sweet Shop"|"8am to 1030pm(Mon-Sun)"|"Good"|"3.7"|"35"
"MP Dhaba"|"300"|"Chinese,North Indian"|"Raipur"|"Tatibandh"|"https://www.zomato.com/raipur/mp-dhaba-tatibandh/info"|"29"|"Dhaba"|"11am to 11pm(Mon-Sun)"|"Good"|"3.9"|"35"
