"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Alpha Biryani & Restaurant"|"400"|"North Indian,Biryani,Mughlai"|"Raipur"|"Jawahar Nagar"|"https://www.zomato.com/raipur/alpha-biryani-restaurant-jawahar-nagar/info"|"48"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.0"|"5"
"Kathmandu Famous Momos"|"100"|"Chinese,Fast Food"|"Raipur"|"Shankar Nagar"|"https://www.zomato.com/raipur/kathmandu-famous-momos-shankar-nagar/info"|"48"|"none"|"5pm to 1030pm(Mon-Sun)"|"Average"|"3.1"|"5"
"The Rising Sun- Hotel Babylon International"|"1000"|"North Indian,Chinese,Continental,South Indian"|"Raipur"|"Devendra Nagar"|"https://www.zomato.com/raipur/the-rising-sun-hotel-babylon-international-devendra-nagar/info"|"48"|"Fine Dining"|"630pm to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Saffron"|"400"|"North Indian,Chinese"|"Raipur"|"Devendra Nagar"|"https://www.zomato.com/raipur/saffron-devendra-nagar/info"|"48"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Bonzelo"|"300"|"Bakery"|"Raipur"|"Civil Lines"|"https://www.zomato.com/raipur/bonzelo-civil-lines/info"|"48"|"Bakery"|"12noon to 1030pm(Mon-Sun)"|"Average"|"3.2"|"6"
"Hotel Tandoori Bite"|"100"|"Fast Food"|"Raipur"|"Civil Lines"|"https://www.zomato.com/raipur/hotel-tandoori-bite-civil-lines/info"|"48"|"Quick Bites"|"12noon to 12midnight(Mon-Sun)"|"Not rated"|"-"|"-"
"Hiraji Thali & Sweets Restaurant"|"200"|"North Indian,Mithai"|"Raipur"|"Civil Lines"|"https://www.zomato.com/raipur/hiraji-thali-sweets-restaurant-civil-lines/info"|"48"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"2.9"|"4"
"Pakiza Biryani"|"250"|"Mughlai"|"Raipur"|"Mahaveer Nagar"|"https://www.zomato.com/raipur/pakiza-biryani-mahaveer-nagar/info"|"48"|"Quick Bites"|"3pm to 11pm(Mon-Sun)"|"Average"|"3.0"|"4"
"Oye Punjabi"|"500"|"North Indian,Fast Food"|"Raipur"|"Purena"|"https://www.zomato.com/raipur/oye-punjabi-purena/info"|"48"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Jai Ambey Rajasthani Thali Restaurant"|"250"|"North Indian"|"Raipur"|"Moudhapara"|"https://www.zomato.com/raipur/jai-ambey-rajasthani-thali-restaurant-moudhapara/info"|"48"|"Quick Bites"|"11am to 1130pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Richie Rich"|"200"|"North Indian,Fast Food"|"Raipur"|"Civil Lines"|"https://www.zomato.com/raipur/richie-rich-civil-lines/info"|"48"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.2"|"7"
"Hook n Cook"|"250"|"Continental,Chinese"|"Raipur"|"Civil Lines"|"https://www.zomato.com/raipur/hook-n-cook-civil-lines/info"|"48"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"Average"|"3.0"|"4"
"Renuka aai tiffin & catering"|"300"|"Indian"|"Raipur"|"Mahaveer Nagar"|"https://www.zomato.com/raipur/renuka-aai-tiffin-catering-mahaveer-nagar/info"|"48"|"Quick Bites"|"12noon to 1030pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Mota Bhai Chaat Center"|"200"|"Street Food"|"Raipur"|"Shankar Nagar"|"https://www.zomato.com/raipur/mota-bhai-chaat-center-shankar-nagar/info"|"48"|"Quick Bites"|"4pm to 1030pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Foodie Moody"|"400"|"Chinese"|"Raipur"|"Shankar Nagar"|"https://www.zomato.com/raipur/foodie-moody-shankar-nagar/info"|"48"|"Quick Bites"|"11am to 12midnight(Mon-Sun)"|"Not rated"|"-"|"-"
