"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Truly Fresh"|"150"|"Beverages,Fast Food"|"Raipur"|"Shankar Nagar"|"https://www.zomato.com/raipur/truly-fresh-shankar-nagar/info"|"45"|"Food Court"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Chocozzz"|"300"|"Desserts"|"Raipur"|"Devendra Nagar"|"https://www.zomato.com/raipur/chocozzz-devendra-nagar/info"|"45"|"Kiosk"|"11am to 1030pm(Mon-Sun)"|"Average"|"3.1"|"5"
"Youth Kona Tiffin Wala"|"200"|"North Indian"|"Raipur"|"Mahaveer Nagar"|"https://www.zomato.com/raipur/youth-kona-tiffin-wala-mahaveer-nagar/info"|"45"|"none"|"12noon to 3pm,630pm to 1130pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Masala Bay - Hotel Kingsway"|"600"|"North Indian,Chinese,Italian"|"Raipur"|"Purena"|"https://www.zomato.com/raipur/masala-bay-hotel-kingsway-purena/info"|"45"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"3.1"|"7"
"Creamy n Spicy"|"300"|"Bakery,Fast Food"|"Raipur"|"Samta Colony"|"https://www.zomato.com/raipur/creamy-n-spicy-samta-colony/info"|"45"|"Bakery"|"11am to 1030pm(Mon-Sun)"|"Average"|"3.2"|"7"
"Cha-Sha - Hotel Ivy"|"1200"|"Cafe,Fast Food,South Indian"|"Raipur"|"Mahaveer Nagar"|"https://www.zomato.com/raipur/cha-sha-hotel-ivy-mahaveer-nagar/info"|"45"|"Café"|"10am to 11pm(Mon-Sun)"|"Average"|"3.2"|"7"
"Blueberry Inn"|"500"|"North Indian,Chinese"|"Raipur"|"Purena"|"https://www.zomato.com/raipur/blueberry-inn-purena/info"|"45"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Chai-Garh"|"200"|"Beverages"|"Raipur"|"Civil Lines"|"https://www.zomato.com/raipur/chai-garh-civil-lines/info"|"45"|"Food Court"|"11am to 11pm(Mon-Sun)"|"Average"|"3.3"|"7"
"Crazy Cafe"|"300"|"Chinese,Fast Food"|"Raipur"|"Devendra Nagar"|"https://www.zomato.com/raipur/crazy-cafe-devendra-nagar/info"|"45"|"Quick Bites"|"11am to 1130pm(Mon-Sun)"|"Average"|"3.1"|"5"
"Sandwich Jn."|"200"|"Fast Food,Sandwich"|"Raipur"|"Civil Lines"|"https://www.zomato.com/raipur/sandwich-jn-civil-lines/info"|"45"|"Quick Bites"|"4pm to 11pm(Mon-Sun)"|"Average"|"3.1"|"4"
"Mumbai Sigdi Dosa Express"|"200"|"South Indian"|"Raipur"|"Civil Lines"|"https://www.zomato.com/raipur/mumbai-sigdi-dosa-express-civil-lines/info"|"45"|"Quick Bites"|"3pm to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Amardas Bhojnalaya"|"200"|"North Indian"|"Raipur"|"Moudhapara"|"https://www.zomato.com/raipur/amardas-bhojnalaya-moudhapara/info"|"45"|"Quick Bites"|"11am to 5pm,7pm to 11pm(Mon-Sat),11am to 5pm(Sun)"|"None"|"NEW"|"NEW"
"KAPS ICE CREAM PARLOUR"|"150"|"Desserts,Ice Cream"|"Raipur"|"Magneto Mall-- Shankar Nagar"|"https://www.zomato.com/raipur/kaps-ice-cream-parlour-purena/info"|"45"|"Dessert Parlor"|"11am to 11pm(Mon-Sun)"|"Average"|"3.1"|"8"
"Sri Ram Litti Chokha"|"100"|"Street Food"|"Raipur"|"Shrinagar"|"https://www.zomato.com/raipur/sri-ram-litti-chokha-shrinagar/info"|"45"|"none"|"5pm to 11pm(Mon-Sun)"|"Average"|"3.0"|"8"
"Indulge - Hotel The Sudesh"|"1000"|"North Indian,Chinese"|"Raipur"|"Moudhapara"|"https://www.zomato.com/raipur/indulge-hotel-the-sudesh-moudhapara/info"|"45"|"Casual Dining"|"7am to 11pm(Mon-Sun)"|"Average"|"3.1"|"10"
