"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"The Mad Bakers"|"200"|"Bakery"|"Raipur"|"Samta Colony"|"https://www.zomato.com/raipur/the-mad-bakers-samta-colony/info"|"10"|"Bakery"|"11am to 10pm(Mon-Sun)"|"Good"|"3.6"|"132"
"Bakers 9"|"100"|"Bakery,Desserts"|"Raipur"|"Civil Lines"|"https://www.zomato.com/raipur/bakers-9-civil-lines/info"|"10"|"Bakery"|"1140am to 1115pm(Mon,Tue,Thu),1140am to ..."|"Average"|"2.8"|"77"
"Enjoy Food Centre"|"200"|"Fast Food,South Indian"|"Raipur"|"Shankar Nagar"|"https://www.zomato.com/raipur/enjoy-food-centre-shankar-nagar/info"|"10"|"Quick Bites"|"9am to 930pm(Mon-Sun)"|"Very Good"|"4.3"|"65"
"Dhoom's Kitchen"|"500"|"North Indian,Chinese"|"Raipur"|"Mowa"|"https://www.zomato.com/raipur/dhooms-kitchen-mowa/info"|"10"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"Good"|"3.8"|"69"
"Fat Panda"|"250"|"Chinese"|"Raipur"|"Samta Colony"|"https://www.zomato.com/raipur/fat-panda-samta-colony/info"|"10"|"Quick Bites"|"3pm to 9pm(Mon-Sun)"|"Very Good"|"4.0"|"70"
"Spice India"|"400"|"Chinese,North Indian,South Indian"|"Raipur"|"Civil Lines"|"https://www.zomato.com/raipur/spice-india-civil-lines/info"|"10"|"Quick Bites"|"9am to 11pm(Mon-Sun)"|"Good"|"3.7"|"50"
"Mezbaan Spicy"|"500"|"North Indian"|"Raipur"|"Samta Colony"|"https://www.zomato.com/raipur/mezbaan-spicy-samta-colony/info"|"10"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Average"|"3.0"|"63"
"Nutrient Box"|"500"|"Healthy Food,Continental,North Indian"|"Raipur"|"Shankar Nagar"|"https://www.zomato.com/raipur/nutrient-box-shankar-nagar/info"|"10"|"none"|"NA"|"Very Good"|"4.1"|"79"
"Chai Govindam"|"150"|"Fast Food,Beverages"|"Raipur"|"Devendra Nagar"|"https://www.zomato.com/raipur/chai-govindam-devendra-nagar/info"|"10"|"Quick Bites"|"12noon to 9pm(Mon-Sat),Closed(Sun)"|"Very Good"|"4.1"|"75"
"Zuko Juicery"|"300"|"Beverages,Fast Food"|"Raipur"|"Civil Lines"|"https://www.zomato.com/raipur/zuko-juicery-civil-lines/info"|"10"|"Quick Bites"|"Closed(Mon),2pm to 1030pm(Tue-Sun)"|"Very Good"|"4.2"|"82"
"Heavens Fresh Bake"|"200"|"Bakery"|"Raipur"|"Shankar Nagar"|"https://www.zomato.com/raipur/heavens-fresh-bake-shankar-nagar/info"|"10"|"Bakery"|"11am to 11pm(Mon-Sun)"|"Good"|"3.7"|"28"
"Cake Studio"|"300"|"Bakery"|"Raipur"|"Civil Lines"|"https://www.zomato.com/raipur/cake-studio-civil-lines/info"|"10"|"Bakery"|"11am to 11pm(Mon-Sun)"|"Average"|"2.9"|"43"
"Dhirubhai Dhamtari Moongbada"|"200"|"Street Food"|"Raipur"|"Samta Colony"|"https://www.zomato.com/raipur/dhirubhai-dhamtari-moongbada-samta-colony/info"|"10"|"Quick Bites"|"930am to 9pm(Mon-Sun)"|"Good"|"3.9"|"85"
"Rajmahal - Hotel Neeraj"|"200"|"North Indian"|"Raipur"|"Moudhapara"|"https://www.zomato.com/raipur/rajmahal-hotel-neeraj-moudhapara/info"|"10"|"Casual Dining"|"930am to 10pm(Mon-Sun)"|"Average"|"2.7"|"46"
"Anna Punjabi"|"300"|"South Indian,North Indian,Chinese,Biryani"|"Raipur"|"Shankar Nagar"|"https://www.zomato.com/raipur/anna-punjabi-shankar-nagar/info"|"10"|"none"|"12noon to 12midnight(Mon-Sun)"|"Very Good"|"4.0"|"55"
