"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Laxminarayan Restaurant"|"200"|"North Indian,Chinese"|"Raipur"|"Moudhapara"|"https://www.zomato.com/raipur/laxminarayan-restaurant-moudhapara/info"|"50"|"Quick Bites"|"10am to 1130pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Bawarchi Khana"|"200"|"North Indian,Fast Food"|"Raipur"|"Mahaveer Nagar"|"https://www.zomato.com/raipur/bawarchi-khana-mahaveer-nagar/info"|"50"|"Quick Bites"|"5pm to 12midnight(Mon-Sun)"|"Not rated"|"-"|"-"
"Pearl"|"350"|"North Indian"|"Raipur"|"Samta Colony"|"https://www.zomato.com/raipur/pearl-samta-colony/info"|"50"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Royal Rooftop Restaurant"|"200"|"North Indian,Chinese,Fast Food"|"Raipur"|"Boriyakhurd"|"https://www.zomato.com/raipur/royal-rooftop-restaurant-1-boriyakhurd/info"|"50"|"Quick Bites"|"1pm to 12midnight(Mon-Sun)"|"Not rated"|"-"|"-"
"Khana Kothi"|"300"|"North Indian"|"Raipur"|"Tatibandh"|"https://www.zomato.com/raipur/khana-kothi-1-tatibandh/info"|"50"|"Quick Bites"|"11am to 1230AM(Mon-Sun)"|"Average"|"3.0"|"4"
"Hi Spirit by Royal Castle"|"600"|"Indian,Continental,Chinese"|"Raipur"|"Mowa"|"https://www.zomato.com/raipur/hi-spirit-by-royal-castle-mowa/info"|"50"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Desi Adda Cafe"|"200"|"Chinese,Beverages"|"Raipur"|"Devendra Nagar"|"https://www.zomato.com/raipur/desi-adda-cafe-devendra-nagar/info"|"50"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Hotel City Inn"|"500"|"Indian,Continental"|"Raipur"|"Mahaveer Nagar"|"https://www.zomato.com/raipur/hotel-city-inn-mahaveer-nagar/info"|"50"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Shri Pawbhaji And Pulao Center"|"200"|"North Indian"|"Raipur"|"Moudhapara"|"https://www.zomato.com/raipur/shri-pawbhaji-and-pulao-center-moudhapara/info"|"50"|"Quick Bites"|"5pm to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"A Black Pepper"|"250"|"North Indian,Roast Chicken,Fast Food"|"Raipur"|"Tatibandh"|"https://www.zomato.com/raipur/a-black-pepper-tatibandh/info"|"50"|"Quick Bites"|"10am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Spoofo Spoon & Fork"|"400"|"Street Food,South Indian,Fast Food,Chinese"|"Raipur"|"Mahaveer Nagar"|"https://www.zomato.com/raipur/spoofo-spoon-fork-mahaveer-nagar/info"|"50"|"Quick Bites"|"11am to 1030pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Hotel Faiza"|"300"|"Mughlai,Chinese"|"Raipur"|"Bhatagaon"|"https://www.zomato.com/raipur/hotel-faiza-1-bhatagaon/info"|"50"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Jairaj Sweets"|"250"|"Mithai"|"Raipur"|"Samta Colony"|"https://www.zomato.com/raipur/jairaj-sweets-samta-colony/info"|"50"|"Sweet Shop"|"10am to 12midnight(Mon-Sun)"|"Average"|"3.0"|"4"
"Traditional Food Caterers - Zone By The Park"|"1200"|"North Indian,South Indian,Continental,Chinese"|"Raipur"|"Mahaveer Nagar"|"https://www.zomato.com/raipur/traditional-food-caterers-zone-by-the-park-mahaveer-nagar/info"|"50"|"none"|"24"|"Not rated"|"-"|"-"
"Videsi Cafe"|"400"|"Italian,Fast Food,Continental"|"Raipur"|"Samta Colony"|"https://www.zomato.com/raipur/videsi-cafe-samta-colony/info"|"50"|"none"|"12noon to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
