"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"MF-36"|"200"|"Continental"|"Raipur"|"Tatibandh"|"https://www.zomato.com/raipur/mf-36-tatibandh/info"|"24"|"Quick Bites"|"1pm to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Gulshan Sweets"|"200"|"Fast Food,Desserts"|"Raipur"|"Tikrapara"|"https://www.zomato.com/raipur/gulshan-sweets-tikrapara/info"|"24"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Shri Krishna Dairy"|"300"|"Mithai,Bakery"|"Raipur"|"Jawahar Nagar"|"https://www.zomato.com/raipur/shri-krishna-dairy-jawahar-nagar/info"|"24"|"Sweet Shop"|"8am to 930pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Rocky Biryani Center"|"300"|"Biryani"|"Raipur"|"Civil Lines"|"https://www.zomato.com/raipur/rocky-biryani-center-civil-lines/info"|"24"|"Quick Bites"|"11am to 9pm(Mon-Sun)"|"Not rated"|"-"|"-"
"The Comic book Cafe"|"200"|"Fast Food"|"Raipur"|"Tikrapara"|"https://www.zomato.com/raipur/the-comic-book-cafe-tikrapara/info"|"24"|"Quick Bites"|"12noon to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Shree Krishna Foods"|"500"|"Indian"|"Raipur"|"Shankar Nagar"|"https://www.zomato.com/raipur/shree-krishna-foods-shankar-nagar/info"|"24"|"Quick Bites"|"8am to 9pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Pandit Ji Litti Center"|"100"|"North Indian"|"Raipur"|"Mahaveer Nagar"|"https://www.zomato.com/raipur/pandit-ji-litti-center-mahaveer-nagar/info"|"24"|"Quick Bites"|"3pm to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Celesty Ice Cream"|"150"|""|"Raipur"|"Jawahar Nagar"|"https://www.zomato.com/raipur/celesty-ice-cream-jawahar-nagar/info"|"24"|"none"|"11am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Moms Kitchen"|"300"|"North Indian"|"Raipur"|"Mahaveer Nagar"|"https://www.zomato.com/raipur/moms-kitchen-mahaveer-nagar/info"|"24"|"Food Court"|"1130am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Pure Juice"|"200"|"Juices,Fast Food"|"Raipur"|"Devendra Nagar"|"https://www.zomato.com/raipur/pure-juice-devendra-nagar/info"|"24"|"Beverage Shop"|"11am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Mithas Mahal"|"150"|"Mithai"|"Raipur"|"Civil Lines"|"https://www.zomato.com/raipur/mithas-mahal-civil-lines/info"|"24"|"Sweet Shop"|"9am to 9pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Fusion kitchen"|"300"|"North Indian"|"Raipur"|"Mowa"|"https://www.zomato.com/raipur/fusion-kitchen-mowa/info"|"24"|"Quick Bites"|"11am to 10am(Mon-Sun)"|"Not rated"|"-"|"-"
"Star Foods"|"100"|"South Indian"|"Raipur"|"Mowa"|"https://www.zomato.com/raipur/star-foods-mowa/info"|"24"|"Food Truck"|"7am to 330pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Just Dhaba"|"700"|"North Indian"|"Raipur"|"Purena"|"https://www.zomato.com/raipur/just-dhaba-purena/info"|"24"|"Casual Dining"|"12noon to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Bazaar - Zone By The Park"|"1000"|"North Indian,South Indian,Continental"|"Raipur"|"Purena"|"https://www.zomato.com/raipur/bazaar-zone-by-the-park-purena/info"|"24"|"Quick Bites"|"24"|"Good"|"3.9"|"19"
