"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Bawarchi - The Delicious Taste"|"400"|"North Indian"|"Raipur"|"Shankar Nagar"|"https://www.zomato.com/raipur/bawarchi-the-delicious-taste-6-shankar-nagar/info"|"25"|"Quick Bites"|"1130am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Gadhewal Hotel"|"150"|"South Indian,North Indian"|"Raipur"|"Boriyakhurd"|"https://www.zomato.com/raipur/gadhewal-hotel-boriyakhurd/info"|"25"|"Quick Bites"|"8am to 930pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Saurashtra Mishthan Bhandar"|"400"|"Street Food,Mithai"|"Raipur"|"Shankar Nagar"|"https://www.zomato.com/raipur/saurashtra-mishthan-bhandar-shankar-nagar/info"|"25"|"Quick Bites"|"9am to 9pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Best Juice"|"200"|"Beverages,Fast Food"|"Raipur"|"Devendra Nagar"|"https://www.zomato.com/raipur/best-juice-devendra-nagar/info"|"25"|"Quick Bites"|"12noon to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Original Tastes Restaurant"|"150"|"North Indian"|"Raipur"|"Mowa"|"https://www.zomato.com/raipur/original-tastes-restaurant-1-mowa/info"|"25"|"Quick Bites"|"11am to 10pm(Mon-Sat),111am to 10pm(Sun)"|"Not rated"|"-"|"-"
"Lazeez"|"100"|"Biryani"|"Raipur"|"Mowa"|"https://www.zomato.com/raipur/lazeez-mowa/info"|"25"|"Food Truck"|"1pm to 4pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Aman Tiffin"|"200"|"North Indian"|"Raipur"|"Mahaveer Nagar"|"https://www.zomato.com/raipur/aman-tiffin-mahaveer-nagar/info"|"25"|"none"|"12noon to 8pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Khane Ka Adda"|"300"|"North Indian"|"Raipur"|"Mahaveer Nagar"|"https://www.zomato.com/raipur/khane-ka-adda-mahaveer-nagar/info"|"25"|"none"|"12noon to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Raj Damini Nashta Centre"|"300"|"Street Food"|"Raipur"|"Moudhapara"|"https://www.zomato.com/raipur/raj-damini-nashta-centre-moudhapara/info"|"25"|"Quick Bites"|"7am to 7pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Yummy Bakers"|"300"|"Bakery"|"Raipur"|"Samta Colony"|"https://www.zomato.com/raipur/yummy-bakers-samta-colony/info"|"25"|"Bakery"|"10am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Porwal's Kitchen"|"250"|"North Indian"|"Raipur"|"Shankar Nagar"|"https://www.zomato.com/raipur/porwals-kitchen-shankar-nagar/info"|"25"|"Quick Bites"|"1130am to 330pm,6pm to 9pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Cafe Lite Food Plaza"|"400"|"South Indian,North Indian"|"Raipur"|"Moudhapara"|"https://www.zomato.com/raipur/cafe-lite-food-plaza-moudhapara/info"|"25"|"Casual Dining"|"24"|"Average"|"3.3"|"42"
"AFC- The Restaurant"|"250"|"Italian,Continental"|"Raipur"|"Govind Nagar"|"https://www.zomato.com/raipur/afc-the-restaurant-govind-nagar/info"|"25"|"Quick Bites"|"12noon to 9pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Madhura Cafe"|"200"|"Indian,Chinese"|"Raipur"|"Devendra Nagar"|"https://www.zomato.com/raipur/madhura-cafe-devendra-nagar/info"|"25"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Kitchen To Plate"|"300"|"North Indian"|"Raipur"|"Amanaka"|"https://www.zomato.com/raipur/kitchen-to-plate-amanaka/info"|"25"|"none"|"11am to 8pm(Mon-Sun)"|"None"|"NEW"|"NEW"
