"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Rawland"|"200"|"Fast Food"|"Raipur"|"Moudhapara"|"https://www.zomato.com/raipur/rawland-moudhapara/info"|"4"|"Quick Bites"|"5pm to 2am(Mon-Sun)"|"Very Good"|"4.1"|"103"
"Golden Biryani"|"200"|"Biryani,North Indian,Fast Food"|"Raipur"|"Civil Lines"|"https://www.zomato.com/raipur/golden-biryani-civil-lines/info"|"4"|"Quick Bites"|"9am to 12midnight(Mon-Sun)"|"Good"|"3.6"|"71"
"Bajrang Restaurant"|"200"|"North Indian"|"Raipur"|"Amanaka"|"https://www.zomato.com/raipur/bajrang-restaurant-1-amanaka/info"|"4"|"Quick Bites"|"9am to 1130pm(Mon-Sun)"|"Very Good"|"4.0"|"107"
"Hot 100"|"200"|"North Indian"|"Raipur"|"Devendra Nagar"|"https://www.zomato.com/raipur/hot-100-1-devendra-nagar/info"|"4"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.2"|"170"
"Madrasi Fried Chicken"|"500"|"North Indian,Biryani,Fast Food"|"Raipur"|"Samta Colony"|"https://www.zomato.com/raipur/madrasi-fried-chicken-samta-colony/info"|"4"|"Quick Bites"|"11am to 1130pm(Mon-Sun)"|"Good"|"3.7"|"137"
"Bunk Class"|"250"|"Desserts,Fast Food"|"Raipur"|"Amanaka"|"https://www.zomato.com/raipur/bunk-class-amanaka/info"|"4"|"Café"|"1030am to 11pm(Mon-Sun)"|"Very Good"|"4.2"|"107"
"CG 16"|"200"|"North Indian,Chinese"|"Raipur"|"Shankar Nagar"|"https://www.zomato.com/raipur/cg-16-shankar-nagar/info"|"4"|"Quick Bites"|"11am to 1am(Mon-Sun)"|"Good"|"3.9"|"93"
"Madrasi Food Park"|"300"|"North Indian,Rolls"|"Raipur"|"Samta Colony"|"https://www.zomato.com/raipur/madrasi-food-park-samta-colony/info"|"4"|"Quick Bites"|"11am to 1am(Mon-Sun)"|"Good"|"3.8"|"71"
"Indian Biryani House"|"500"|"Mughlai,Biryani"|"Raipur"|"Moudhapara"|"https://www.zomato.com/raipur/indian-biryani-house-moudhapara/info"|"4"|"Casual Dining"|"11am to 3am(Mon-Sun)"|"Average"|"3.4"|"198"
"Hyderabadi Flavours"|"400"|"North Indian,Biryani"|"Raipur"|"Shankar Nagar"|"https://www.zomato.com/raipur/hyderabadi-flavours-shankar-nagar/info"|"4"|"Quick Bites"|"11am to 1am(Mon-Sun)"|"Average"|"3.3"|"112"
"Urban Grill"|"700"|"Biryani,Fast Food,North Indian"|"Raipur"|"Civil Lines"|"https://www.zomato.com/raipur/urban-grill-civil-lines/info"|"4"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.1"|"153"
"Natural Fresh Ice Cream"|"300"|"Desserts,Ice Cream"|"Raipur"|"Civil Lines"|"https://www.zomato.com/raipur/natural-fresh-ice-cream-civil-lines/info"|"4"|"Dessert Parlor"|"2pm to 12midnight(Mon-Sun)"|"Very Good"|"4.1"|"82"
"Ande Ka Adda"|"300"|"Fast Food,Rolls"|"Raipur"|"Shankar Nagar"|"https://www.zomato.com/raipur/ande-ka-adda-shankar-nagar/info"|"4"|"Quick Bites"|"115pm to 1050pm(Mon-Sun)"|"Very Good"|"4.1"|"117"
"Sankalp"|"400"|"South Indian,Continental"|"Raipur"|"Mahaveer Nagar"|"https://www.zomato.com/raipur/sankalp-mahaveer-nagar/info"|"4"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.0"|"92"
"Biggies Burger 'n' More"|"400"|"Fast Food,Burger,Cafe"|"Raipur"|"Civil Lines"|"https://www.zomato.com/raipur/biggies-burger-n-more-civil-lines/info"|"4"|"Quick Bites"|"111am to 11pm(Mon),11am to 111pm(Tue),11am to ..."|"Average"|"3.1"|"238"
