"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Corn Bite"|"350"|"Street Food,South Indian,Chinese"|"Raipur"|"Devendra Nagar"|"https://www.zomato.com/raipur/corn-bite-devendra-nagar/info"|"6"|"Quick Bites"|"2pm to 1030pm(Mon-Sun)"|"Very Good"|"4.2"|"167"
"Mocha Express"|"600"|"Cafe,Italian"|"Raipur"|"Civil Lines"|"https://www.zomato.com/raipur/mocha-express-civil-lines/info"|"6"|"Café"|"11am to 11pm(Mon-Sun)"|"Good"|"3.9"|"92"
"Kikki Bai Thali Restaurant"|"500"|"North Indian"|"Raipur"|"Moudhapara"|"https://www.zomato.com/raipur/kikki-bai-thali-restaurant-moudhapara/info"|"6"|"Casual Dining"|"1230pm to 3pm,7pm to 11pm(Mon-Sun)"|"Good"|"3.7"|"106"
"Nutrihealth Box"|"300"|"Healthy Food"|"Raipur"|"Shankar Nagar"|"https://www.zomato.com/raipur/nutrihealth-box-shankar-nagar/info"|"6"|"Quick Bites"|"12noon to 11pm(Mon-Sat),12noon to 6pm(Sun)"|"None"|"NEW"|"NEW"
"Madrasi Bites"|"500"|"Biryani,North Indian,Chinese"|"Raipur"|"Govind Nagar"|"https://www.zomato.com/raipur/madrasi-bites-govind-nagar/info"|"6"|"Quick Bites"|"11am to 1130pm(Mon-Sun)"|"Very Good"|"4.0"|"90"
"The Music Cafe"|"1200"|"Italian,Chinese,Continental,North Indian"|"Raipur"|"Mowa"|"https://www.zomato.com/raipur/the-music-cafe-mowa/info"|"6"|"Lounge"|"2pm to 11pm(Mon-Sun)"|"Good"|"3.9"|"123"
"Green Grub"|"500"|"Cafe"|"Raipur"|"Civil Lines"|"https://www.zomato.com/raipur/green-grub-3-civil-lines/info"|"6"|"Café"|"1pm to 11pm(Mon-Sun)"|"Very Good"|"4.1"|"143"
"Punjabi Dhaba Family Restaurant"|"400"|"Chinese,North Indian"|"Raipur"|"Amanaka"|"https://www.zomato.com/raipur/punjabi-dhaba-family-restaurant-amanaka/info"|"6"|"Quick Bites"|"8am to 11pm(Mon-Sun)"|"Good"|"3.8"|"137"
"Food Villa"|"600"|"Chinese,North Indian,Continental"|"Raipur"|"Shankar Nagar"|"https://www.zomato.com/raipur/food-villa-shankar-nagar/info"|"6"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.1"|"79"
"Khwahish Biryani"|"400"|"North Indian,Mughlai,Chinese"|"Raipur"|"Mahaveer Nagar"|"https://www.zomato.com/raipur/khwahish-biryani-mahaveer-nagar/info"|"6"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.9"|"137"
"Hotel City Star"|"500"|"North Indian"|"Raipur"|"Moudhapara"|"https://www.zomato.com/raipur/hotel-city-star-moudhapara/info"|"6"|"Casual Dining"|"7am to 1am(Mon-Sun)"|"Good"|"3.9"|"71"
"Sahu Samosa Hotel"|"100"|"Fast Food"|"Raipur"|"Moudhapara"|"https://www.zomato.com/raipur/sahu-samosa-hotel-moudhapara/info"|"6"|"Quick Bites"|"8am to 11pm(Mon-Sun)"|"Good"|"3.9"|"82"
"The London Shakes"|"350"|"Beverages"|"Raipur"|"Civil Lines"|"https://www.zomato.com/raipur/the-london-shakes-civil-lines/info"|"6"|"Beverage Shop"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.0"|"50"
"Jalaram Open Kitchen Restaurant"|"500"|"South Indian,Fast Food"|"Raipur"|"Moudhapara"|"https://www.zomato.com/raipur/jalaram-open-kitchen-restaurant-moudhapara/info"|"6"|"Quick Bites"|"8am to 10pm(Mon-Sun)"|"Very Good"|"4.3"|"130"
"The Shake's Adda"|"500"|"Cafe"|"Raipur"|"Shankar Nagar"|"https://www.zomato.com/raipur/the-shakes-adda-shankar-nagar/info"|"6"|"Café"|"2pm to 1155pm(Mon-Sun)"|"Very Good"|"4.0"|"83"
