"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Dilhi Darbar Dhaba"|"300"|"North Indian"|"Raipur"|"Mahaveer Nagar"|"https://www.zomato.com/raipur/dilhi-darbar-dhaba-mahaveer-nagar/info"|"44"|"Dhaba"|"12noon to 11pm(Mon-Sun)"|"Average"|"3.2"|"6"
"Omasa Restaurant"|"300"|"North Indian"|"Raipur"|"Moudhapara"|"https://www.zomato.com/raipur/omasa-restaurant-moudhapara/info"|"44"|"Casual Dining"|"1230pm to 3pm,7pm to 11pm(Mon-Sun)"|"Average"|"3.0"|"4"
"The Belgian Waffelz"|"200"|"Desserts"|"Raipur"|"Civil Lines"|"https://www.zomato.com/raipur/the-belgian-waffelz-civil-lines/info"|"44"|"Dessert Parlor"|"1130am to 12midnight(Mon-Sun)"|"Average"|"3.2"|"7"
"Dawat hotel"|"400"|"North Indian"|"Raipur"|"Mowa"|"https://www.zomato.com/raipur/dawat-hotel-mowa/info"|"44"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"8"
"24 * 7"|"300"|"Sandwich,Chinese,Beverages"|"Raipur"|"Devendra Nagar"|"https://www.zomato.com/raipur/24-7-devendra-nagar/info"|"44"|"Quick Bites"|"3pm to 4am(Mon-Sun)"|"None"|"NEW"|"NEW"
"Hub's Lounge - Hotel Sudesh"|"350"|"Finger Food"|"Raipur"|"Moudhapara"|"https://www.zomato.com/raipur/hubs-lounge-hotel-sudesh-moudhapara/info"|"44"|"Lounge"|"10am to 11pm(Mon-Sun)"|"Average"|"3.3"|"9"
"Essence- Hotel Grand Imperia"|"1000"|"Finger Food,North Indian"|"Raipur"|"Purena"|"https://www.zomato.com/raipur/essence-hotel-grand-imperia-purena/info"|"44"|"Bar"|"1pm to 1am(Mon-Sun)"|"Average"|"2.8"|"8"
"Arihant Thali"|"200"|"North Indian"|"Raipur"|"Moudhapara"|"https://www.zomato.com/raipur/arihant-thali-moudhapara/info"|"44"|"Quick Bites"|"11am to 4pm,7pm to 1030pm(Mon-Sun)"|"Average"|"3.2"|"5"
"Mohan Singh Chicken Chillie And Keema Chaat Centre"|"300"|"Fast Food"|"Raipur"|"Civil Lines"|"https://www.zomato.com/raipur/mohan-singh-chicken-chillie-and-keema-chaat-centre-civil-lines/info"|"44"|"Quick Bites"|"4pm to 1030pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Naththu Lal Kulfi Wale"|"100"|"Ice Cream"|"Raipur"|"Jawahar Nagar"|"https://www.zomato.com/raipur/naththu-lal-kulfi-wale-jawahar-nagar/info"|"44"|"Dessert Parlor"|"730pm to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Brama Restaurant - Hotel Gagan Regency"|"600"|"North Indian,Chinese"|"Raipur"|"Tatibandh"|"https://www.zomato.com/raipur/brama-restaurant-hotel-gagan-regency-tatibandh/info"|"44"|"Fine Dining"|"12noon to 11pm(Mon-Sun)"|"Average"|"3.2"|"7"
"Sara's Matka Kulfi"|"100"|"Ice Cream"|"Raipur"|"Mahaveer Nagar"|"https://www.zomato.com/raipur/saras-matka-kulfi-mahaveer-nagar/info"|"44"|"Dessert Parlor"|"1130am to 1030pm(Mon-Sun)"|"Not rated"|"-"|"-"
"New A One Biryani Centre"|"200"|"North Indian"|"Raipur"|"Moudhapara"|"https://www.zomato.com/raipur/new-a-one-biryani-centre-moudhapara/info"|"44"|"Quick Bites"|"12noon to 1130pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Hotel Deewani Handi"|"350"|"North Indian"|"Raipur"|"Amanaka"|"https://www.zomato.com/raipur/hotel-deewani-handi-amanaka/info"|"44"|"Quick Bites"|"1030am to 12midnight(Mon-Sun)"|"None"|"NEW"|"NEW"
"Kwality Bakery"|"300"|"Bakery"|"Raipur"|"Moudhapara"|"https://www.zomato.com/raipur/kwality-bakery-moudhapara/info"|"44"|"Bakery"|"1030am to 1030pm(Mon-Sun)"|"Average"|"3.1"|"4"
