"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Thanco's Natural Icecreams"|"200"|"Ice Cream"|"Ranchi"|"Hindpiri"|"https://www.zomato.com/ranchi/thancos-natural-icecreams-hindpiri/info"|"38"|"Dessert Parlor"|"1130am to 1130pm(Mon-Sun)"|"Good"|"3.8"|"28"
"Gucchi - Hotel Holiday Home"|"1800"|"North Indian,Italian,Continental,Chinese"|"Ranchi"|"Hotel Holiday Home-- Kanke"|"https://www.zomato.com/ranchi/gucchi-hotel-holiday-home-kanke/info"|"38"|"Fine Dining"|"730am to 11am,12noon to 3pm,7pm to 11pm(Mon-Sun)"|"Poor"|"2.4"|"43"
"Woody Grill"|"500"|"North Indian"|"Ranchi"|"Harmu"|"https://www.zomato.com/ranchi/woody-grill-harmu/info"|"38"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Peshawari Chicken Corner"|"650"|"North Indian,Mughlai"|"Ranchi"|"Lalpur"|"https://www.zomato.com/ranchi/peshawari-chicken-corner-lalpur/info"|"38"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"2.7"|"51"
"Rathod Kulfi"|"200"|"Ice Cream"|"Ranchi"|"Hindpiri"|"https://www.zomato.com/ranchi/rathod-kulfi-hindpiri/info"|"38"|"Dessert Parlor"|"10am to 11pm(Mon-Sun)"|"Good"|"3.6"|"29"
"Gabbar... Express Food Delivery"|"300"|"North Indian,Fast Food,Biryani,Chinese,Desserts"|"Ranchi"|"Morabadi"|"https://www.zomato.com/ranchi/gabbar-express-food-delivery-morabadi/info"|"38"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Poor"|"2.4"|"53"
"Hunger Treat"|"200"|"Chinese"|"Ranchi"|"Hindpiri"|"https://www.zomato.com/ranchi/hunger-treat-1-hindpiri/info"|"38"|"Quick Bites"|"4pm to 11pm(Mon-Fri),4pm to 1155pm(Sat),Closed..."|"Good"|"3.5"|"22"
"Navratna - Hotel Green Acres"|"700"|"South Indian,Chinese,Continental"|"Ranchi"|"Hotel Green Acres-- Doranda"|"https://www.zomato.com/ranchi/navratna-hotel-green-acres-doranda/info"|"38"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.6"|"44"
"Cake Square"|"300"|"Bakery,Desserts"|"Ranchi"|"Bariatu"|"https://www.zomato.com/ranchi/cake-square-bariatu/info"|"38"|"none"|"11am to 12midnight(Mon-Sun)"|"Average"|"3.3"|"11"
"Elora Restaurant - Hotel Yuvraj"|"1250"|"North Indian,Chinese"|"Ranchi"|"Hotel Yuvraj Palace-- Doranda"|"https://www.zomato.com/ranchi/elora-restaurant-hotel-yuvraj-doranda/info"|"38"|"Casual Dining"|"1130am to 11pm(Mon-Sun)"|"Good"|"3.5"|"39"
"BAR-BAE-CUED"|"300"|"BBQ,Arabian"|"Ranchi"|"Kanka"|"https://www.zomato.com/ranchi/bar-bae-cued-1-kanka/info"|"38"|"Food Court"|"11am to 11pm(Mon-Sun)"|"Good"|"3.6"|"47"
"Baba Ka Rasoi"|"300"|"North Indian,Biryani,Chinese,Rolls,Street Food"|"Ranchi"|"Kokar"|"https://www.zomato.com/ranchi/baba-ka-rasoi-kokar/info"|"38"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"30"
"Shere Punjab"|"250"|"North Indian"|"Ranchi"|"Lalpur"|"https://www.zomato.com/ranchi/shere-punjab-lalpur/info"|"38"|"Quick Bites"|"10am to 11pm(Mon-Sun)"|"Average"|"3.3"|"15"
"Panchhi Restaurant"|"500"|"North Indian,Chinese,Biryani,Burger,Sandwich,Desserts,Beverages"|"Ranchi"|"Lalpur"|"https://www.zomato.com/ranchi/panchhi-restaurant-lalpur/info"|"38"|"Casual Dining"|"12noon to 11pm(Mon-Sun)"|"Good"|"3.5"|"24"
"Biryani House"|"300"|"Biryani,North Indian,South Indian,Chinese,Rolls"|"Ranchi"|"Hatia"|"https://www.zomato.com/ranchi/biryani-house-hatia/info"|"38"|"Quick Bites"|"10am to 11pm(Mon-Sun)"|"Average"|"3.1"|"31"
