"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Hot Lips"|"500"|"North Indian,Chinese,Biryani,Pizza,Street Food,Desserts,Beverages"|"Ranchi"|"Doranda"|"https://www.zomato.com/ranchi/hot-lips-doranda/info"|"3"|"Casual Dining"|"1030am to 1030pm(Mon-Sun)"|"Very Good"|"4.2"|"328"
"Krsna The Veg Restaurant"|"500"|"North Indian,Chinese,South Indian,Pizza,Biryani,Street Food,Sandwich,Desserts"|"Ranchi"|"GEL Church Complex-- Hindpiri"|"https://www.zomato.com/ranchi/krsna-the-veg-restaurant-hindpiri/info"|"3"|"Quick Bites"|"10am to 1030pm(Mon-Sun)"|"Very Good"|"4.3"|"431"
"Cafe Sabrosoo"|"400"|"Cafe"|"Ranchi"|"Kadru"|"https://www.zomato.com/ranchi/cafe-sabrosoo-kadru/info"|"3"|"Café"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.1"|"68"
"Biryani & Kabab Wala"|"250"|"Biryani,North Indian,Kebab"|"Ranchi"|"Kanke"|"https://www.zomato.com/ranchi/biryani-kabab-wala-kanke/info"|"3"|"Quick Bites"|"1pm to 12midnight(Mon-Sun)"|"Good"|"3.9"|"60"
"Seasons Restaurant"|"800"|"North Indian,Chinese,Fast Food,Biryani,Street Food,Pizza,Desserts,Beverages"|"Ranchi"|"Lalpur"|"https://www.zomato.com/ranchi/seasons-restaurant-lalpur/info"|"3"|"Casual Dining"|"11am to 1045pm(Mon-Sun)"|"Very Good"|"4.1"|"457"
"Seventh Heaven"|"400"|"North Indian,South Indian,Chinese,Pizza,Street Food,Biryani,Burger,Sandwich"|"Ranchi"|"Hindpiri"|"https://www.zomato.com/ranchi/seventh-heaven-hindpiri/info"|"3"|"Casual Dining"|"9am to 10pm(Mon-Sun)"|"Very Good"|"4.3"|"522"
"Kuppuswami"|"400"|"South Indian,Chinese,North Indian,Street Food,Biryani,Desserts,Beverages"|"Ranchi"|"Kanke"|"https://www.zomato.com/ranchi/kuppuswami-kanke/info"|"3"|"Casual Dining"|"830am to 10pm(Mon-Sun)"|"Very Good"|"4.1"|"227"
"Sensex The Tea Point"|"400"|"North Indian,Cafe,Biryani,Chinese,Sandwich,Burger,Street Food"|"Ranchi"|"Hindpiri"|"https://www.zomato.com/ranchi/sensex-the-tea-point-hindpiri/info"|"3"|"Casual Dining"|"10am to 11pm(Mon),10am to 10pm(Tue-Sat),10am to ..."|"Very Good"|"4.0"|"237"
"The Kav's"|"400"|"North Indian,Biryani,Chinese,Street Food,Desserts,Beverages,Pizza,Continental"|"Ranchi"|"Harmu"|"https://www.zomato.com/ranchi/the-kavs-harmu/info"|"3"|"Casual Dining"|"12noon to 1030pm(Mon-Sun)"|"Good"|"3.7"|"305"
"Vyanjan Restaurant"|"600"|"North Indian,Biryani,South Indian,Fast Food,Rolls,Momos"|"Ranchi"|"Dhurwa"|"https://www.zomato.com/ranchi/vyanjan-restaurant-dhurwa/info"|"3"|"Casual Dining"|"10am to 10pm(Mon-Sun)"|"Very Good"|"4.1"|"266"
"Flaves"|"400"|"North Indian,South Indian,Chinese,Bakery,Pizza,Biryani,Desserts,Beverages"|"Ranchi"|"Dhurwa"|"https://www.zomato.com/ranchi/flaves-4-dhurwa/info"|"3"|"Quick Bites"|"8am to 10pm(Mon-Sun)"|"Very Good"|"4.1"|"135"
"Kullhad"|"350"|"North Indian,Street Food,Desserts,Beverages,Sandwich,Bakery"|"Ranchi"|"Hindpiri"|"https://www.zomato.com/ranchi/kullhad-hindpiri/info"|"3"|"Quick Bites"|"10am to 930pm(Mon-Sun)"|"Very Good"|"4.3"|"234"
"Swad Desh"|"500"|"North Indian,Chinese,Desserts,Biryani,Beverages"|"Ranchi"|"Lalpur"|"https://www.zomato.com/ranchi/swad-desh-1-lalpur/info"|"3"|"Casual Dining"|"11am to 1030pm(Mon-Sun)"|"Very Good"|"4.1"|"248"
"Zinnia Restaurant"|"200"|"North Indian,Biryani,Chinese"|"Ranchi"|"Kantatoli"|"https://www.zomato.com/ranchi/zinnia-restaurant-kantatoli/info"|"3"|"Quick Bites"|"730pm to 10pm(Mon-Sat),730pm to 1030pm(Sun)"|"Very Good"|"4.3"|"222"
"Fork N Cork"|"700"|"Chinese,North Indian,Biryani,Beverages,Desserts"|"Ranchi"|"Kanka"|"https://www.zomato.com/ranchi/fork-n-cork-kanka/info"|"3"|"Casual Dining"|"11am to 1030pm(Mon-Sun)"|"Very Good"|"4.3"|"244"
