"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Gorkha Momos"|"200"|"Chinese"|"Ranchi"|"Kanke"|"https://www.zomato.com/ranchi/gorkha-momos-kanke/info"|"20"|"Quick Bites"|"3pm to 10pm(Mon-Sun)"|"Good"|"3.5"|"15"
"Hunger Treat"|"200"|"North Indian,Chinese"|"Ranchi"|"Hindpiri"|"https://www.zomato.com/ranchi/hunger-treat-hindpiri/info"|"20"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Good"|"3.8"|"25"
"Emba Fast Food Restaurant"|"300"|"Cafe,Sandwich"|"Ranchi"|"Kanka"|"https://www.zomato.com/ranchi/emba-fast-food-restaurant-kanka/info"|"20"|"Café"|"10am to 10pm(Mon-Sat),Closed(Sun)"|"Average"|"2.9"|"15"
"Garam Masala"|"300"|"Chinese,North Indian"|"Ranchi"|"Harmu"|"https://www.zomato.com/ranchi/garam-masala-harmu/info"|"20"|"Quick Bites"|"1030am to 1030pm(Mon-Sun)"|"Average"|"3.2"|"22"
"Bombay Wafer"|"150"|"Street Food"|"Ranchi"|"Doranda"|"https://www.zomato.com/ranchi/bombay-wafer-doranda/info"|"20"|"Quick Bites"|"1pm to 10pm(Mon-Sun)"|"Good"|"3.5"|"16"
"Celebration Bar & Restaurant"|"600"|"North Indian,Biryani,Chinese,Desserts,Beverages,Sandwich"|"Ranchi"|"Upper Bazar"|"https://www.zomato.com/ranchi/celebration-bar-restaurant-upper-bazar/info"|"20"|"Casual Dining"|"1030am to 1030pm(Mon-Sun)"|"Good"|"3.6"|"21"
"Ching Ming"|"300"|"North Indian,Chinese"|"Ranchi"|"Doranda"|"https://www.zomato.com/ranchi/ching-ming-doranda/info"|"20"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Average"|"3.4"|"24"
"Saffron Restaurant"|"500"|"North Indian,Chinese"|"Ranchi"|"Doranda"|"https://www.zomato.com/ranchi/saffron-restaurant-doranda/info"|"20"|"Casual Dining"|"1030am to 10pm(Mon-Sun)"|"Average"|"2.7"|"27"
"Desi Tadka"|"500"|"North Indian,Chinese"|"Ranchi"|"Ahirtoli"|"https://www.zomato.com/ranchi/desi-tadka-ahirtoli/info"|"20"|"Casual Dining"|"11am to 1030pm(Mon-Sun)"|"Average"|"2.8"|"13"
"Ilu Chinese Food"|"150"|"Chinese,Burger"|"Ranchi"|"Harmu"|"https://www.zomato.com/ranchi/ilu-chinese-food-harmu/info"|"20"|"Quick Bites"|"11am to 930pm(Mon-Sun)"|"Average"|"3.3"|"8"
"R Ali & Son"|"200"|"Bakery"|"Ranchi"|"Hindpiri"|"https://www.zomato.com/ranchi/r-ali-son-hindpiri/info"|"20"|"Quick Bites"|"1030am to 1030pm(Mon-Sun)"|"Average"|"3.0"|"9"
"Food Center"|"200"|"Chinese"|"Ranchi"|"Kokar"|"https://www.zomato.com/ranchi/food-center-1-kokar/info"|"20"|"Quick Bites"|"12noon to 1030pm(Mon-Sun)"|"Average"|"3.2"|"12"
"RAYDS"|"300"|"North Indian,Biryani,Desserts"|"Ranchi"|"Kokar"|"https://www.zomato.com/ranchi/rayds-kokar/info"|"20"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.7"|"45"
"Sonali Food Point"|"250"|"Chinese"|"Ranchi"|"Lalpur"|"https://www.zomato.com/ranchi/sonali-food-point-lalpur/info"|"20"|"none"|"11am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Creambell Icecreams"|"200"|"Ice Cream"|"Ranchi"|"Lalpur"|"https://www.zomato.com/ranchi/creambell-icecreams-lalpur/info"|"20"|"Dessert Parlor"|"11am to 10pm(Mon-Sun)"|"Average"|"3.1"|"6"
