"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Spicy N Tasty"|"100"|"South Indian"|"Ranchi"|"Lalpur"|"https://www.zomato.com/ranchi/spicy-n-tasty-lalpur/info"|"14"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Good"|"3.6"|"45"
"Cafe Amrito"|"300"|"North Indian,Chinese"|"Ranchi"|"Lalpur"|"https://www.zomato.com/ranchi/cafe-amrito-lalpur/info"|"14"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Good"|"3.5"|"48"
"Al - Bake Cake Shop"|"150"|"Bakery"|"Ranchi"|"Doranda"|"https://www.zomato.com/ranchi/al-bake-cake-shop-doranda/info"|"14"|"Quick Bites"|"915am to 930pm(Mon-Sun)"|"Average"|"3.3"|"16"
"New Sukh Sagar"|"200"|"North Indian,South Indian,Chinese"|"Ranchi"|"Kadru"|"https://www.zomato.com/ranchi/new-sukh-sagar-1-kadru/info"|"14"|"Quick Bites"|"9am to 10pm(Mon-Sun)"|"Average"|"3.0"|"11"
"The Prabhat Sweet House"|"100"|"Mithai,Street Food"|"Ranchi"|"Lalpur"|"https://www.zomato.com/ranchi/the-prabhat-sweet-house-lalpur/info"|"14"|"Dessert Parlor"|"8am to 930pm(Mon-Sun)"|"Good"|"3.5"|"33"
"The Kabbabbary"|"300"|"North Indian,South Indian,Biryani,Seafood"|"Ranchi"|"Morabadi"|"https://www.zomato.com/ranchi/the-kabbabbary-morabadi/info"|"14"|"Quick Bites"|"10am to 9pm(Mon-Sun)"|"Average"|"3.2"|"19"
"Four Square Restaurant"|"300"|"North Indian,South Indian,Chinese,Desserts,Beverages,Rolls,Biryani"|"Ranchi"|"Ratu"|"https://www.zomato.com/ranchi/four-square-restaurant-ratu/info"|"14"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Average"|"3.0"|"25"
"Bread N Butter"|"200"|"Fast Food"|"Ranchi"|"Lalpur"|"https://www.zomato.com/ranchi/bread-n-butter-lalpur/info"|"14"|"Quick Bites"|"11am to 10pm(Mon,Wed,Thu,Fri,Sat),11am to ..."|"Good"|"3.6"|"21"
"Palki Restaurant"|"500"|"North Indian,Chinese,Fast Food"|"Ranchi"|"Lalpur"|"https://www.zomato.com/ranchi/palki-restaurant-lalpur/info"|"14"|"Casual Dining"|"10am to 1030pm(Mon-Sun)"|"Good"|"3.7"|"50"
"Good Food"|"350"|"North Indian,Mughlai"|"Ranchi"|"Kanke"|"https://www.zomato.com/ranchi/good-food-kanke/info"|"14"|"Quick Bites"|"11am to 9pm(Mon-Sun)"|"Good"|"3.5"|"37"
"Hungersz"|"400"|"North Indian,Chinese"|"Ranchi"|"Hatia"|"https://www.zomato.com/ranchi/hungersz-hatia/info"|"14"|"Casual Dining"|"11am to 10pm(Mon-Sun)"|"Average"|"2.8"|"20"
"The Rolling Thunder"|"200"|"Chinese,Fast Food"|"Ranchi"|"Kadru"|"https://www.zomato.com/ranchi/the-rolling-thunder-kadru/info"|"14"|"Quick Bites"|"5pm to 10pm(Mon-Sun)"|"Good"|"3.6"|"22"
"The Good Food"|"200"|"Chinese,Rolls,Fast Food"|"Ranchi"|"Morabadi"|"https://www.zomato.com/ranchi/the-good-food-morabadi/info"|"14"|"Quick Bites"|"3pm to 10pm(Mon-Sun)"|"Average"|"3.1"|"20"
"Ilu Fast Food"|"200"|"Chinese"|"Ranchi"|"Ashok Nagar"|"https://www.zomato.com/ranchi/ilu-fast-food-ashok-nagar/info"|"14"|"Quick Bites"|"930am to 930pm(Mon-Sun)"|"Average"|"2.9"|"26"
"Sangam Burger And Roll Centre"|"200"|"Burger,Rolls,Chinese"|"Ranchi"|"Lalpur"|"https://www.zomato.com/ranchi/sangam-burger-and-roll-centre-lalpur/info"|"14"|"Quick Bites"|"1230pm to 1030pm(Mon),12noon to 1030pm(Tue-Sun)"|"Average"|"3.3"|"19"
