"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"The Pantry"|"200"|"Fast Food"|"Ranchi"|"Hindpiri"|"https://www.zomato.com/ranchi/the-pantry-1-hindpiri/info"|"34"|"none"|"10am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Leela Narayan Restaurant"|"400"|"Chinese,Indian"|"Ranchi"|"Kanka"|"https://www.zomato.com/ranchi/leela-narayan-restaurant-kanka/info"|"34"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Dutta's Food House"|"150"|"Chinese"|"Ranchi"|"Kadru"|"https://www.zomato.com/ranchi/duttas-food-house-kadru/info"|"34"|"Quick Bites"|"7am to 9pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Chinese Kitchen"|"200"|"Chinese"|"Ranchi"|"Lalpur"|"https://www.zomato.com/ranchi/chinese-kitchen-lalpur/info"|"34"|"Kiosk"|"12noon to 9pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Cake N Snacks"|"300"|"Bakery,Mithai"|"Ranchi"|"Morabadi"|"https://www.zomato.com/ranchi/cake-n-snacks-morabadi/info"|"34"|"Bakery"|"8am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"BBQ Nation Delivery"|"550"|"BBQ"|"Ranchi"|"Morabadi"|"https://www.zomato.com/ranchi/bbq-nation-delivery-morabadi/info"|"34"|"none"|"11am to 1030pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Aahaar4u"|"250"|"Chinese"|"Ranchi"|"Bariatu"|"https://www.zomato.com/ranchi/aahaar4u-bariatu/info"|"34"|"none"|"230pm to 915pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"New Geetanjali Sweets"|"150"|"Mithai,Ice Cream"|"Ranchi"|"Morabadi"|"https://www.zomato.com/ranchi/new-geetanjali-sweets-morabadi/info"|"34"|"Sweet Shop"|"10am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Desi Zaika"|"300"|"North Indian,Chinese"|"Ranchi"|"Hatia"|"https://www.zomato.com/ranchi/desi-zaika-2-hatia/info"|"34"|"Quick Bites"|"11am to 10pm(Mon,Tue,Wed,Fri,Sat,Sun),Closed..."|"None"|"NEW"|"NEW"
"UBQ By Barbeque Nation"|"1400"|"North Indian,BBQ,Biryani,Kebab"|"Ranchi"|"Lalpur"|"https://www.zomato.com/ranchi/ubq-by-barbeque-nation-lalpur/info"|"34"|"none"|"12noon to 330pm,630pm to 1030pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Cake Bakes By Spriha"|"350"|"Bakery"|"Ranchi"|"Kanke"|"https://www.zomato.com/ranchi/cake-bakes-by-spriha-kanke/info"|"34"|"Bakery"|"10am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Kake ka Hotel"|"400"|"Biryani,North Indian"|"Ranchi"|"Ahirtoli"|"https://www.zomato.com/ranchi/kake-ka-hotel-ahirtoli/info"|"34"|"none"|"11am to 1030pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"China Hut"|"150"|"Chinese"|"Ranchi"|"Kanka"|"https://www.zomato.com/ranchi/china-hut-kanka/info"|"34"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Drive In Fast Food Corner & Mess"|"400"|"Chinese,Fast Food"|"Ranchi"|"Ahirtoli"|"https://www.zomato.com/ranchi/drive-in-fast-food-corner-mess-ahirtoli/info"|"34"|"Quick Bites"|"2pm to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Mr & Mrs Biryani"|"350"|"Biryani"|"Ranchi"|"Kanka"|"https://www.zomato.com/ranchi/mr-mrs-biryani-kanka/info"|"34"|"none"|"11am to 1030pm(Mon-Sun)"|"None"|"NEW"|"NEW"
