"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Gokul Sai Sweets"|"200"|"Mithai,South Indian,Street Food"|"Ranchi"|"Lalpur"|"https://www.zomato.com/ranchi/gokul-sai-sweets-lalpur/info"|"6"|"Sweet Shop"|"7am to 930pm(Mon-Sun)"|"Average"|"3.3"|"83"
"Amigos Bar and Lounge"|"800"|"North Indian,Continental,Chinese"|"Ranchi"|"Ahirtoli"|"https://www.zomato.com/ranchi/amigos-bar-and-lounge-ahirtoli/info"|"6"|"Bar"|"12noon to 11pm(Mon-Sun)"|"Very Good"|"4.0"|"123"
"The Wok"|"200"|"Fast Food,Rolls,Chinese,Burger"|"Ranchi"|"Ashok Nagar"|"https://www.zomato.com/ranchi/the-wok-ashok-nagar/info"|"6"|"Quick Bites"|"12noon to 10pm(Mon-Sun)"|"Very Good"|"4.0"|"154"
"Biryani Mahal"|"300"|"Biryani,Street Food,Chinese,Desserts,Beverages"|"Ranchi"|"Lalpur"|"https://www.zomato.com/ranchi/biryani-mahal-lalpur/info"|"6"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Good"|"3.8"|"149"
"Bharat Bakery"|"200"|"Fast Food,Desserts"|"Ranchi"|"Hindpiri"|"https://www.zomato.com/ranchi/bharat-bakery-hindpiri/info"|"6"|"Quick Bites"|"9am to 10pm(Mon-Sun)"|"Good"|"3.8"|"145"
"Gokul Sweets"|"100"|"Mithai,Desserts,Beverages,Street Food,South Indian,North Indian,Pizza,Biryani"|"Ranchi"|"Kanke"|"https://www.zomato.com/ranchi/gokul-sweets-kanke/info"|"6"|"Dessert Parlor"|"7am to 10pm(Mon-Sun)"|"Very Good"|"4.0"|"52"
"Trishna Restaurant"|"700"|"North Indian,Biryani,Chinese,BBQ,Rolls"|"Ranchi"|"Harmu"|"https://www.zomato.com/ranchi/trishna-restaurant-harmu/info"|"6"|"Casual Dining"|"11am to 1030pm(Mon-Sun)"|"Good"|"3.9"|"137"
"Angithi Restaurant"|"600"|"North Indian,Chinese"|"Ranchi"|"Kanka"|"https://www.zomato.com/ranchi/angithi-restaurant-kanka/info"|"6"|"Casual Dining"|"11am to 10pm(Mon-Sun)"|"Very Good"|"4.0"|"157"
"Biryani Darbar"|"300"|"Biryani,North Indian,Chinese"|"Ranchi"|"Ahirtoli"|"https://www.zomato.com/ranchi/biryani-darbar-1-ahirtoli/info"|"6"|"Quick Bites"|"12noon to 10pm(Mon-Sun)"|"Good"|"3.7"|"117"
"Float Bar - Hotel Capitol Hill"|"1000"|"North Indian,Finger Food"|"Ranchi"|"Hotel Capitol Hill-- Hindpiri"|"https://www.zomato.com/ranchi/float-bar-hotel-capitol-hill-hindpiri/info"|"6"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.1"|"120"
"Velvet Patisserie"|"200"|"Bakery,Desserts,Street Food,Pizza,Sandwich,Burger"|"Ranchi"|"Lalpur"|"https://www.zomato.com/ranchi/velvet-patisserie-lalpur/info"|"6"|"Bakery"|"10am to 10pm(Mon-Sun)"|"Very Good"|"4.2"|"87"
"Machaan"|"1000"|"North Indian,Chinese"|"Ranchi"|"Lalpur"|"https://www.zomato.com/ranchi/machaan-lalpur/info"|"6"|"Casual Dining"|"1pm to 11pm(Mon-Sun)"|"Very Good"|"4.0"|"69"
"Cafe Udupi Ruchi"|"250"|"South Indian,Desserts,Beverages,Cafe,Street Food"|"Ranchi"|"Lalpur"|"https://www.zomato.com/ranchi/cafe-udupi-ruchi-lalpur/info"|"6"|"Quick Bites"|"8am to 10pm(Mon-Sun)"|"Good"|"3.9"|"129"
"New Anand Vatika"|"650"|"North Indian,Chinese,Fast Food"|"Ranchi"|"Lalpur"|"https://www.zomato.com/ranchi/new-anand-vatika-lalpur/info"|"6"|"Casual Dining"|"930am to 1030pm(Mon-Sun)"|"Good"|"3.7"|"178"
"The Biryani Paradise"|"450"|"Biryani,North Indian,Chinese,Mughlai,Desserts,Beverages"|"Ranchi"|"Nucleus Mall-- Lalpur"|"https://www.zomato.com/ranchi/the-biryani-paradise-lalpur/info"|"6"|"Food Court"|"11am to 1030pm(Mon-Sun)"|"Good"|"3.5"|"121"
