"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"The Belgian Waffle Co."|"500"|"Desserts,Beverages"|"Ranchi"|"Lalpur"|"https://www.zomato.com/ranchi/the-belgian-waffle-co-lalpur/info"|"11"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Very Good"|"4.2"|"68"
"Food Factory"|"150"|"Fast Food,Chinese,Street Food"|"Ranchi"|"Lalpur"|"https://www.zomato.com/ranchi/food-factory-lalpur/info"|"11"|"Quick Bites"|"1130am to 1030pm(Mon-Sun)"|"Good"|"3.5"|"37"
"New Raj Sweets"|"150"|"Mithai,Fast Food,South Indian,Chinese,Biryani"|"Ranchi"|"Hindpiri"|"https://www.zomato.com/ranchi/new-raj-sweets-hindpiri/info"|"11"|"Dessert Parlor"|"6am to 1015pm(Mon-Sun)"|"Average"|"3.4"|"68"
"Hashtag Cafe"|"300"|"South Indian,North Indian,Chinese,Biryani,Beverages"|"Ranchi"|"Lalpur"|"https://www.zomato.com/ranchi/hashtag-cafe-lalpur/info"|"11"|"Café"|"11am to 10pm(Mon-Sun)"|"Average"|"2.8"|"37"
"Tadka-E-Shahi"|"400"|"North Indian,Chinese"|"Ranchi"|"Kanke"|"https://www.zomato.com/ranchi/tadka-e-shahi-kanke/info"|"11"|"Dhaba"|"10am to 10pm(Mon-Sun)"|"Average"|"3.3"|"82"
"Cake-A-Lishious"|"500"|"Bakery"|"Ranchi"|"Lalpur"|"https://www.zomato.com/ranchi/cake-a-lishious-lalpur/info"|"11"|"Bakery"|"10am to 10pm(Mon-Sun)"|"Good"|"3.6"|"35"
"95 Pizza & Pasta"|"400"|"Italian,Chinese"|"Ranchi"|"Hatia"|"https://www.zomato.com/ranchi/95-pizza-pasta-hatia/info"|"11"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Dosa Plaza"|"500"|"South Indian,Street Food,Desserts,Beverages"|"Ranchi"|"Lalpur"|"https://www.zomato.com/ranchi/dosa-plaza-lalpur/info"|"11"|"Quick Bites"|"(Mon-Sun)"|"Average"|"3.0"|"51"
"Biryani Hut"|"200"|"Biryani,North Indian,Chinese"|"Ranchi"|"Morabadi"|"https://www.zomato.com/ranchi/biryani-hut-morabadi/info"|"11"|"none"|"11am to 10pm(Mon-Sun)"|"Good"|"3.8"|"48"
"Mr. Chicken"|"250"|"North Indian,Fast Food,Beverages"|"Ranchi"|"Bariatu"|"https://www.zomato.com/ranchi/mr-chicken-bariatu/info"|"11"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Average"|"3.4"|"46"
"Orchid - Maplewood"|"1500"|"North Indian,Chinese,Continental"|"Ranchi"|"Maplewood-- Kanka"|"https://www.zomato.com/ranchi/orchid-maplewood-kanka/info"|"11"|"Fine Dining"|"11am to 1030pm(Mon-Sun)"|"Average"|"2.6"|"73"
"Relish Restaurant"|"350"|"North Indian,Chinese"|"Ranchi"|"Ratu"|"https://www.zomato.com/ranchi/relish-restaurant-ratu/info"|"11"|"Casual Dining"|"11am to 1030pm(Mon-Sun)"|"Average"|"3.4"|"31"
"Felicita"|"400"|"Cafe"|"Ranchi"|"Hindpiri"|"https://www.zomato.com/ranchi/felicita-1-hindpiri/info"|"11"|"Quick Bites"|"1030am to 930pm(Mon-Sun)"|"Good"|"3.5"|"63"
"Sarai"|"500"|"North Indian,Chinese,South Indian"|"Ranchi"|"Lalpur"|"https://www.zomato.com/ranchi/sarai-lalpur/info"|"11"|"Quick Bites"|"1230pm to 10pm(Mon-Sun)"|"Good"|"3.6"|"74"
"Hooch"|"1000"|"Finger Food"|"Ranchi"|"Kanka"|"https://www.zomato.com/ranchi/hooch-kanka/info"|"11"|"Casual Dining"|"1130am to 1030pm(Mon-Sun)"|"Average"|"3.3"|"63"
