"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Kundan's Kitchen"|"500"|"North Indian,Biryani,Chinese,Pizza,Street Food,Burger,Sandwich,Beverages"|"Ranchi"|"Lalpur"|"https://www.zomato.com/ranchi/kundans-kitchen-lalpur/info"|"10"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Good"|"3.7"|"35"
"Zero Mile Restaurant & Banquets"|"800"|"North Indian,Chinese"|"Ranchi"|"Ahirtoli"|"https://www.zomato.com/ranchi/zero-mile-restaurant-banquets-ahirtoli/info"|"10"|"Casual Dining"|"10am to 1045pm(Mon-Sun)"|"Average"|"3.1"|"93"
"Daawat Inn"|"500"|"North Indian,Biryani,Chinese,Pizza,South Indian,Rolls,Momos"|"Ranchi"|"Bariatu"|"https://www.zomato.com/ranchi/daawat-inn-bariatu/info"|"10"|"Casual Dining"|"10am to 1030pm(Mon-Sun)"|"Good"|"3.6"|"55"
"Meat Me"|"150"|"Burger,Rolls,North Indian,Street Food,Chinese"|"Ranchi"|"Bariatu"|"https://www.zomato.com/ranchi/meat-me-bariatu/info"|"10"|"Quick Bites"|"1130am to 930pm(Mon-Sun)"|"Good"|"3.7"|"72"
"123 Cafe"|"250"|"Chinese,Tibetan,Momos"|"Ranchi"|"Lalpur"|"https://www.zomato.com/ranchi/123-cafe-lalpur/info"|"10"|"Quick Bites"|"11am to 9pm(Mon-Sun)"|"Good"|"3.9"|"79"
"Food Belle"|"650"|"North Indian,Chinese"|"Ranchi"|"Ahirtoli"|"https://www.zomato.com/ranchi/food-belle-ahirtoli/info"|"10"|"Casual Dining"|"11am to 10pm(Mon-Sun)"|"Average"|"3.3"|"84"
"Addiction"|"500"|"North Indian,Chinese,Continental"|"Ranchi"|"Hindpiri"|"https://www.zomato.com/ranchi/addiction-hindpiri/info"|"10"|"Casual Dining"|"10am to 10pm(Mon-Sun)"|"Average"|"3.4"|"80"
"The Cake Shop Bakery"|"350"|"Bakery,Desserts,Fast Food"|"Ranchi"|"Hindpiri"|"https://www.zomato.com/ranchi/the-cake-shop-bakery-hindpiri/info"|"10"|"Bakery"|"930am to 9pm(Mon-Sun)"|"Good"|"3.8"|"59"
"Brew Bakes"|"300"|"Bakery,Cafe"|"Ranchi"|"Kanke"|"https://www.zomato.com/ranchi/brew-bakes-kanke/info"|"10"|"Café"|"11am to 1030pm(Mon-Sun)"|"Good"|"3.9"|"47"
"Sigree"|"1500"|"North Indian,Chinese,Bengali"|"Ranchi"|"Lalpur"|"https://www.zomato.com/ranchi/sigree-1-lalpur/info"|"10"|"Casual Dining"|"1pm to 11pm(Mon-Sun)"|"Very Good"|"4.0"|"99"
"Palash Restaurants & Bars"|"600"|"North Indian,Chinese"|"Ranchi"|"Kanka"|"https://www.zomato.com/ranchi/palash-restaurants-bars-kanka/info"|"10"|"Casual Dining"|"11am to 1030pm(Mon-Sun)"|"Good"|"3.7"|"63"
"Rucheera's"|"350"|"North Indian,Chinese"|"Ranchi"|"Lalpur"|"https://www.zomato.com/ranchi/rucheeras-lalpur/info"|"10"|"Quick Bites"|"12noon to 10pm(Mon-Sun)"|"Good"|"3.8"|"68"
"Tribong"|"700"|"Biryani,North Indian,Chinese,Desserts,Beverages"|"Ranchi"|"Lalpur"|"https://www.zomato.com/ranchi/tribong-lalpur/info"|"10"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.6"|"98"
"Indiana Fries"|"300"|"Fast Food,Burger,Beverages"|"Ranchi"|"Lalpur"|"https://www.zomato.com/ranchi/indiana-fries-1-lalpur/info"|"10"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Very Good"|"4.0"|"44"
"Bawarchi"|"500"|"North Indian,Biryani,Chinese,Pizza,Rolls,Burger,Sandwich,Beverages"|"Ranchi"|"Ashok Nagar"|"https://www.zomato.com/ranchi/bawarchi-1-ashok-nagar/info"|"10"|"Casual Dining"|"12noon to 1030pm(Mon-Sun)"|"Average"|"3.0"|"76"
