"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"My Corn"|"100"|"Street Food"|"Ranchi"|"Lalpur"|"https://www.zomato.com/ranchi/my-corn-lalpur/info"|"22"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Average"|"3.3"|"11"
"Khana Khazana"|"300"|"North Indian,Biryani,Chinese,Rolls"|"Ranchi"|"Bariatu"|"https://www.zomato.com/ranchi/khana-khazana-bariatu/info"|"22"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Average"|"3.2"|"8"
"The Nook - Hotel Kwality Inn"|"600"|"North Indian,South Indian,Continental"|"Ranchi"|"Kanka"|"https://www.zomato.com/ranchi/the-nook-hotel-kwality-inn-kanka/info"|"22"|"Casual Dining"|"730am to 1030pm(Mon-Sun)"|"Good"|"3.5"|"14"
"Food Shoppe"|"100"|"Bakery"|"Ranchi"|"Lalpur"|"https://www.zomato.com/ranchi/food-shoppe-lalpur/info"|"22"|"Quick Bites"|"9am to 10pm(Mon-Sun)"|"Average"|"2.9"|"13"
"Winny's Cakes and Snacks"|"500"|"Bakery,Fast Food"|"Ranchi"|"Kantatoli"|"https://www.zomato.com/ranchi/winnys-cakes-and-snacks-kantatoli/info"|"22"|"Bakery"|"10am to 10pm(Mon-Sun)"|"Average"|"3.3"|"10"
"Amantran"|"450"|"Desserts,South Indian,Chinese,Bakery"|"Ranchi"|"Dhurwa"|"https://www.zomato.com/ranchi/amantran-dhurwa/info"|"22"|"Bakery"|"9am to 9pm(Mon-Sun)"|"Average"|"3.0"|"5"
"Healthy Kitchen"|"200"|"North Indian,Chinese"|"Ranchi"|"Ashok Nagar"|"https://www.zomato.com/ranchi/healthy-kitchen-ashok-nagar/info"|"22"|"none"|"12noon to 9pm(Mon-Sun)"|"Average"|"3.1"|"5"
"Charcole"|"300"|"North Indian"|"Ranchi"|"Hatia"|"https://www.zomato.com/ranchi/charcole-hatia/info"|"22"|"Quick Bites"|"10am to 9pm(Mon-Sun)"|"Average"|"3.1"|"4"
"Grilled Grinders"|"200"|"Sandwich,Fast Food"|"Ranchi"|"Lalpur"|"https://www.zomato.com/ranchi/grilled-grinders-lalpur/info"|"22"|"Quick Bites"|"12noon to 9pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Wat-A-Biryani"|"500"|""|"Ranchi"|"Ahirtoli"|"https://www.zomato.com/ranchi/wat-a-biryani-ahirtoli/info"|"22"|"Quick Bites"|"11am to 1030pm(Mon-Sun)"|"Average"|"2.9"|"6"
"Good Food"|"350"|"North Indian,South Indian"|"Ranchi"|"Khelgaon"|"https://www.zomato.com/ranchi/good-food-khelgaon/info"|"22"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Average"|"3.2"|"12"
"Kamdhenu Sweets"|"350"|"Mithai,Street Food"|"Ranchi"|"B.I.T"|"https://www.zomato.com/ranchi/kamdhenu-sweets-b-i-t/info"|"22"|"Sweet Shop"|"10am to 9pm(Mon-Sun)"|"Average"|"3.1"|"4"
"Hotel City Palace Cafeteria"|"400"|"North Indian,South Indian"|"Ranchi"|"Lalpur"|"https://www.zomato.com/ranchi/hotel-city-palace-cafeteria-lalpur/info"|"22"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Average"|"3.0"|"11"
"Sethi's Bakery"|"300"|"Bakery,Desserts"|"Ranchi"|"Upper Bazar"|"https://www.zomato.com/ranchi/sethis-bakery-1-upper-bazar/info"|"22"|"Bakery"|"10am to 915pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Lassi Kaffe"|"150"|"Beverages"|"Ranchi"|"Kanka"|"https://www.zomato.com/ranchi/lassi-kaffe-kanka/info"|"22"|"Beverage Shop"|"10am to 10pm(Mon-Sun)"|"Average"|"3.3"|"11"
