"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Lunchbox"|"150"|"North Indian,Desserts,Beverages"|"Ranchi"|"Lalpur"|"https://www.zomato.com/ranchi/lunchbox-lalpur/info"|"17"|"Quick Bites"|"8am to 10pm(Mon-Sun)"|"Average"|"3.4"|"25"
"Baker's Fresh"|"200"|"Bakery,Desserts"|"Ranchi"|"B.I.T"|"https://www.zomato.com/ranchi/bakers-fresh-b-i-t/info"|"17"|"Bakery"|"12noon to 9pm(Mon-Sun)"|"Average"|"3.1"|"9"
"Good Spoon"|"400"|"North Indian,Chinese,Continental,Bakery,Beverages"|"Ranchi"|"Lalpur"|"https://www.zomato.com/ranchi/good-spoon-lalpur/info"|"17"|"Food Court"|"11am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Wah Sardaarji"|"200"|"North Indian,Chinese"|"Ranchi"|"Lalpur"|"https://www.zomato.com/ranchi/wah-sardaarji-lalpur/info"|"17"|"Quick Bites"|"1215pm to 1130am(Mon-Sun)"|"Good"|"3.6"|"35"
"Sunny Restaurant"|"400"|"North Indian,Fast Food,Chinese,South Indian"|"Ranchi"|"Kanka"|"https://www.zomato.com/ranchi/sunny-restaurant-kanka/info"|"17"|"Quick Bites"|"12noon to 1030pm(Mon-Sun)"|"Average"|"3.3"|"34"
"Puzzles Lounge & Restro"|"1000"|"North Indian,Chinese,Italian"|"Ranchi"|"Kanka"|"https://www.zomato.com/ranchi/puzzles-lounge-restro-kanka/info"|"17"|"Lounge"|"12noon to 1030pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Swadesh Restro"|"200"|"North Indian,Chinese"|"Ranchi"|"Doranda"|"https://www.zomato.com/ranchi/swadesh-restro-doranda/info"|"17"|"Quick Bites"|"12noon to 1030pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"10/10"|"300"|"North Indian,Chinese,Biryani,Desserts,Fast Food"|"Ranchi"|"Bariatu"|"https://www.zomato.com/ranchi/10-10-bariatu/info"|"17"|"Quick Bites"|"11am to 9pm(Mon-Sun)"|"Good"|"3.5"|"20"
"Malt"|"300"|"Fast Food"|"Ranchi"|"Harmu"|"https://www.zomato.com/ranchi/malt-harmu/info"|"17"|"none"|"11am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Hotel Centre Point"|"500"|"North Indian,Biryani,Chinese,BBQ,Desserts,Street Food"|"Ranchi"|"Hindpiri"|"https://www.zomato.com/ranchi/hotel-centre-point-hindpiri/info"|"17"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Good"|"3.5"|"10"
"The Food Court"|"400"|"North Indian"|"Ranchi"|"Hatia"|"https://www.zomato.com/ranchi/the-food-court-hatia/info"|"17"|"Casual Dining"|"930am to 10pm(Mon-Sun)"|"Average"|"3.4"|"15"
"New Zealand Naturals"|"200"|"Desserts"|"Ranchi"|"Hi High Street Mall-- Hindpiri"|"https://www.zomato.com/ranchi/new-zealand-naturals-hindpiri/info"|"17"|"Dessert Parlor"|"10am to 1030pm(Mon-Sun)"|"Good"|"3.5"|"14"
"O'Dam Cafe"|"800"|"Continental,Italian,Mexican"|"Ranchi"|"Kanke"|"https://www.zomato.com/ranchi/odam-cafe-kanke/info"|"17"|"Casual Dining"|"12noon to 11pm(Mon-Sun)"|"Very Good"|"4.1"|"31"
"Patiala House"|"500"|"North Indian,Chinese,South Indian"|"Ranchi"|"Hindpiri"|"https://www.zomato.com/ranchi/patiala-house-2-hindpiri/info"|"17"|"Quick Bites"|"1230pm to 10pm(Mon-Sun)"|"Good"|"3.5"|"17"
"Dehati Chicken"|"200"|"Biryani,North Indian,Seafood,Beverages"|"Ranchi"|"Kanka"|"https://www.zomato.com/ranchi/dehati-chicken-kanka/info"|"17"|"Quick Bites"|"10am to 9pm(Mon-Sun)"|"Not rated"|"-"|"-"
