"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Hungry Kya...?"|"200"|"Chinese"|"Ranchi"|"Morabadi"|"https://www.zomato.com/ranchi/hungry-kya-morabadi/info"|"21"|"Food Truck"|"1pm to 924pm(Mon),1pm to 920pm(Tue,Fri),1pm..."|"Average"|"3.2"|"7"
"Roll Chi"|"250"|"Fast Food,Chinese"|"Ranchi"|"Lalpur"|"https://www.zomato.com/ranchi/roll-chi-lalpur/info"|"21"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Average"|"3.3"|"24"
"Dessert Delite"|"300"|"Bakery"|"Ranchi"|"Lalpur"|"https://www.zomato.com/ranchi/dessert-delite-1-lalpur/info"|"21"|"Bakery"|"12noon to 10pm(Mon-Sun)"|"Average"|"3.0"|"8"
"Hot & Fresh"|"300"|"Chinese"|"Ranchi"|"Kanke"|"https://www.zomato.com/ranchi/hot-fresh-kanke/info"|"21"|"Quick Bites"|"130pm to 10pm(Mon-Sun)"|"Average"|"3.2"|"18"
"Smoothie Drive"|"250"|"Beverages,Biryani,Fast Food"|"Ranchi"|"Ashok Nagar"|"https://www.zomato.com/ranchi/smoothie-drive-1-ashok-nagar/info"|"21"|"Quick Bites"|"330pm to 9pm(Mon-Fri),330pm to 930pm(Sat-Sun)"|"Average"|"3.4"|"17"
"Hunger Street"|"500"|"North Indian,Chinese,Biryani,Fast Food,Desserts"|"Ranchi"|"Lalpur"|"https://www.zomato.com/ranchi/hunger-street-1-lalpur/info"|"21"|"Quick Bites"|"10am to 11pm(Mon-Sun)"|"Good"|"3.8"|"51"
"Chinese Corner"|"150"|"Chinese"|"Ranchi"|"Kokar"|"https://www.zomato.com/ranchi/chinese-corner-kokar/info"|"21"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Average"|"3.0"|"4"
"Sobti's Books and Bites"|"800"|"Cafe,Bakery"|"Ranchi"|"Lalpur"|"https://www.zomato.com/ranchi/sobtis-books-and-bites-lalpur/info"|"21"|"Café"|"930am to 930pm(Mon-Sun)"|"Good"|"3.5"|"17"
"Cafe Beats"|"500"|"Chinese"|"Ranchi"|"Lalpur"|"https://www.zomato.com/ranchi/cafe-beats-lalpur/info"|"21"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Average"|"3.3"|"8"
"Cakes N Bakes"|"300"|"Bakery,Pizza"|"Ranchi"|"Hindpiri"|"https://www.zomato.com/ranchi/cakes-n-bakes-hindpiri/info"|"21"|"Bakery"|"11am to 10pm(Mon-Sun)"|"Good"|"3.5"|"15"
"Khalsa Capetown"|"300"|"Chinese"|"Ranchi"|"B.I.T"|"https://www.zomato.com/ranchi/khalsa-capetown-b-i-t/info"|"21"|"Casual Dining"|"(Mon-Sun)"|"Average"|"3.0"|"7"
"Sangam Burger Centre"|"300"|"Fast Food"|"Ranchi"|"Kadru"|"https://www.zomato.com/ranchi/sangam-burger-centre-1-kadru/info"|"21"|"Quick Bites"|"4pm to 10pm(Mon-Sun)"|"Average"|"3.3"|"7"
"Wok N Roll"|"200"|"Chinese,Rolls"|"Ranchi"|"Lalpur"|"https://www.zomato.com/ranchi/wok-n-roll-lalpur/info"|"21"|"Quick Bites"|"12noon to 9pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Sweet Mart"|"250"|"Bakery,Desserts"|"Ranchi"|"Doranda"|"https://www.zomato.com/ranchi/sweet-mart-doranda/info"|"21"|"Bakery"|"10am to 9pm(Mon-Sat),10am to 3pm(Sun)"|"Average"|"3.3"|"8"
"Gupta Zykaa"|"200"|"Chinese"|"Ranchi"|"Lalpur"|"https://www.zomato.com/ranchi/gupta-zykaa-lalpur/info"|"21"|"Quick Bites"|"12noon to 9pm(Mon-Sun)"|"Average"|"3.4"|"15"
