"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Champaran Champion Handi Mutton House"|"150"|"Bihari,North Indian"|"Ranchi"|"Bariatu"|"https://www.zomato.com/ranchi/champaran-champion-handi-mutton-house-bariatu/info"|"25"|"Quick Bites"|"11am to 9pm(Mon-Sun)"|"Average"|"2.9"|"5"
"The Biryani"|"300"|"Biryani"|"Ranchi"|"Kadru"|"https://www.zomato.com/ranchi/the-biryani-kadru/info"|"25"|"Quick Bites"|"10am to 9pm(Mon-Sun)"|"Average"|"2.9"|"11"
"Hunger Treat"|"200"|"Cafe,Coffee,Desserts,Fast Food"|"Ranchi"|"Lalpur"|"https://www.zomato.com/ranchi/hunger-treat-lalpur/info"|"25"|"Dessert Parlor"|"(Mon-Sun)"|"None"|"NEW"|"NEW"
"South Indian Dosa"|"100"|"South Indian"|"Ranchi"|"Upper Bazar"|"https://www.zomato.com/ranchi/south-indian-dosa-1-upper-bazar/info"|"25"|"Quick Bites"|"7am to 9pm(Mon-Sun)"|"Average"|"3.2"|"4"
"Rollerout"|"350"|"Fast Food"|"Ranchi"|"Lalpur"|"https://www.zomato.com/ranchi/rollerout-lalpur/info"|"25"|"Quick Bites"|"10am to 11pm(Mon-Sun)"|"Good"|"3.8"|"86"
"Shehra Tiffin Service"|"300"|"North Indian,Chinese"|"Ranchi"|"Ahirtoli"|"https://www.zomato.com/ranchi/shehra-tiffin-service-ahirtoli/info"|"25"|"Quick Bites"|"10am to 9pm(Mon-Sun)"|"Average"|"3.0"|"7"
"Khana Khajana"|"300"|"North Indian,Chinese"|"Ranchi"|"Kantatoli"|"https://www.zomato.com/ranchi/khana-khajana-kantatoli/info"|"25"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Chattpata"|"150"|"Fast Food"|"Ranchi"|"Hindpiri"|"https://www.zomato.com/ranchi/chattpata-hindpiri/info"|"25"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Average"|"3.0"|"6"
"Bhola Litti"|"200"|"Bihari,Street Food"|"Ranchi"|"Doranda"|"https://www.zomato.com/ranchi/bhola-litti-1-doranda/info"|"25"|"Quick Bites"|"5pm to 1030pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Calories - The Landmark"|"800"|"North Indian,Continental"|"Ranchi"|"Lalpur"|"https://www.zomato.com/ranchi/calories-the-landmark-lalpur/info"|"25"|"Casual Dining"|"10am to 10pm(Mon-Sun)"|"Average"|"3.1"|"7"
"Michi's"|"250"|"Chinese"|"Ranchi"|"Kanka"|"https://www.zomato.com/ranchi/michis-kanka/info"|"25"|"Quick Bites"|"12noon to 9pm(Mon-Sun)"|"Average"|"3.0"|"6"
"Bindass Food Plaza"|"300"|"Chinese"|"Ranchi"|"Lalpur"|"https://www.zomato.com/ranchi/bindass-food-plaza-lalpur/info"|"25"|"Quick Bites"|"10am to 9pm(Mon-Sun)"|"Average"|"3.2"|"10"
"Marwari Kalewalaya"|"250"|"Rajasthani"|"Ranchi"|"Hindpiri"|"https://www.zomato.com/ranchi/marwari-kalewalaya-hindpiri/info"|"25"|"Quick Bites"|"10am to 930pm(Mon-Sun)"|"Average"|"3.2"|"6"
"Fork N Plates"|"250"|"South Indian,Street Food"|"Ranchi"|"Harmu"|"https://www.zomato.com/ranchi/fork-n-plates-harmu/info"|"25"|"Quick Bites"|"8am to 10pm(Mon-Sun)"|"Average"|"3.2"|"8"
"De Saffron"|"500"|"North Indian"|"Ranchi"|"Bariatu"|"https://www.zomato.com/ranchi/de-saffron-bariatu/info"|"25"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
